relative_time_s,power_total_W
0.0,4119.2429999999995
0.1,3649.283812021493
0.2,3084.1564209187395
0.30000000000000004,3248.668502945879
0.4,3303.610712358785
0.5,3288.6527210755326
0.6000000000000001,3296.6042390564016
0.7000000000000001,3316.391479029337
0.8,3331.06320669685
0.9,3356.8019642883014
1.0,3366.1136879624273
1.1,3421.728204074241
1.2000000000000002,3438.4778317842256
1.3,3418.033893038905
1.4000000000000001,3368.0431033400223
1.5,3377.9208510957183
1.6,3393.800200394596
1.7000000000000002,3388.6114031348293
1.8,3378.005595856745
1.9000000000000001,3370.533168084868
2.0,3409.8282754366023
2.1,3448.186153914707
2.2,3415.355588625403
2.3000000000000003,3406.7425715142185
2.4000000000000004,3409.4775466849674
2.5,3417.158007398794
2.6,3391.445335557938
2.7,3405.7489584090467
2.8000000000000003,3435.2882099006124
2.9000000000000004,3429.1431444400496
3.0,3431.648578989256
3.1,3405.231470216507
3.2,3336.1731776405245
3.3000000000000003,3381.6246515919956
3.4000000000000004,3431.5257281470717
3.5,3455.0236427075365
3.6,3441.3861314909464
3.7,3446.5731769940476
3.8000000000000003,3372.3628351268726
3.9000000000000004,3405.2744293627916
4.0,3414.9071297527853
4.1000000000000005,3379.577030780302
4.2,3399.7681989515345
4.3,3389.284183990831
4.4,3391.803248351277
4.5,3427.9448585494415
4.6000000000000005,3413.911367226787
4.7,3464.686808274774
4.800000000000001,3444.1923883076215
4.9,3424.8873526399816
5.0,3450.1527410093886
5.1000000000000005,3454.8786291665374
5.2,3438.428249709167
5.300000000000001,3441.1528597954994
5.4,3437.733784840037
5.5,3453.9282795241816
5.6000000000000005,3396.3609883476543
5.7,3443.251430782209
5.800000000000001,3542.3379769775534
5.9,3510.914437238717
6.0,3475.019241944631
6.1000000000000005,3506.2392399921846
6.2,3472.753745847591
6.300000000000001,3419.2180216109314
6.4,3450.0594861590516
6.5,3416.067650150121
6.6000000000000005,3407.1480631658965
6.7,3421.5404938864212
6.800000000000001,3388.1398483468724
6.9,3440.9489028249122
7.0,3453.1861873902376
7.1000000000000005,3450.819432343479
7.2,3443.545362625579
7.300000000000001,3467.677141939389
7.4,3473.5802488609716
7.5,3468.300952246829
7.6000000000000005,3483.907095340945
7.7,3419.440289500535
7.800000000000001,3430.559546840522
7.9,3432.3077959081943
8.0,3419.6987946305176
8.1,3423.1397584947745
8.200000000000001,3448.5129388401983
8.3,3464.3578818321107
8.4,3475.5904107713714
8.5,3451.9252790032147
8.6,3424.825715327006
8.700000000000001,3482.1742184321515
8.8,3448.9646361237933
8.9,3492.6135569821145
9.0,3535.0048114981637
9.1,3460.87128108765
9.200000000000001,3465.8040229595235
9.3,3453.1218501035355
9.4,3424.4911639499423
9.5,3499.7494059019486
9.600000000000001,3461.180331256388
9.700000000000001,3441.2384736692115
9.8,3483.4267302292997
9.9,3470.2459889377114
10.0,3512.4134649274765
10.100000000000001,3551.462967850376
10.200000000000001,3462.2360256393263
10.3,3404.0618083366094
10.4,3421.643281525433
10.5,3472.316874348893
10.600000000000001,3431.343712583312
10.700000000000001,3447.716582713437
10.8,3466.8074869390957
10.9,3456.734332686616
11.0,3393.6164138202184
11.100000000000001,3432.555850650414
11.200000000000001,3505.892184114646
11.3,3443.406778662199
11.4,3403.5189235172456
11.5,3459.2857509579276
11.600000000000001,3474.389901095659
11.700000000000001,3384.61037840522
11.8,3367.1795522375983
11.9,3508.1783633706564
12.0,3481.69534322152
12.100000000000001,3406.4518199190784
12.200000000000001,3404.480073238034
12.3,3428.05965592291
12.4,3460.299867211541
12.5,3515.3300783163395
12.600000000000001,3499.6152979283115
12.700000000000001,3473.0755824014273
12.8,3534.112911259909
12.9,3452.245210983229
13.0,3437.3902560519664
13.100000000000001,3547.8952292854747
13.200000000000001,3527.3532414022807
13.3,3361.569640107994
13.4,3481.8951437674104
13.5,3510.148584001716
13.600000000000001,3486.1425250554626
13.700000000000001,3502.6697421944978
13.8,3511.6287368094972
13.9,3534.3742647724885
14.0,3487.220708845949
14.100000000000001,3472.633026949361
14.200000000000001,3484.350622036358
14.3,3481.851014392092
14.4,3475.467007684829
14.5,3510.1106488839746
14.600000000000001,3544.0041865326552
14.700000000000001,3496.4502454411136
14.8,3465.928821590014
14.9,3521.387793211187
15.0,3418.2933247970377
15.100000000000001,3367.362012889036
15.200000000000001,3410.047323300403
15.3,3495.0611654409413
15.4,3480.4277511030414
15.5,3506.1571236891077
15.600000000000001,3488.465768694688
15.700000000000001,3408.0147140345575
15.8,3451.127858350371
15.9,3455.7159352207386
16.0,3500.3172445258865
16.1,3551.350034901193
16.2,3539.666563365501
16.3,3523.177476841693
16.400000000000002,3443.9188728897398
16.5,3440.467002154135
16.6,3482.3399374983032
16.7,3538.3345947729613
16.8,3539.9507683021616
16.900000000000002,3508.9640311710964
17.0,3497.2706280018488
17.1,3444.28494518229
17.2,3440.7402535664755
17.3,3454.182979712956
17.400000000000002,3421.7582549982485
17.5,3453.68263249686
17.6,3490.5518847006724
17.7,3427.994945119728
17.8,3452.7520970804667
17.900000000000002,3534.617204028052
18.0,3536.1593978110795
18.1,3499.9430457520166
18.2,3491.647302805061
18.3,3509.728098522883
18.400000000000002,3506.198677594118
18.5,3532.0547299157884
18.6,3441.379711002668
18.7,3525.201498417343
18.8,3518.9854919229083
18.900000000000002,3512.9484908761638
19.0,3517.4629193607184
19.1,3495.5926682994236
19.200000000000003,3442.228679908876
19.3,3430.627410477104
19.400000000000002,3541.054469830484
19.5,3554.6072656496485
19.6,3504.9541361292677
19.700000000000003,3495.9451130649877
19.8,3534.575846220238
19.900000000000002,3524.914876840627
20.0,3432.2977776676357
20.1,3471.2051839291253
20.200000000000003,3518.6191632102305
20.3,3530.3738260221407
20.400000000000002,3428.7964741689266
20.5,3413.4695043725874
20.6,3541.9734005418586
20.700000000000003,3552.6424846558357
20.8,3503.183846399211
20.900000000000002,3497.007105950419
21.0,3511.7543448824754
21.1,3478.949338379056
21.200000000000003,3449.99972263528
21.3,3423.4800443637446
21.400000000000002,3496.291323784129
21.5,3467.5632057660823
21.6,3467.4401180082805
21.700000000000003,3557.2087701509995
21.8,3477.1065918281274
21.900000000000002,3507.6989779047585
22.0,3487.439688937868
22.1,3553.108123638503
22.200000000000003,3511.9854081251865
22.3,3494.583668088615
22.400000000000002,3531.361009298049
22.5,3573.846157270171
22.6,3537.1918376087756
22.700000000000003,3529.4909545258975
22.8,3622.5097234824134
22.900000000000002,3587.595395394463
23.0,3514.6803021245364
23.1,3531.8380450892973
23.200000000000003,3531.749746973163
23.3,3538.5544737719993
23.400000000000002,3492.2196704954695
23.5,3457.619803487602
23.6,3520.1355994257246
23.700000000000003,3548.8711263489004
23.8,3554.8253745478455
23.900000000000002,3489.5102359194198
24.0,3522.854685212058
24.1,3609.3851521055867
24.200000000000003,3543.772482090188
24.3,3512.3594938142164
24.400000000000002,3456.280682281173
24.5,3457.06344202422
24.6,3597.5058280267735
24.700000000000003,3604.2955222053865
24.8,3589.3754373543134
24.900000000000002,3375.496427458618
25.0,3500.7492432983695
25.1,3563.4156194291522
25.200000000000003,3447.144682898744
25.3,3434.827907558537
25.400000000000002,3560.4573705703206
25.5,3535.501104125512
25.6,3507.720921739129
25.700000000000003,3444.112196248373
25.8,3440.2108235291034
25.900000000000002,3487.805103237891
26.0,3483.691912971577
26.1,3399.3926569943037
26.200000000000003,3536.8255152396882
26.3,3668.214011886901
26.400000000000002,3514.635507589917
26.5,3487.7106412349617
26.6,3479.402668337201
26.700000000000003,3450.609344324827
26.8,3439.2577896593957
26.900000000000002,3444.1989204135803
27.0,3572.476683058117
27.1,3585.5850761636298
27.200000000000003,3605.877267502422
27.3,3494.6672397462676
27.400000000000002,3400.427899553932
27.5,3473.4582656658804
27.6,3409.3988815446946
27.700000000000003,3632.6920079078864
27.8,3604.2691987089456
27.900000000000002,3596.2758381173207
28.0,3602.8652814383245
28.1,3559.1268251386864
28.200000000000003,3581.31861134092
28.3,3530.1445772418488
28.400000000000002,3630.063307822084
28.5,3611.220893789452
28.6,3512.1166326936855
28.700000000000003,3451.0481283832837
28.8,3514.9875609805163
28.900000000000002,3599.4796671240206
29.0,3538.2540958809122
29.1,3551.4006496721136
29.200000000000003,3547.9771810655748
29.3,3438.1655682198366
29.400000000000002,3498.6580504182
29.5,3584.5141642952967
29.6,3559.5823575977524
29.700000000000003,3549.9420664053414
29.8,3515.578951897612
29.900000000000002,3521.9764010894587
30.0,3423.4577642396735
30.1,3403.066980749949
30.200000000000003,3494.4465855240333
30.3,3577.1499230560635
30.400000000000002,3561.6089108074816
30.5,3577.3708527935114
30.6,3587.337493271506
30.700000000000003,3567.658681594446
30.8,3547.979322078084
30.900000000000002,3616.2981338367545
31.0,3495.2795566757536
31.1,3504.553380473576
31.200000000000003,3488.925005666498
31.3,3595.6441664269464
31.400000000000002,3473.9254043344126
31.5,3561.9128613088246
31.6,3458.4088879052265
31.700000000000003,3376.366114244386
31.8,3339.3100307684617
31.900000000000002,3469.2213231732703
32.0,3659.7663981230526
32.1,3710.345040903879
32.2,3647.136008973523
32.300000000000004,3682.4817345963984
32.4,3446.5917491725486
32.5,3530.9411904805024
32.6,3535.845362735906
32.7,3635.2861548756932
32.800000000000004,3547.3823241437067
32.9,3642.8766469906777
33.0,3575.9327516513054
33.1,3604.585576857255
33.2,3563.6712001849082
33.300000000000004,3547.144829987109
33.4,3545.8396069721452
33.5,3562.4007886128493
33.6,3670.884795434486
33.7,3627.6966604547397
33.800000000000004,3566.6110977846765
33.9,3632.9440236215305
34.0,3581.275445216757
34.1,3615.03041796758
34.2,3672.093259997572
34.300000000000004,3697.1749679574427
34.4,3553.622755049383
34.5,3639.1776365633623
34.6,3640.391739961397
34.7,3625.058070355117
34.800000000000004,3715.0297412444943
34.9,3480.80846046966
35.0,3442.1282013753694
35.1,3359.4372439184267
35.2,3612.924372323635
35.300000000000004,3514.0267243595513
35.4,3504.1448406679583
35.5,3469.4778789728025
35.6,3382.6833263617923
35.7,3474.8077543675213
35.800000000000004,3503.703076122491
35.9,3592.6082964545694
36.0,3587.3745252055187
36.1,3507.9711852707755
36.2,3645.0182964064543
36.300000000000004,3645.1061412384474
36.4,3549.2656121815053
36.5,3522.265678365569
36.6,3567.641940038603
36.7,3666.940108925329
36.800000000000004,3712.4383718093345
36.9,3531.429794740602
37.0,3669.4994869385155
37.1,3619.8393294029315
37.2,3511.3719053770837
37.300000000000004,3559.655519830915
37.4,3596.686736988611
37.5,3671.596510426074
37.6,3654.42432252767
37.7,3641.15977451897
37.800000000000004,3707.231297289058
37.9,3554.3225746643784
38.0,3598.6058896312784
38.1,3637.431429287843
38.2,3585.6744257799605
38.300000000000004,3491.781315145435
38.400000000000006,3524.908420900192
38.5,3678.7551055855924
38.6,3671.5850306555126
38.7,3575.3601067381524
38.800000000000004,3629.2210554472463
38.900000000000006,3690.3132671780186
39.0,3693.5566112569936
39.1,3788.1551778514845
39.2,3651.4876622380993
39.300000000000004,3698.0554839963493
39.400000000000006,3686.337325914877
39.5,3676.544812340201
39.6,3632.162532109668
39.7,3646.579011390349
39.800000000000004,3614.937502579163
39.900000000000006,3710.223686172606
40.0,3625.6272005523438
40.1,3446.6206400110586
40.2,3557.449574209962
40.300000000000004,3432.222089514999
40.400000000000006,3518.460219800177
40.5,3558.237670441061
40.6,3491.1866963032867
40.7,3509.624618563284
40.800000000000004,3444.899303135338
40.900000000000006,3734.0826212396355
41.0,3580.399244730916
41.1,3585.4463877150215
41.2,3584.0559143322835
41.300000000000004,3657.8680742735974
41.400000000000006,3689.6710674565006
41.5,3665.0448491760153
41.6,3586.920532198786
41.7,3638.9952175271087
41.800000000000004,3741.1584700578996
41.900000000000006,3629.8000773751387
42.0,3405.1936805585337
42.1,3582.836193094032
42.2,3588.789374762666
42.300000000000004,3557.337826062507
42.400000000000006,3537.3418330891623
42.5,3439.3175516159245
42.6,3580.9201464160888
42.7,3696.564099033754
42.800000000000004,3689.3048575921844
42.900000000000006,3594.561784997714
43.0,3764.2806215603755
43.1,3657.661674710485
43.2,3654.9870561226685
43.300000000000004,3659.277695937968
43.400000000000006,3620.782988852933
43.5,3601.307889674432
43.6,3556.400874092731
43.7,3578.5362976676824
43.800000000000004,3651.805241192565
43.900000000000006,3694.953250193122
44.0,3605.7240028832457
44.1,3663.5308526138692
44.2,3569.4042487323304
44.300000000000004,3560.6404286827446
44.400000000000006,3622.104644616221
44.5,3602.6608478130333
44.6,3507.8501854141505
44.7,3547.02682157372
44.800000000000004,3555.330257556179
44.900000000000006,3625.761139224008
45.0,3608.848952534134
45.1,3572.2665788728746
45.2,3641.916815491293
45.300000000000004,3681.7886694189433
45.400000000000006,3836.025953770417
45.5,3844.966785186827
45.6,3751.6575137382065
45.7,3648.3289232769584
45.800000000000004,3667.890803558542
45.900000000000006,3786.6928831639502
46.0,3699.1510192772807
46.1,3441.084954306523
46.2,3612.6513483545336
46.300000000000004,3558.3725421976455
46.400000000000006,3653.061887504682
46.5,3705.7886941934503
46.6,3546.239885298442
46.7,3563.001696069522
46.800000000000004,3608.1454438478972
46.900000000000006,3745.516678269191
47.0,3593.0310638247174
47.1,3442.5058661364083
47.2,3498.0076129931026
47.300000000000004,3680.434487311818
47.400000000000006,3718.75597319404
47.5,3619.708567067301
47.6,3734.671751041062
47.7,3532.9214564341355
47.800000000000004,3583.920054975016
47.900000000000006,3584.266478752154
48.0,3602.149833647465
48.1,3475.6553426027267
48.2,3627.3071773438833
48.300000000000004,3525.635491419631
48.400000000000006,3643.27397578557
48.5,3740.115110387522
48.6,3692.4511209472316
48.7,3590.043410206669
48.800000000000004,3716.6399494114344
48.900000000000006,3598.667598837647
49.0,3531.8890619705617
49.1,3646.702337234196
49.2,3740.2691807256233
49.300000000000004,3685.977178967681
49.400000000000006,3622.3036171954222
49.5,3708.5842967824033
49.6,3646.192209717184
49.7,3766.779979027657
49.800000000000004,3746.439771020968
49.900000000000006,3665.33828227548
50.0,3606.80611348045
50.1,3764.322977490986
50.2,3715.886184787093
50.300000000000004,3685.3169607238233
50.400000000000006,3779.309291545168
50.5,3595.57652567518
50.6,3695.6347579621824
