relative_time_s,power_total_W
0.0,3777.2530000000006
0.1,3598.8356078595093
0.2,2816.672517858207
0.30000000000000004,3020.3681741962696
0.4,3168.4624677440183
0.5,3166.3629071696982
0.6000000000000001,3269.014317202448
0.7000000000000001,3198.3681268196437
0.8,3263.7504931307603
0.9,3265.8434047542114
1.0,3213.1583154272857
1.1,3225.6936240542523
1.2000000000000002,3282.478285982934
1.3,3242.5636490496076
1.4000000000000001,3190.3015659059874
1.5,3279.04691644526
1.6,3308.015055639564
1.7000000000000002,3330.595451961903
1.8,3305.601701037246
1.9000000000000001,3219.498495899178
2.0,3282.612806743934
2.1,3269.586559737985
2.2,3305.577944967582
2.3000000000000003,3320.181119656682
2.4000000000000004,3238.1224246271454
2.5,3282.9851618632783
2.6,3213.551653796811
2.7,3218.858135112196
2.8000000000000003,3297.7436156914887
2.9000000000000004,3251.1720829666983
3.0,3316.9724583359143
3.1,3316.6272235222345
3.2,3291.82838541272
3.3000000000000003,3277.801887537559
3.4000000000000004,3274.2776604544983
3.5,3256.325813010222
3.6,3275.937313603416
3.7,3274.0571097504717
3.8000000000000003,3259.6967830075205
3.9000000000000004,3272.8531691294456
4.0,3292.531449293493
4.1000000000000005,3269.2232541424123
4.2,3335.2272913373963
4.3,3308.489968769599
4.4,3268.687921085615
4.5,3327.360347708291
4.6000000000000005,3299.141197576667
4.7,3281.073499351626
4.800000000000001,3383.601045820137
4.9,3255.4412136022456
5.0,3258.80423252938
5.1000000000000005,3315.3837023730716
5.2,3255.5166024533964
5.300000000000001,3235.4940383037942
5.4,3229.0013710944945
5.5,3232.7121765785173
5.6000000000000005,3305.0524532206714
5.7,3278.2302514185085
5.800000000000001,3254.329894452281
5.9,3239.256116715197
6.0,3239.371331455654
6.1000000000000005,3204.7443356553445
6.2,3226.1623372238605
6.300000000000001,3280.689143145128
6.4,3280.907172016727
6.5,3252.3679533012923
6.6000000000000005,3258.7205606225893
6.7,3287.0083343250726
6.800000000000001,3250.701294055273
6.9,3281.483778906083
7.0,3312.955245143734
7.1000000000000005,3327.5430164528493
7.2,3335.887398363456
7.300000000000001,3253.734429139771
7.4,3315.995305708771
7.5,3282.969046219173
7.6000000000000005,3310.297358408344
7.7,3334.287257726181
7.800000000000001,3330.8695620610774
7.9,3291.400491436741
8.0,3272.6568105640904
8.1,3250.1888510290405
8.200000000000001,3264.597970670486
8.3,3314.182007959682
8.4,3275.2961498648924
8.5,3241.9479045686658
8.6,3296.672735459474
8.700000000000001,3233.2417429719285
8.8,3288.190179823907
8.9,3289.7952346557367
9.0,3279.1876698175925
9.1,3317.1909903689843
9.200000000000001,3360.456913004959
9.3,3371.1119849250817
9.4,3285.832154890425
9.5,3320.4444028351318
9.600000000000001,3381.8285307936994
9.700000000000001,3342.152686442204
9.8,3297.0300501830043
9.9,3351.9754567753553
10.0,3329.7026702369744
10.100000000000001,3304.793662687648
10.200000000000001,3289.969614589837
10.3,3343.184810938274
10.4,3328.4678196971395
10.5,3339.5506766198673
10.600000000000001,3306.1752396382817
10.700000000000001,3267.197983752755
10.8,3295.4174590597695
10.9,3295.8894360247536
11.0,3341.921011594935
11.100000000000001,3227.8919868312755
11.200000000000001,3259.3174063055358
11.3,3305.1956371788783
11.4,3220.38897775575
11.5,3304.4383559197645
11.600000000000001,3305.772432088928
11.700000000000001,3296.5680922484876
11.8,3341.5030433102584
11.9,3243.3832634425307
12.0,3272.992817954363
12.100000000000001,3264.7373949740504
12.200000000000001,3280.908973220481
12.3,3294.932115410424
12.4,3336.636155910233
