relative_time_s,power_total_W
0.0,2250.8729999999996
0.1,2134.5590770498793
0.2,2182.9285775754643
0.30000000000000004,2222.09695405294
0.4,2087.285615374058
0.5,2118.640226283773
0.6000000000000001,2176.6753203171947
0.7000000000000001,2172.303589054916
0.8,2280.0908891539048
0.9,2329.5984602904173
1.0,2205.033559070991
1.1,2144.291371545936
1.2000000000000002,2109.3771645471893
1.3,2139.5983576292024
1.4000000000000001,2054.585772835105
1.5,2103.9726306501652
1.6,2051.9075946111966
1.7000000000000002,2149.105772795875
1.8,2048.124850147137
1.9000000000000001,2076.7193114485044
2.0,2102.6573298354965
2.1,2180.4031463349893
2.2,2232.9987440251616
2.3000000000000003,1952.7794541397307
2.4000000000000004,2152.4035840384117
2.5,2048.152522534651
2.6,2300.8301490446593
2.7,2287.8375058937904
2.8000000000000003,2134.387491484261
2.9000000000000004,2103.2420659963163
3.0,2089.059946038811
3.1,2118.614502982994
3.2,2111.49186983661
3.3000000000000003,2257.1785582524785
3.4000000000000004,2201.5478204377578
3.5,2158.693141882586
3.6,2069.003812703579
3.7,2137.171850452129
3.8000000000000003,2121.257068043949
3.9000000000000004,2119.5046639444886
4.0,2081.5683811200893
4.1000000000000005,2118.2851627802133
4.2,2105.501538235175
4.3,2148.3216002516224
4.4,2070.9177138203045
4.5,2118.997222127702
4.6000000000000005,2086.5081566183753
4.7,2066.297531754171
4.800000000000001,2081.5736600150585
4.9,2191.7638300703866
5.0,2148.4758826949424
5.1000000000000005,2132.6257647478174
5.2,2091.0391603988705
5.300000000000001,2132.195271652482
5.4,2095.8662182518688
5.5,2003.4315955309446
5.6000000000000005,1896.240358385951
5.7,2119.851718445464
5.800000000000001,2093.3603242302206
5.9,2088.5795026915744
6.0,2054.014596156183
6.1000000000000005,2095.003035730488
6.2,2074.4708238011276
6.300000000000001,2180.1018816647775
6.4,2170.6064503551656
6.5,2129.12096619184
6.6000000000000005,2217.3809709364727
6.7,2157.438086054425
6.800000000000001,2050.6996983519984
6.9,2078.7346572730307
7.0,2031.5734034980696
7.1000000000000005,2094.2056107363105
7.2,2073.54025
7.300000000000001,2114.977427811111
7.4,2133.101466057328
7.5,2169.6337645211406
7.6000000000000005,2131.731196878425
7.7,2147.3794873074044
7.800000000000001,2232.7196892951442
7.9,2125.7861403831075
8.0,2088.065494192946
8.1,2034.3115583872245
8.200000000000001,2116.386703637816
8.3,2071.9386545697153
8.4,2109.3873025252933
8.5,2122.363690194275
8.6,2112.7876820483248
8.700000000000001,2064.8216133708233
8.8,2372.241627828178
8.9,2142.092391721889
9.0,2089.3692011981097
9.1,2265.7194122444694
9.200000000000001,2507.2584792188227
9.3,2185.017439979028
9.4,2239.254450255912
9.5,2225.1987492118715
9.600000000000001,2101.9676796201716
9.700000000000001,2300.475888190765
9.8,2226.8609732132677
9.9,2564.7886761282957
10.0,2537.6404766476394
10.100000000000001,2431.50872495124
10.200000000000001,2151.609794967984
10.3,2213.4568008178016
10.4,2229.0350817331127
10.5,2194.8512281394464
10.600000000000001,2129.4123661112176
10.700000000000001,2137.470138085923
10.8,2149.2159136540918
10.9,2045.8977057489226
11.0,2074.7250455763947
11.100000000000001,2096.9598894261794
11.200000000000001,2130.6526001443935
11.3,2169.3137853337503
11.4,2161.0387137389644
11.5,2111.2986769191175
11.600000000000001,2082.541838503201
11.700000000000001,2104.5345899784597
11.8,2133.6900572837835
11.9,2328.088525128553
12.0,2211.039931382454
12.100000000000001,2112.808595938265
12.200000000000001,2127.8882850548644
12.3,2084.4385171133986
12.4,2160.544761089415
12.5,2075.4987937155834
12.600000000000001,2151.6958124709604
12.700000000000001,2142.589731051491
12.8,2092.4213725015484
12.9,2201.550253048659
13.0,2040.401345338347
13.100000000000001,2085.256642762264
13.200000000000001,2055.233041844527
13.3,2074.408871638577
13.4,2080.245701010736
13.5,2080.8784284795197
13.600000000000001,2088.3759107267792
13.700000000000001,2052.228608873723
13.8,2044.477071879088
13.9,2063.3158985545997
14.0,2101.7757239655443
14.100000000000001,2117.324543581605
14.200000000000001,2038.0390977908244
14.3,2081.987042439305
14.4,2090.415187697711
14.5,2158.3107926133316
14.600000000000001,2085.3057593754897
14.700000000000001,2117.4024887031287
14.8,2089.5853591159403
14.9,2160.878916134415
15.0,2256.6802873427914
15.100000000000001,2173.8336005270867
15.200000000000001,2259.854493335845
15.3,2129.66714778999
15.4,2099.5746811827307
15.5,2099.817041975238
15.600000000000001,2078.3129572054586
15.700000000000001,2110.0689731467123
15.8,2202.8176419424562
15.9,2134.6934403004316
16.0,2150.177572541712
16.1,2142.5883288954656
16.2,2114.459104352675
16.3,2120.035176544875
16.400000000000002,2111.326951817954
16.5,2122.625845860935
16.6,2122.642333185594
16.7,2110.0346114606245
16.8,2073.732930827189
16.900000000000002,2116.2674197688148
17.0,2488.5780616951815
17.1,2561.7940831394058
17.2,2480.1594611591127
17.3,2150.8152339707494
17.400000000000002,2127.538875147262
17.5,2106.3213885240434
17.6,2103.4456692203034
17.7,2150.161052329831
17.8,2122.4873727996637
17.900000000000002,2073.377579788024
18.0,2127.536968611575
18.1,2129.934893466072
18.2,2135.8002136801097
18.3,2119.399612205548
18.400000000000002,2364.817618875763
18.5,2160.642489869204
18.6,2122.796751884329
18.7,2131.0731030896295
18.8,2295.919282012669
18.900000000000002,2179.2536449201693
19.0,2107.6303037697185
19.1,2188.921280613071
19.200000000000003,2143.847903904358
19.3,2221.345085050959
19.400000000000002,2447.935555765309
19.5,2238.182184160926
19.6,2402.4383330242063
19.700000000000003,2386.725003796395
19.8,2292.0335645099253
19.900000000000002,2502.0962222920175
20.0,2235.576234691543
20.1,2105.9188202773116
20.200000000000003,2149.2418233097546
20.3,2124.8027299276573
20.400000000000002,2087.4828373874125
20.5,2181.52059166206
20.6,2193.725430038936
20.700000000000003,2105.373649406542
20.8,2154.7318622333955
20.900000000000002,2334.033758407763
21.0,2169.266132452809
21.1,2116.166956607627
21.200000000000003,2174.5892615437792
21.3,2288.4021576004393
21.400000000000002,2200.5095594043732
21.5,2133.433828870175
21.6,2123.4372271294515
21.700000000000003,2157.9570417108107
21.8,2119.727001062752
21.900000000000002,2196.1408101836455
22.0,2296.615581280418
22.1,2393.16700168443
22.200000000000003,2644.727530382328
22.3,2517.1760669351306
22.400000000000002,2205.1546759827797
22.5,2176.1810450652674
22.6,2130.147259935377
22.700000000000003,2246.1289214861213
22.8,2233.760146328107
22.900000000000002,2255.4143313940417
23.0,2391.7540399536765
23.1,2198.1040767306827
23.200000000000003,2092.050004875374
23.3,2087.8061712057383
23.400000000000002,2273.040327368481
23.5,2353.4852422014064
23.6,2223.0898961905123
23.700000000000003,2171.2000026425962
23.8,2150.1979700371016
23.900000000000002,2113.8425612487213
24.0,2105.746155922293
24.1,2088.9848351035794
24.200000000000003,2098.3175372449787
24.3,2087.1524100900247
24.400000000000002,2132.8970723277425
24.5,2116.6589707630205
24.6,2116.617999454798
24.700000000000003,2083.0247757747306
24.8,2109.791350724154
24.900000000000002,2107.9121359754467
25.0,2118.6388309143636
25.1,2196.1719970776567
25.200000000000003,2109.342295390096
25.3,2281.5416377772503
25.400000000000002,2176.5094311424227
25.5,2110.3126601296285
25.6,2119.0338769737846
25.700000000000003,2109.9606528651216
25.8,2104.0503750825624
25.900000000000002,2259.1417566231053
26.0,2170.5517578406093
26.1,2121.9497613457547
26.200000000000003,2086.6381525753923
26.3,2075.410489331465
26.400000000000002,2140.5676637311385
26.5,2114.147021962233
26.6,2143.358179835638
26.700000000000003,2085.9484982543067
26.8,2116.081933734449
26.900000000000002,2088.4776674892046
27.0,2100.477781185441
27.1,2100.7211038311784
27.200000000000003,2086.739683315541
27.3,2104.624881190964
27.400000000000002,2117.102936673794
27.5,2097.617921701087
27.6,2087.5041656140684
27.700000000000003,2089.45006409042
27.8,2118.808919116435
27.900000000000002,2088.3837992180806
28.0,2099.896047773341
28.1,2109.679693261251
28.200000000000003,2085.6759828853956
28.3,2098.363623818102
28.400000000000002,2084.366813153379
28.5,2096.6046587984674
28.6,2102.122261981604
28.700000000000003,2069.9956924569697
28.8,2089.1538416192493
28.900000000000002,2068.1479251197948
29.0,2083.2835597790604
29.1,2110.1955032472674
29.200000000000003,2174.6577630235784
29.3,2119.9976595298735
29.400000000000002,2140.1913571759123
29.5,2119.150604878258
29.6,2110.2116898365343
29.700000000000003,2141.239120880714
29.8,2136.1951202693585
29.900000000000002,2126.1591132954613
30.0,2324.1183751131844
30.1,2281.9711685356287
30.200000000000003,2445.625741883099
30.3,2211.847398916268
30.400000000000002,2177.79816676945
30.5,2269.104372005633
30.6,2227.7544915761173
30.700000000000003,2086.1309545367417
30.8,2176.28491694896
30.900000000000002,2121.010411567878
31.0,2242.4736516474013
31.1,2147.501333290758
31.200000000000003,2066.9585884312755
31.3,2100.6108172481254
31.400000000000002,2120.0663853453843
31.5,2206.4702845667553
31.6,2115.098791344543
31.700000000000003,2113.7475209316085
31.8,2123.1536621140594
31.900000000000002,2114.026337266835
32.0,2116.6283702256337
32.1,2164.661608953852
32.2,2124.1592094323278
32.300000000000004,2101.3920511271026
32.4,2138.020869048259
32.5,2303.7286115769634
32.6,2137.4223702817935
32.7,2095.807074909155
32.800000000000004,2081.3732734489618
32.9,2106.691151183222
33.0,2154.9572440386123
33.1,2110.186549303365
33.2,2076.864152813593
33.300000000000004,2170.0974068580035
33.4,2142.8297090489286
33.5,2165.028059298145
33.6,2132.379102801069
33.7,2105.897108635097
33.800000000000004,2103.6583648561286
33.9,2103.904727938932
34.0,2112.624523533112
34.1,2081.4901542219473
34.2,2094.5327985713275
34.300000000000004,2080.8380169228517
34.4,2017.3374627943228
34.5,2069.905733841011
34.6,2045.9430789201906
34.7,2152.697306046069
34.800000000000004,2191.3336849367224
34.9,2162.2570826726273
35.0,2170.6227919904304
35.1,2228.01006383139
35.2,2175.9601909845996
35.300000000000004,2219.4484472127615
35.4,2253.0297265353097
35.5,2203.546100853552
35.6,2152.2361764753814
