relative_time_s,power_total_W
0.0,5099.129
0.1,4893.148418621228
0.2,3903.150631761793
0.30000000000000004,3197.4119159402953
0.4,3157.9865328748683
0.5,3182.135856750703
0.6000000000000001,3178.015293576928
0.7000000000000001,3162.834284870826
0.8,3164.4902449862034
0.9,3160.935487801286
1.0,3160.7815426347906
1.1,3164.130553406202
1.2000000000000002,3162.5663281361476
1.3,3155.2684280199683
1.4000000000000001,3154.9641053760056
1.5,3161.786872611465
1.6,3160.6529112130984
1.7000000000000002,2781.8943469100345
1.8,4022.080192737508
1.9000000000000001,4480.171033341196
2.0,3491.362848416829
2.1,3148.8657184710737
2.2,3150.6907202166494
2.3000000000000003,3166.3862012676987
2.4000000000000004,3156.2452593652
2.5,3146.4013024145797
2.6,3153.138876056513
2.7,3158.9182261669594
2.8000000000000003,3157.8117873340684
2.9000000000000004,3164.492576511097
3.0,3169.2149093623407
3.1,2895.7039023159055
3.2,2912.514764453299
3.3000000000000003,3130.4491786532976
3.4000000000000004,3175.326452116972
3.5,3169.362616670638
3.6,3116.8746012686456
3.7,3017.9762163403316
3.8000000000000003,3143.2514916376367
3.9000000000000004,3229.6350775271526
4.0,3188.0411827498865
4.1000000000000005,3188.879224146156
4.2,3179.726993827428
4.3,3170.9764022013114
4.4,3175.2101959124057
4.5,3194.1943642323035
4.6000000000000005,3194.7921673587366
4.7,3257.514949760522
4.800000000000001,3425.954781400227
4.9,3336.652246560071
5.0,3188.0067939641613
5.1000000000000005,3065.944475721052
5.2,2927.613631585193
5.300000000000001,3046.6858197193455
5.4,3171.0316052223225
5.5,3180.512822272369
5.6000000000000005,3355.8892735411664
5.7,3399.0743388011183
5.800000000000001,3246.694103570738
5.9,3197.222510248822
6.0,3198.114733427853
6.1000000000000005,3187.501160830196
6.2,3182.2032974775925
6.300000000000001,3178.590262364518
6.4,3179.6280364023696
6.5,3173.5564844757496
6.6000000000000005,3178.587981865753
6.7,3187.582723333508
6.800000000000001,3195.7240599028733
6.9,3190.119133266612
7.0,3176.435051549241
7.1000000000000005,3163.3981780072772
7.2,3167.960137631713
7.300000000000001,3170.326268647818
7.4,3157.8697511497458
7.5,3161.5957649968786
7.6000000000000005,3176.4237431086412
7.7,3181.9565228804267
7.800000000000001,3177.8987441452605
7.9,3163.280718834474
8.0,3176.4256826581454
8.1,3215.6157333792435
8.200000000000001,3208.3201641418386
8.3,3173.112272360219
8.4,3176.4626837586798
8.5,3177.2424785192597
8.6,3169.1313211266397
8.700000000000001,3163.461133556373
8.8,3162.374862177773
8.9,3161.758767333799
9.0,3161.266848901492
9.1,3169.7093928274585
9.200000000000001,3162.69924300798
9.3,3162.1680308344853
9.4,3165.9592715026797
9.5,3177.3536147811897
9.600000000000001,3168.2417213023105
9.700000000000001,3157.2223351677103
9.8,3155.9849085872506
9.9,3159.4337948786747
10.0,3170.2033603092036
10.100000000000001,3168.0123838296126
10.200000000000001,3163.20909080251
10.3,3178.4976582916925
10.4,3181.3462340365304
10.5,3176.849617975761
10.600000000000001,3190.2794848639955
10.700000000000001,3180.1038249905278
10.8,3169.539106097375
10.9,3172.0789738958247
11.0,3177.119947223566
11.100000000000001,3170.2786552566863
11.200000000000001,3162.5223809811346
11.3,3197.224739616734
11.4,3195.546306227005
11.5,3166.7819532808935
11.600000000000001,3170.942564023305
11.700000000000001,3161.730117411963
11.8,3150.1033658775227
11.9,3156.2833537853357
12.0,3167.9115161476348
12.100000000000001,3175.8598191069873
12.200000000000001,3177.489470476604
12.3,3188.1972439855504
12.4,3205.390303609342
12.5,3200.405283428054
12.600000000000001,3183.30454563049
12.700000000000001,3171.0327003633956
12.8,3164.1243892683274
12.9,3171.6445751219458
13.0,3267.811767674385
13.100000000000001,3343.3141014302187
13.200000000000001,3250.2725238570656
13.3,3167.3827516704155
13.4,3181.119840510323
13.5,3190.258749005731
13.600000000000001,3185.086368905961
13.700000000000001,3175.1950487143013
13.8,3181.4216801996836
13.9,3182.337744445212
14.0,3175.24121724543
14.100000000000001,3186.175626480611
14.200000000000001,3186.6090555482483
14.3,3177.0886441211096
14.4,3168.8556043044987
14.5,3171.06958880509
14.600000000000001,3165.2126706775516
14.700000000000001,3177.3316981927974
14.8,3187.5506992896544
14.9,3175.6537794828655
15.0,3178.9461407952303
15.100000000000001,3176.132620573517
15.200000000000001,3175.184761861234
15.3,3176.8300697178884
15.4,3173.5571996168287
15.5,3159.781282618538
15.600000000000001,3160.2720606131234
15.700000000000001,3175.0473122499166
15.8,3177.479508195065
15.9,3202.4299465057093
16.0,3328.2764848222732
16.1,4289.044356042116
16.2,5126.504658059797
16.3,4174.4840076391
16.400000000000002,3220.189934021519
16.5,3196.3591099192545
16.6,3284.556818758224
16.7,4220.030460296993
16.8,4886.929385575089
16.900000000000002,3942.203011190589
17.0,3170.976720453322
17.1,3162.8520146638107
17.2,3169.5989839289327
17.3,3169.8624269149655
17.400000000000002,3149.802339376392
17.5,3858.4991836317454
17.6,4872.273783841135
17.7,4226.073323406438
17.8,3214.3797686286653
17.900000000000002,3180.6172292986894
18.0,3190.0175544488393
18.1,3194.6286722752147
18.2,3201.7903012469646
18.3,3201.8707489711837
18.400000000000002,3189.196689984535
18.5,3173.01642345058
18.6,3174.5401693655317
18.7,3194.9061934731635
18.8,3194.1920866568967
18.900000000000002,3184.226132872638
19.0,3170.7948660089833
19.1,3159.9815873363245
19.200000000000003,3473.001065588337
19.3,3517.4147062112434
19.400000000000002,3171.457318817317
19.5,3187.6268268792223
19.6,3193.9999046266466
19.700000000000003,3193.9853098195645
19.8,3189.835249196719
19.900000000000002,3168.9007616357203
20.0,3164.9540880792842
20.1,3182.1508474832904
20.200000000000003,3350.8885694903324
20.3,3376.8694996561435
20.400000000000002,3181.972050834856
20.5,3170.8326364721665
20.6,3174.934786500372
20.700000000000003,3188.1207370815005
20.8,3182.310518264376
20.900000000000002,3172.2060875883467
21.0,3167.276345467933
21.1,3780.0281488634955
21.200000000000003,3903.409013907789
21.3,3196.5637805354395
21.400000000000002,3190.1588545342333
21.5,3194.0737348278058
21.6,3188.3933672510993
21.700000000000003,3182.049253195951
21.8,3179.653584209673
21.900000000000002,3176.554196745492
22.0,3173.6365223394064
22.1,3171.527968740409
22.200000000000003,3172.136828689889
22.3,3167.0690898229964
22.400000000000002,3182.342180122626
22.5,3199.6728151262705
22.6,3454.423748961183
22.700000000000003,3519.4217757229003
22.8,3202.9095302881183
22.900000000000002,3168.1608985836288
23.0,3162.7301785024947
23.1,3170.217311216381
23.200000000000003,3175.8524588393398
23.3,3165.6962292316307
23.400000000000002,3180.371507666206
23.5,3175.6090515279184
23.6,3173.468230228641
23.700000000000003,3187.1462756528
23.8,3181.3261377750773
23.900000000000002,3174.289659594525
24.0,3173.1263792168365
24.1,3172.223760659206
24.200000000000003,3174.4255444018704
24.3,3182.3665355746984
24.400000000000002,3187.102894559605
24.5,3182.806565422944
24.6,3185.5133244645035
24.700000000000003,3371.6016535975573
24.8,3792.3194168009472
24.900000000000002,3695.6996875723344
25.0,3225.5568052866856
25.1,3199.6457270544947
25.200000000000003,3197.4357484774473
25.3,3205.8925163048602
25.400000000000002,3200.4396433260254
25.5,3197.3453083318436
25.6,3200.071918779384
25.700000000000003,3188.5689822511345
25.8,3190.5553036210613
25.900000000000002,3198.2517038861633
26.0,3188.588889727407
26.1,3190.1750457359226
26.200000000000003,3189.230024946921
26.3,3182.465077090358
26.400000000000002,3188.8290858221294
26.5,3191.1343207594828
26.6,3192.840848756612
26.700000000000003,3189.109222689276
26.8,3274.1333903060786
26.900000000000002,3319.4434834440563
27.0,3216.156942424683
27.1,3182.7965358374945
27.200000000000003,3175.1925670517367
27.3,3173.608973961531
27.400000000000002,3227.6540308193844
27.5,3719.2236493343407
27.6,3815.343039018621
27.700000000000003,3184.039748094524
27.8,3344.085239828056
27.900000000000002,3418.2857316014397
28.0,3203.7314334886983
28.1,3174.5654144485006
28.200000000000003,3159.1124789358933
28.3,3168.492699128587
28.400000000000002,3179.032554375965
28.5,3181.1338296874555
28.6,3180.352575050339
28.700000000000003,3171.3782641090406
28.8,3170.881116833113
28.900000000000002,3488.511634574196
29.0,3632.7460094268363
29.1,3203.774046891628
29.200000000000003,3196.014709978709
29.3,3199.734686933304
29.400000000000002,3194.666211613825
29.5,3189.939662524395
29.6,3191.7344507981443
29.700000000000003,3182.635478244935
29.8,3185.6534004246305
29.900000000000002,3183.819849714288
30.0,3168.886859909736
30.1,3167.692487822407
30.200000000000003,3164.7080897355
30.3,3156.496981709825
30.400000000000002,3172.2796337624154
30.5,3188.4860236647337
30.6,3188.1199453349664
30.700000000000003,3176.7851155750104
30.8,3180.4600427055557
30.900000000000002,3185.6238768229405
31.0,3180.0189249794776
31.1,3182.376363875737
31.200000000000003,3149.2245781850906
31.3,3136.654337131788
31.400000000000002,3203.4693010668284
31.5,3190.9598825082508
31.6,3186.1858524931195
31.700000000000003,3204.288906527505
31.8,3201.955413390999
31.900000000000002,3178.709554994198
32.0,3190.698415472636
32.1,3195.360850233285
32.2,3176.0956153838083
32.300000000000004,3172.2819726749585
32.4,3180.0505956669276
32.5,3179.6777671592927
32.6,3182.9695803709724
32.7,3181.237913918543
32.800000000000004,3176.7700726735056
32.9,3177.5124754904014
33.0,3184.584940022447
33.1,3179.0134136005017
33.2,3189.6993218691546
33.300000000000004,3200.1090172169997
33.4,3399.512845843553
33.5,3776.8030874356914
33.6,3997.5445167687776
33.7,4523.862380490714
33.800000000000004,4489.089123758803
33.9,3408.1853488846946
34.0,3209.4247827714553
34.1,3203.4831226091787
34.2,3203.822762476975
34.300000000000004,3196.94627399978
34.4,3186.0787592701677
34.5,3194.8384974359833
34.6,3196.022811002795
34.7,3183.9545899288696
34.800000000000004,3176.691369755228
34.9,3176.664433865276
35.0,3173.4646739805935
35.1,3180.616739574939
35.2,3187.4792109661767
35.300000000000004,3183.715469472616
35.4,3334.851398199949
35.5,4027.98086055306
35.6,4184.371841908167
35.7,3233.075827438728
35.800000000000004,3194.586038245995
35.9,3171.164829239733
36.0,3168.164222211367
36.1,3181.6078179037117
36.2,3186.226710693044
36.300000000000004,3187.2086456560737
36.4,3182.3284417590635
36.5,3196.101768488953
36.6,3203.5437786719535
36.7,3213.7595363724954
36.800000000000004,3198.4813408640653
36.9,3193.663755794375
37.0,3190.024489280481
37.1,3174.921199491014
37.2,3182.2276021646153
37.300000000000004,3198.7245626398767
37.4,3194.231213544395
37.5,3181.452894785002
37.6,3186.240735597421
37.7,3194.238933121729
37.800000000000004,3185.386541279665
37.9,3191.43732824075
38.0,3190.0552928990137
38.1,3190.4564723808844
38.2,3191.016462426368
38.300000000000004,3180.800054418987
38.400000000000006,3176.6310061326417
38.5,3175.452509426814
38.6,3181.2591279236512
38.7,3172.5401163777774
38.800000000000004,3174.8498720428174
38.900000000000006,3189.6495759002605
39.0,3194.992048832272
39.1,3204.044723560067
39.2,3191.262480127534
39.300000000000004,3202.610452393841
39.400000000000006,3187.5893947642844
39.5,3194.1070121433368
39.6,3185.378012427887
39.7,3194.1689600000004
39.800000000000004,3200.47068709991
39.900000000000006,3187.590835454192
40.0,3189.841211802552
40.1,3201.8075207623424
40.2,3196.6886799220306
40.300000000000004,3191.3396192787386
40.400000000000006,3186.6978983100453
