relative_time_s,power_total_W
0.0,1202.684
0.1,1031.7699248707454
0.2,979.3473487342858
0.30000000000000004,992.9320289254406
0.4,994.0965283053755
0.5,945.3964310733467
0.6000000000000001,965.1928998849121
0.7000000000000001,992.6277856490659
0.8,964.7627156722908
0.9,979.9110195043843
1.0,1037.1764026725377
1.1,1026.8684140850507
1.2000000000000002,1018.9220067503652
1.3,1006.92584519823
1.4000000000000001,986.3785760483407
1.5,975.8024315012188
1.6,945.1481291798216
1.7000000000000002,960.7981818946045
1.8,961.3736987016391
1.9000000000000001,1019.3207312195007
2.0,1013.1791748380886
2.1,1015.8326841089206
2.2,1021.2508743777984
2.3000000000000003,1027.8437375282356
2.4000000000000004,990.450708519226
2.5,968.9707096937912
2.6,946.974706592134
2.7,989.5007050407334
2.8000000000000003,996.9202142851356
2.9000000000000004,960.6719968318869
3.0,990.2740935247513
3.1,1000.9953347417079
3.2,991.6685574691145
3.3000000000000003,1018.4959270516082
3.4000000000000004,1022.7062732138772
3.5,1028.31639146016
3.6,1024.0845769552443
3.7,1019.1817325570369
3.8000000000000003,1010.7319421108564
3.9000000000000004,997.0716124871033
4.0,979.9747924386687
4.1000000000000005,978.9909516462307
4.2,974.5744940311381
4.3,966.5706858338317
4.4,983.6869267404209
4.5,1000.5989969476744
4.6000000000000005,1007.7928556479015
4.7,1020.9691613599919
4.800000000000001,1012.9534240349207
4.9,996.6621432178482
5.0,1013.5416072727186
5.1000000000000005,1009.285977826121
5.2,1005.9974266317195
5.300000000000001,995.1109341838084
5.4,993.7919693540508
5.5,1004.1470106273217
5.6000000000000005,1022.0489388204235
5.7,1027.982138990183
5.800000000000001,1014.4915443399193
5.9,1020.3972620542746
6.0,1023.6091091106642
6.1000000000000005,1033.5862451467785
6.2,1038.0341486581476
6.300000000000001,1031.1732030099122
6.4,1028.309933900272
6.5,1022.086785766366
6.6000000000000005,1050.7088348229713
6.7,1048.2798495656275
6.800000000000001,1038.624738856602
6.9,1032.8538806484971
7.0,1016.348939810998
7.1000000000000005,1009.395502043948
7.2,1014.5425377119493
7.300000000000001,999.0611475356164
7.4,994.7286571454442
7.5,990.4799281496767
7.6000000000000005,995.5579653896559
7.7,997.1104624094852
7.800000000000001,988.0686945056829
7.9,997.2932128210566
8.0,987.6022127901408
8.1,994.7905314956989
8.200000000000001,993.7398765907358
8.3,976.0784991388552
8.4,970.8787294359008
8.5,970.9235560604365
8.6,982.1773353678993
8.700000000000001,978.5709576567345
8.8,994.9281131784868
8.9,983.063998063758
9.0,946.0009771039294
9.1,1002.762480665645
9.200000000000001,1017.8892755607869
9.3,1037.3799493684462
9.4,1049.793035520735
9.5,1054.7364095198154
9.600000000000001,1052.4497124630966
9.700000000000001,1049.0463497303879
9.8,1044.304886452394
9.9,1035.2610350289863
10.0,1036.649477922307
10.100000000000001,1041.8823147485205
10.200000000000001,1022.1696284360187
10.3,1028.7456047112648
10.4,1025.4690078188514
10.5,1002.4078465501178
10.600000000000001,1002.8497158507239
10.700000000000001,987.7624162523825
10.8,1002.6033754022114
10.9,996.4995152365658
11.0,1013.9889916079317
11.100000000000001,1026.4845669935855
11.200000000000001,1047.0628257682658
11.3,1029.8540364934315
11.4,1016.1717088396341
11.5,1012.5712401727995
11.600000000000001,991.3702215972394
11.700000000000001,979.0306640529541
11.8,1006.8018395180106
11.9,1025.3118955918796
12.0,1029.169131147541
12.100000000000001,1064.0312357803398
12.200000000000001,1076.6577331091949
12.3,1070.8606741765152
12.4,1062.4712974458928
12.5,1058.134191777982
12.600000000000001,1046.6139468078209
12.700000000000001,1044.4703614601601
12.8,1018.8745756004115
12.9,1007.2206360128097
13.0,993.7873554558495
13.100000000000001,1014.9214542780219
13.200000000000001,1043.5641274505697
13.3,1061.180663343166
13.4,1036.802634660052
13.5,1001.5542925232799
13.600000000000001,993.169333787812
13.700000000000001,1004.4923209171774
13.8,1030.8829528712931
13.9,1065.6815271001317
14.0,1074.7095040995423
14.100000000000001,1077.102143233185
14.200000000000001,1063.3653480367605
14.3,1039.8268662295143
14.4,1018.296422271148
14.5,1005.5230566763803
14.600000000000001,981.4734569587041
14.700000000000001,1021.8220731080831
14.8,1063.1577987590606
14.9,1077.1690077200942
15.0,1064.6523657260486
15.100000000000001,1065.3739633303553
15.200000000000001,1032.1415509042467
15.3,1028.1748853457048
15.4,1034.1417175722688
15.5,1054.2069665771546
15.600000000000001,1046.5023031695423
15.700000000000001,1030.4563165256468
15.8,982.2953901661214
15.9,999.8158631362998
16.0,1056.9035503970263
16.1,1075.172716117519
16.2,1078.2331081052873
16.3,1065.139983837517
16.400000000000002,1032.7968245944521
16.5,1019.6717769882911
16.6,1048.8792789545423
16.7,1076.3837077897815
16.8,1082.261435124297
16.900000000000002,1069.323794619272
17.0,1025.1726259730606
17.1,994.2910041923783
17.2,1016.2257156279484
17.3,1038.9736790721613
17.400000000000002,1050.688768099332
17.5,1042.0455274587548
17.6,1051.0625838631743
17.7,1068.2785760608651
17.8,1073.1196571238631
17.900000000000002,1052.5685678693283
18.0,1024.4865728966863
18.1,1016.5646673042559
18.2,1060.8396465693231
18.3,1088.5429691151137
18.400000000000002,1066.162255168354
18.5,1032.9494033082033
18.6,986.1502816307654
18.7,1021.6908236720955
18.8,1087.3209530108657
18.900000000000002,1080.4037740925967
19.0,1048.9421875047656
19.1,1012.7022728015205
19.200000000000003,1014.9719615046458
19.3,1054.829536249634
19.400000000000002,1061.6390094514866
19.5,1047.499775793996
19.6,1028.6936725831813
19.700000000000003,1040.7818110883436
19.8,1056.9110818826682
19.900000000000002,1023.2032352624119
20.0,1031.6475838107995
20.1,1084.0060774148365
20.200000000000003,1090.8233138244811
20.3,1045.3768009931418
20.400000000000002,1004.71899436523
20.5,1023.5356147699168
20.6,1080.3198696289314
20.700000000000003,1079.982688297273
20.8,1054.311801979122
20.900000000000002,1040.0281400835877
21.0,1062.1284623357685
21.1,1086.082477921459
21.200000000000003,1056.9370403717103
21.3,1045.772851920511
21.400000000000002,1066.9857472699507
21.5,1072.4239805042403
21.6,1035.376415481721
21.700000000000003,1021.9663916256044
21.8,1037.7910209434265
21.900000000000002,1038.712066309569
22.0,1029.030839390387
22.1,1061.4680101763013
22.200000000000003,1085.250034785551
22.3,1052.7421924832665
22.400000000000002,1019.1193439698058
22.5,1040.7097598848652
22.6,1083.1727566525851
22.700000000000003,1077.553890735105
22.8,1043.7170440253428
22.900000000000002,1046.8557003393066
23.0,1075.3125997378957
23.1,1070.0886661426175
23.200000000000003,1032.0878589819397
23.3,1049.5991072401753
23.400000000000002,1060.868752037609
23.5,1046.5333869605724
23.6,1049.7148093660198
23.700000000000003,1081.7855426341084
23.8,1062.4454850436175
23.900000000000002,1046.4533870315302
24.0,1074.0716872212056
24.1,1052.9629915018936
24.200000000000003,1017.5785279432686
24.3,1067.0389860632365
24.400000000000002,1079.929878619476
24.5,1044.959988233472
24.6,1057.3055577955643
24.700000000000003,1097.4746708974724
24.8,1076.82292384134
24.900000000000002,1046.5437544749655
25.0,1070.8708358909228
25.1,1093.9855238749033
25.200000000000003,1062.4742822080348
25.3,1077.2930433489653
25.400000000000002,1092.7603192352965
25.5,1044.564200601435
25.6,1048.4921583256096
25.700000000000003,1079.6242453442633
25.8,1060.250484581145
25.900000000000002,1046.8317253342548
26.0,1069.911053959706
26.1,1057.5546468883508
26.200000000000003,1057.1539214143602
26.3,1081.7644148957972
26.400000000000002,1076.2822267415506
26.5,1038.4557684550643
26.6,1073.6652613600797
26.700000000000003,1090.5201887478518
26.8,1053.9098700035738
26.900000000000002,1070.0298062305963
27.0,1080.9752500756558
27.1,1066.2952621910072
27.200000000000003,1052.39870061453
27.3,1066.7380412817786
27.400000000000002,1085.088993200469
27.5,1070.1101532684627
27.6,1069.8073888663332
27.700000000000003,1090.0716179519015
27.8,1071.700506955498
27.900000000000002,1061.2932003612382
28.0,1065.3181485452856
28.1,1072.5766149341507
28.200000000000003,1079.2463298491423
28.3,1045.0688575029424
28.400000000000002,1072.1290079296223
28.5,1093.8301646821662
28.6,1046.554264887005
28.700000000000003,1062.4917617786334
28.8,1089.4434504303401
28.900000000000002,1047.7996354792192
29.0,1069.1349249787927
29.1,1096.8674430087592
29.200000000000003,1075.012922690024
29.3,1055.9508748858318
29.400000000000002,1069.3151459654596
29.5,1071.0303963743286
29.6,1074.021616490974
29.700000000000003,1066.5420565435463
29.8,1049.91762427252
29.900000000000002,1075.67542999433
30.0,1078.506868716089
30.1,1081.7998741508889
30.200000000000003,1073.9867194066758
30.3,1042.1789719903065
30.400000000000002,1078.5738759247804
30.5,1086.9296262170392
30.6,1031.7156454592237
30.700000000000003,1060.9292752810006
30.8,1070.4664620085064
30.900000000000002,1016.0647695508775
31.0,1063.5628684468252
31.1,1095.465996532045
31.200000000000003,1088.530061273858
31.3,1064.336120161653
31.400000000000002,1056.185669901349
31.5,1093.584798571711
31.6,1077.2805027162262
31.700000000000003,1056.6194437915958
31.8,1090.3403891665719
31.900000000000002,1099.2675064713978
32.0,1086.617455548857
32.1,1104.250996574961
32.2,1102.313082223847
32.300000000000004,1081.110581733958
32.4,1055.0436767600906
32.5,1060.6264708755791
32.6,1061.8224532947627
32.7,1026.7382849504834
32.800000000000004,1080.6477274035296
32.9,1080.0740466218388
33.0,1067.1729137119219
33.1,1062.0643979946142
33.2,1085.6793763728665
33.300000000000004,1104.7057734143818
33.4,1067.1006581328359
33.5,1091.6533844240264
33.6,1122.1699214332518
33.7,1100.7867491677916
33.800000000000004,1128.6432358145396
33.9,1097.772608732702
34.0,1079.6894326079912
34.1,1078.2867118309337
34.2,1059.017862210668
34.300000000000004,1084.1355862406524
34.4,1086.7021418557274
34.5,1095.374837012026
34.6,1067.5489227423702
34.7,1066.8061214079617
34.800000000000004,1121.004513161979
34.9,1115.216937245932
35.0,1088.4201673171776
35.1,1079.3803624865072
35.2,1089.4356464553275
35.300000000000004,1068.3376291200898
35.4,1077.0639065773569
35.5,1102.666000123907
35.6,1079.03137418829
35.7,1085.6494168933148
35.800000000000004,1085.725761253549
35.9,1099.9170346570838
36.0,1116.2183985421775
36.1,1124.1161429505496
36.2,1103.2927043472237
36.300000000000004,1062.0486291356788
36.4,1069.8171369208146
36.5,1050.8089355852562
36.6,1081.5478200199223
36.7,1078.6668681748513
36.800000000000004,1090.3111763044374
36.9,1088.5629889082707
37.0,1088.8371634978996
37.1,1093.9223741651688
37.2,1093.308768902784
37.300000000000004,1093.4708864042193
37.4,1062.3188113905144
37.5,1086.5481392284412
37.6,1077.036780630356
37.7,1084.9735693179105
37.800000000000004,1109.5854085499732
37.9,1091.6398221735064
38.0,1073.6942357970386
38.1,1099.5667756743371
38.2,1120.550098116624
38.300000000000004,1096.1006752270828
38.400000000000006,1118.4321566826993
38.5,1105.6719959348818
38.6,1102.0620008969045
38.7,1130.9530588015793
38.800000000000004,1075.7907025081927
38.900000000000006,1084.0399648511018
39.0,1095.4928695823119
39.1,1087.5839390921444
39.2,1097.0675517422144
39.300000000000004,1074.450209436506
39.400000000000006,1087.2481665047148
39.5,1078.7351795220054
39.6,1062.8319047487653
39.7,1069.783653135529
39.800000000000004,1086.4287543398814
39.900000000000006,1083.7816403397007
40.0,1091.7300527655193
40.1,1112.9846806936862
40.2,1105.476913018676
40.300000000000004,1101.2622292573435
40.400000000000006,1106.553176643331
40.5,1078.0052960115902
40.6,1098.197317893474
40.7,1118.3122187819438
40.800000000000004,1105.2541551227769
40.900000000000006,1082.722394020423
41.0,1100.2531327528732
41.1,1101.005488306736
41.2,1090.9550488637376
41.300000000000004,1087.6090842169956
41.400000000000006,1094.2955311049027
41.5,1099.3812729532083
41.6,1098.7386726530597
41.7,1082.4319119635313
41.800000000000004,1089.4885668875525
41.900000000000006,1091.0749656082796
42.0,1086.730338944198
42.1,1070.4298603739587
42.2,1083.3542670228228
42.300000000000004,1075.7702461023728
42.400000000000006,1083.7794574646855
42.5,1072.9703290482
42.6,1057.2912849489126
42.7,1078.9744924009153
42.800000000000004,1098.2058149186041
42.900000000000006,1088.0964532044643
43.0,1091.802565124148
43.1,1107.6257248806194
43.2,1104.414427818935
43.300000000000004,1127.4433187804711
43.400000000000006,1131.7916221224066
43.5,1110.9566450496818
43.6,1121.817841204575
43.7,1108.3469490139898
43.800000000000004,1099.577699174828
43.900000000000006,1085.9790355628163
44.0,1071.8347763644813
44.1,1091.3602870053805
44.2,1108.5859149727892
44.300000000000004,1095.7482735129186
44.400000000000006,1096.6674766916897
44.5,1129.3449863372746
44.6,1081.9194032711637
44.7,1085.4426091615526
44.800000000000004,1110.7586709394377
44.900000000000006,1109.3600732211346
45.0,1095.365233873927
45.1,1095.4497792667971
45.2,1101.407293484087
45.300000000000004,1102.7687653256153
45.400000000000006,1099.4218550276494
45.5,1101.8160515116567
45.6,1101.1639415870995
45.7,1102.8629829570466
45.800000000000004,1110.3398578626043
45.900000000000006,1108.980768895415
46.0,1117.666819742796
46.1,1105.1313270906358
46.2,1116.5109044640394
46.300000000000004,1104.92437725331
46.400000000000006,1112.0132842812857
46.5,1096.2107788458102
46.6,1092.0972555510823
46.7,1110.097123946681
46.800000000000004,1107.1873837879327
46.900000000000006,1107.5956790659307
47.0,1106.6610536632093
47.1,1135.6274299867493
47.2,1145.224206277343
47.300000000000004,1112.7271961379336
47.400000000000006,1095.676941142524
47.5,1097.6846556485646
47.6,1090.1847631377914
