relative_time_s,power_total_W
0.0,650.66
0.1,708.5017310574724
0.2,766.2663520848275
0.30000000000000004,655.7484954584012
0.4,702.8428788951477
0.5,760.3773477698325
0.6000000000000001,703.1172893367994
0.7000000000000001,627.8997108727301
0.8,691.8471851376887
0.9,696.7801625866437
1.0,630.6726374956515
1.1,683.4928798552221
1.2000000000000002,702.02053403068
1.3,653.2691469283886
1.4000000000000001,656.930641826552
1.5,737.506359340264
1.6,765.0653309817004
1.7000000000000002,690.2970154782383
1.8,618.1138220866176
1.9000000000000001,611.6019460484179
2.0,741.8930370399493
2.1,636.2524370959169
2.2,565.1382278548559
2.3000000000000003,692.5653192791845
2.4000000000000004,762.2280590573996
2.5,617.2931891555729
2.6,639.9374411686917
2.7,694.6037661659653
2.8000000000000003,768.0354991107556
2.9000000000000004,747.4790214419996
3.0,669.927050487047
3.1,698.7911975995826
3.2,584.5212482966291
3.3000000000000003,653.6965429941104
3.4000000000000004,717.8793881247558
3.5,765.288391907151
3.6,773.84100661424
3.7,810.0941812198901
3.8000000000000003,673.1075337247337
3.9000000000000004,711.0580258977488
4.0,805.0736758871619
4.1000000000000005,686.8815360462058
4.2,705.5798731871905
4.3,669.8538109121757
4.4,641.4747940721079
4.5,568.3452462995969
4.6000000000000005,583.9544477002886
4.7,606.7900165175039
4.800000000000001,632.5065182211127
4.9,683.7927067382133
5.0,748.2300049346769
5.1000000000000005,755.7977340340308
5.2,737.2446517782851
5.300000000000001,797.9913547580818
5.4,723.0916015383326
5.5,661.8635446448569
5.6000000000000005,745.4682637990242
5.7,683.2230320601989
5.800000000000001,702.5244784929336
5.9,715.6237604553966
6.0,647.5821965477967
6.1000000000000005,745.2064201440162
6.2,703.2034927651156
6.300000000000001,693.558193148639
6.4,666.5553407222781
6.5,701.2897509155852
6.6000000000000005,739.8126604716994
6.7,683.4412879113598
6.800000000000001,739.6493705561946
6.9,642.8984833197107
7.0,670.2750687535295
7.1000000000000005,729.3389750338358
7.2,755.6298336398448
7.300000000000001,712.0667488644615
7.4,732.1664277057106
7.5,721.3670801852849
7.6000000000000005,600.6965604795176
7.7,686.8723750019662
7.800000000000001,739.9227495563155
7.9,749.0108701309844
8.0,689.3431839035816
8.1,645.3041981056589
8.200000000000001,613.4042273308228
8.3,552.2714521842313
8.4,578.3996831112946
8.5,605.9437035395595
8.6,599.9073755739561
8.700000000000001,730.7119823285827
8.8,745.6729451754942
8.9,700.9997523028644
9.0,719.9617645083887
9.1,695.4364434550547
9.200000000000001,698.1339690775009
9.3,679.5914881523856
9.4,723.457822915148
9.5,662.7495394465334
9.600000000000001,642.4113538688836
9.700000000000001,724.2697283619441
9.8,751.97526737579
9.9,721.9255830596352
10.0,633.5436995777695
10.100000000000001,703.060220350609
10.200000000000001,759.6497709103469
10.3,672.9465367855194
10.4,630.0876083323008
10.5,720.2431012387981
10.600000000000001,754.5317100885203
10.700000000000001,685.9060621604611
10.8,609.1105501037694
10.9,701.6023908727642
11.0,800.3281485717554
11.100000000000001,740.4471209144049
11.200000000000001,648.4889306090736
11.3,688.8558811617625
11.4,641.1202181306958
11.5,703.0437860916186
11.600000000000001,711.3284659724719
11.700000000000001,674.432778172946
11.8,727.1312229686008
11.9,797.1710238341675
12.0,740.097245727738
12.100000000000001,734.6702608583778
12.200000000000001,771.7185058379499
12.3,648.4195743385421
12.4,745.791585523865
12.5,761.4386819231291
12.600000000000001,686.1663128482755
12.700000000000001,619.4389299110012
12.8,633.7206237453245
12.9,702.9447114388789
13.0,758.1287364550917
13.100000000000001,702.5336625125675
13.200000000000001,754.7862111023497
13.3,695.5593384841551
13.4,702.7002204944797
13.5,713.538755201483
13.600000000000001,777.6623280298545
13.700000000000001,767.6978910637977
13.8,671.5597977306462
13.9,678.6030344242571
14.0,635.8775983796986
14.100000000000001,735.9132206190123
14.200000000000001,749.5376738109745
14.3,627.2264853578154
14.4,633.4148758970721
14.5,603.684470895613
14.600000000000001,680.4282150957183
14.700000000000001,702.9633943684311
14.8,720.5176374144578
14.9,683.1325060506339
15.0,667.355637489188
15.100000000000001,717.2465482883268
15.200000000000001,723.4981239712074
15.3,651.7394077100123
15.4,623.9788047220569
15.5,699.6108900021206
15.600000000000001,777.8530776201208
15.700000000000001,662.2294868917311
15.8,675.9648445125396
15.9,767.1490582291088
16.0,721.3454231595852
16.1,735.2968254673093
16.2,644.0250007920072
16.3,639.9043647933983
16.400000000000002,671.32598319696
16.5,614.0059013826444
16.6,671.9034491761659
16.7,768.7124533876271
16.8,730.5856339454583
16.900000000000002,637.9873019612501
17.0,706.3037903334564
17.1,660.4328231938723
17.2,623.3496426961733
17.3,767.4350535549294
17.400000000000002,666.2533620162747
17.5,679.3353431692999
17.6,718.6523303739187
17.7,709.2174353501729
17.8,692.0764446479443
17.900000000000002,681.2067998170389
18.0,784.8023033129401
18.1,734.1342824151293
18.2,684.4010510856664
18.3,769.6989843440186
18.400000000000002,725.6246073309472
18.5,650.6063180050702
18.6,616.8714209020935
18.7,660.377319531936
18.8,655.6312635149133
18.900000000000002,621.7728202282108
19.0,725.6539880008387
19.1,701.30385813956
19.200000000000003,624.6046611337733
19.3,719.3438454839836
19.400000000000002,751.5007192032008
19.5,666.5457693264456
19.6,721.9681859845288
19.700000000000003,646.7012556827306
19.8,599.672649655328
19.900000000000002,643.3257143503206
20.0,567.4800228244786
20.1,607.148753277181
20.200000000000003,681.0681700117233
20.3,717.1281760352658
20.400000000000002,722.0774460341203
20.5,659.6627271722166
20.6,680.672219464971
20.700000000000003,676.4207195714771
20.8,606.2340893193793
20.900000000000002,674.065206005646
21.0,716.3628043700483
21.1,640.6191299540344
21.200000000000003,690.6846086756831
21.3,749.5179590218072
21.400000000000002,686.8274255687094
21.5,700.7924324690117
21.6,674.3915430959652
21.700000000000003,707.6650571493299
21.8,731.1155933348416
21.900000000000002,646.3120947066171
22.0,677.8180898792873
22.1,733.8892879580629
22.200000000000003,666.4650499585355
22.3,679.0261431835792
22.400000000000002,726.6436226415265
22.5,641.2264486157013
22.6,654.547099503419
22.700000000000003,691.058353398177
22.8,685.955833164395
22.900000000000002,712.9029031262215
23.0,680.2142993158861
23.1,681.5378776489997
23.200000000000003,761.2277383772989
23.3,708.343621999932
23.400000000000002,669.3220045569375
23.5,658.3958824196886
23.6,675.752310135467
23.700000000000003,746.9906341839778
23.8,673.0730346222754
23.900000000000002,674.0580128390469
24.0,703.8556867187389
24.1,664.4982010684483
24.200000000000003,679.3416668134454
24.3,647.1415890872172
24.400000000000002,659.411637597936
24.5,699.8553868740976
24.6,766.3623589317393
24.700000000000003,756.4118663958169
24.8,705.9409203933561
24.900000000000002,676.3840208391291
25.0,653.8751426181814
25.1,729.9525156126703
25.200000000000003,754.0249211965524
25.3,715.2112953227868
25.400000000000002,707.4370752667577
25.5,754.6033496556818
25.6,675.2596623731722
25.700000000000003,635.6325869841869
25.8,683.6004168466098
25.900000000000002,684.8067118616452
26.0,683.6801032606106
26.1,689.2937569462754
26.200000000000003,660.0082492578786
26.3,676.1667736954859
26.400000000000002,674.4366303302057
26.5,620.7162894994556
26.6,688.3831385750723
26.700000000000003,650.7497774467752
26.8,644.7800807294296
26.900000000000002,692.5966312730673
27.0,619.3357749488287
27.1,637.356522448777
27.200000000000003,639.0223846928045
27.3,654.6730574202184
27.400000000000002,743.3377934262954
27.5,701.770929265346
27.6,629.5952577550398
27.700000000000003,692.5082357238725
27.8,704.0706552208246
27.900000000000002,652.8115358837039
28.0,670.5262416256428
28.1,696.0299143252015
28.200000000000003,688.3716559281709
28.3,680.7672727609357
28.400000000000002,657.1948346097187
28.5,693.5844128366915
28.6,699.8984943884991
28.700000000000003,636.6117043948204
28.8,646.5553890142252
28.900000000000002,633.8405010091241
29.0,711.6854500965044
29.1,721.5605722057659
29.200000000000003,619.1993771065686
29.3,594.4257905340588
29.400000000000002,628.6392589007615
29.5,703.6184474351398
29.6,706.2749862778536
29.700000000000003,703.9304431291938
29.8,735.1666693921021
29.900000000000002,659.5358778530729
30.0,698.1617091921103
30.1,688.1829622535018
30.200000000000003,672.8512498545397
30.3,761.8256654514432
30.400000000000002,709.7040110451595
30.5,619.5405491116758
30.6,593.5585207177894
30.700000000000003,676.9684051605152
30.8,634.1692316901597
30.900000000000002,666.3351740389646
31.0,764.442599099786
31.1,705.0668214454212
31.200000000000003,726.6979841820474
31.3,784.6196071560139
31.400000000000002,712.6432664358465
31.5,628.5824806130254
31.6,608.0436115778122
31.700000000000003,617.8824720792627
31.8,667.9351404961313
31.900000000000002,608.8311079027992
32.0,692.1731206502159
32.1,725.5490383729127
32.2,683.9238530534778
32.300000000000004,772.2787041700525
32.4,731.7904533997993
32.5,701.8569861275588
32.6,718.4297500319292
32.7,653.8912069681295
32.800000000000004,636.920924229663
32.9,661.3349571949733
33.0,689.9169865493077
33.1,719.0111689331756
33.2,733.215833312925
33.300000000000004,795.9168964037128
33.4,696.634077860146
33.5,676.121663052983
33.6,784.2622518134104
33.7,705.7057356944854
33.800000000000004,611.5516545505258
33.9,665.5830043361912
34.0,659.4942662717664
34.1,696.177550313696
34.2,794.425504525061
34.300000000000004,708.22601708407
34.4,644.1513606397285
34.5,655.8628627937785
34.6,641.1292706468812
34.7,708.8919911329168
34.800000000000004,688.3576283375071
34.9,651.218930119425
35.0,675.908498291531
35.1,635.2361954889317
35.2,621.5193264220882
35.300000000000004,640.8608484381145
35.4,682.1529697383976
35.5,726.1659570600092
35.6,693.5867995329867
35.7,684.9922294708813
35.800000000000004,681.322973231295
35.9,661.8851688809074
36.0,595.3476711573791
36.1,668.76937170028
36.2,723.3771109480291
36.300000000000004,766.2363714789452
36.4,712.0924155289052
36.5,724.611033743391
36.6,677.6043412375236
36.7,684.2748975316915
36.800000000000004,726.8302192953529
36.9,678.2069812174134
37.0,781.7172004675002
37.1,789.6334022741344
37.2,741.222109040569
37.300000000000004,681.7510759207283
37.4,646.4718738379637
37.5,649.6013639344028
37.6,627.3972617062393
