relative_time_s,power_total_W
0.0,461.807
0.1,464.0919313726425
0.2,497.0998906790625
0.30000000000000004,506.39301467835696
0.4,505.79938285681607
0.5,509.35498950699053
0.6000000000000001,517.5664071016067
0.7000000000000001,508.928765739159
0.8,504.15312002630304
0.9,504.2213110921034
1.0,501.14324738453473
1.1,502.5959253804384
1.2000000000000002,367.6018135411581
1.3,492.2773154971255
1.4000000000000001,511.2070845319953
1.5,512.3462543291179
1.6,508.3864906195947
1.7000000000000002,509.42368342232237
1.8,537.6524022014991
1.9000000000000001,478.1388555020002
2.0,483.3670504037302
2.1,481.28485533242
2.2,482.2363063527349
2.3000000000000003,509.05853892141096
2.4000000000000004,513.6056359530055
2.5,496.00519396064936
2.6,505.11641107706674
2.7,485.3418265612603
2.8000000000000003,484.1205819185538
2.9000000000000004,508.95284448357194
3.0,490.62218765859205
3.1,506.38547319244236
3.2,495.1487119459633
3.3000000000000003,502.18892224062137
3.4000000000000004,485.58051488960234
3.5,558.0589645991976
3.6,488.55079792435026
3.7,480.2163431419595
3.8000000000000003,593.6604835972812
3.9000000000000004,678.1855632550653
4.0,495.0569667060584
4.1000000000000005,497.58018246499364
4.2,500.01071547773626
4.3,488.03316924330505
4.4,485.10804840258373
4.5,492.55697936953055
4.6000000000000005,495.0205248827466
4.7,496.78384731761537
4.800000000000001,498.39530715140023
4.9,495.38657655894093
5.0,483.7045939672631
5.1000000000000005,490.33959981797216
5.2,492.5772118580183
5.300000000000001,505.88615204519243
5.4,498.63120485043424
5.5,509.41742321978694
5.6000000000000005,497.67297621408613
5.7,504.8663222345069
5.800000000000001,507.3091173904961
5.9,490.76903654628813
6.0,513.0388876233142
6.1000000000000005,509.1569257233813
6.2,473.79914476339803
6.300000000000001,498.1844462270556
6.4,473.82742231902023
6.5,487.92276954438336
6.6000000000000005,478.27917355043024
6.7,483.72332145679144
6.800000000000001,494.2896875018467
6.9,495.8934014173446
7.0,500.2366609922318
7.1000000000000005,498.09447297192963
7.2,489.0186800141067
7.300000000000001,499.5470630640849
7.4,498.1878577517782
7.5,502.0533215842235
7.6000000000000005,496.84607716836763
7.7,491.4774738752177
7.800000000000001,493.5993567452678
7.9,499.87046608382343
8.0,455.278550036577
8.1,506.1038918062632
8.200000000000001,483.58945155101054
8.3,526.0343305653847
8.4,495.1598416425599
8.5,485.91288870673344
8.6,470.6499594046663
8.700000000000001,552.972791691964
8.8,487.44705183206526
8.9,486.1069881046562
9.0,498.10989460440913
9.1,498.4910583836306
9.200000000000001,574.0229707037989
9.3,495.5004766960084
9.4,585.4517819771814
9.5,457.332217207099
9.600000000000001,479.7853467806003
9.700000000000001,473.883956876622
9.8,488.21690517872855
9.9,499.46548012972335
10.0,475.9136712258587
10.100000000000001,493.7003274352824
10.200000000000001,555.1661621731865
10.3,438.9539057777315
10.4,485.5175509321744
10.5,511.7361172691835
10.600000000000001,483.19838271567363
10.700000000000001,537.7437017692172
10.8,485.8222284914347
10.9,532.3752914424603
11.0,512.8284750360407
11.100000000000001,507.1022881211262
11.200000000000001,511.11308789263745
11.3,593.1196830531098
11.4,360.50761374623426
11.5,505.8059644738754
11.600000000000001,501.96321582075177
11.700000000000001,690.191146569766
11.8,451.6492033568976
11.9,475.3005061837419
12.0,482.4078478772152
12.100000000000001,648.3512126068146
12.200000000000001,468.0018993013506
12.3,494.9023948572901
12.4,504.4852804256658
12.5,452.869803944603
12.600000000000001,473.7730282721418
12.700000000000001,479.90288371661893
12.8,475.20309272106425
12.9,476.15060613056033
13.0,527.4604716795898
13.100000000000001,539.3264822089736
13.200000000000001,550.6747430118597
13.3,505.76146290505875
13.4,492.3318103159454
13.5,501.9919017609493
13.600000000000001,492.43035503756624
13.700000000000001,492.463765868165
13.8,467.2438501330828
13.9,469.59957705546935
14.0,478.3166139105529
14.100000000000001,516.6845218583953
14.200000000000001,491.94789769915525
14.3,492.93555255669435
14.4,523.4485296449413
14.5,502.72313087261114
14.600000000000001,507.152629686748
14.700000000000001,516.8792520667675
14.8,502.121375756377
14.9,507.65223764960984
15.0,533.9126643004711
15.100000000000001,465.2129196208358
15.200000000000001,494.36311718391113
15.3,513.6037714980151
15.4,495.9633322961518
15.5,521.7039271868142
15.600000000000001,504.74930171514876
15.700000000000001,507.48848815490675
15.8,508.40986587740747
15.9,756.3468099031616
16.0,462.3727383775645
16.1,434.4208930054681
16.2,461.94003015757636
16.3,491.22074953927995
16.400000000000002,478.73806481393643
16.5,522.9144272067443
16.6,498.16649575353756
16.7,492.7490076460987
16.8,510.181567183185
16.900000000000002,481.70856500852994
17.0,508.752674268762
17.1,496.9243078506034
17.2,467.5726415415081
17.3,499.33825217196556
17.400000000000002,511.0451560448361
17.5,505.34448657252744
17.6,504.5942429298106
17.7,496.76237241970927
17.8,531.095457743613
17.900000000000002,487.3462481667248
18.0,499.5070578556706
18.1,492.46459549738233
18.2,514.4644154118898
18.3,510.332311369469
18.400000000000002,527.9756696891283
18.5,507.7213828197412
18.6,486.09742120116056
18.7,481.3442143217619
18.8,450.3012866486375
18.900000000000002,472.6603155165846
19.0,502.72767284519836
19.1,491.4203012511584
19.200000000000003,482.85442195466555
19.3,519.2191169292063
19.400000000000002,499.38656532514483
19.5,521.9057015517176
19.6,480.5146788646413
19.700000000000003,509.7893799685984
19.8,606.313956755753
19.900000000000002,477.6135794215513
20.0,510.2721763778064
20.1,511.5056517213034
20.200000000000003,507.78804679640507
20.3,501.169122410897
20.400000000000002,480.9731136560954
20.5,502.78402439535773
20.6,506.6209704901004
20.700000000000003,482.7585442434054
20.8,525.4316619424752
20.900000000000002,474.92060453644285
21.0,475.5963946923665
21.1,485.99511921717954
21.200000000000003,498.38936296712836
21.3,524.1468831299784
21.400000000000002,507.02426791288497
21.5,433.94374742798595
21.6,454.80583150908706
21.700000000000003,482.08181141795257
21.8,497.20116441469895
21.900000000000002,506.01506501904873
22.0,511.23256548589075
22.1,513.9215612292063
22.200000000000003,507.91181824878885
22.3,627.6627983532005
22.400000000000002,492.30430669627
22.5,491.7367582191895
22.6,495.0842739109303
22.700000000000003,509.3684820707093
22.8,516.7698624906772
22.900000000000002,506.9176078772727
23.0,489.44505692662926
23.1,485.3652508191135
23.200000000000003,509.53901942568007
23.3,523.602258141552
23.400000000000002,516.2497126394271
23.5,519.7717114249085
23.6,511.3013444026115
23.700000000000003,515.7097772990904
23.8,508.1302754508368
23.900000000000002,511.4435214924321
24.0,518.0187991812459
24.1,509.9673643312101
24.200000000000003,506.76914385538487
24.3,552.2434815135886
24.400000000000002,481.87020789297935
24.5,488.2113214269545
24.6,510.112454143315
24.700000000000003,514.5520311055088
24.8,512.3133228420082
24.900000000000002,768.4012467040359
25.0,505.5778944348468
25.1,475.07967885508947
25.200000000000003,589.2487019563305
25.3,497.22530121359785
25.400000000000002,493.299222637688
25.5,514.2210140756468
25.6,511.064424686651
25.700000000000003,517.1693695781161
25.8,509.2493429438102
25.900000000000002,515.4533383414074
26.0,512.7909824741163
26.1,513.4539170448669
26.200000000000003,508.4067902018718
26.3,562.0837328845695
26.400000000000002,457.34366311873794
26.5,503.0821279597589
26.6,548.1971614461168
26.700000000000003,488.5938351727306
26.8,516.092171771221
26.900000000000002,487.1400150297494
27.0,504.32245296322503
27.1,504.75093870176784
27.200000000000003,499.65243383492856
27.3,506.7742853204342
27.400000000000002,692.5297128956204
27.5,494.7449363055807
27.6,498.98156396242734
27.700000000000003,512.900884320239
27.8,509.6236104950627
27.900000000000002,509.4262710509573
28.0,540.7258984401807
28.1,518.108233613477
28.200000000000003,483.66811729383403
28.3,505.57471878063507
28.400000000000002,506.64982273533104
28.5,507.0244008492508
28.6,510.2286219989754
28.700000000000003,512.6620934525724
28.8,504.2836098201903
28.900000000000002,445.5703673053493
29.0,490.4008641069816
29.1,518.9060499567527
29.200000000000003,627.6967295261459
29.3,500.20519556595434
29.400000000000002,494.0143749132044
29.5,501.1479775752001
29.6,507.72208261109944
29.700000000000003,489.45843923015093
29.8,489.82282706329767
29.900000000000002,508.81876659526097
30.0,502.67081766993437
30.1,515.9960109286027
30.200000000000003,482.3017291509897
30.3,509.8694765594249
30.400000000000002,509.96238024576036
30.5,508.8419412563586
30.6,517.621434336253
30.700000000000003,481.3503995577993
30.8,493.8504758730622
30.900000000000002,500.07728923769713
31.0,521.0594166819554
31.1,516.8313388758229
31.200000000000003,791.0862483953072
31.3,710.9530928786718
31.400000000000002,677.3229687999691
31.5,547.012542248823
31.6,513.4496954178537
31.700000000000003,527.2085569175786
31.8,497.8627761048069
31.900000000000002,510.9952367820204
32.0,518.7253517357561
32.1,491.69919035618585
32.2,493.17119749608037
32.300000000000004,506.7746726336915
32.4,528.6721668835854
32.5,565.2717839128445
32.6,496.61653448203435
32.7,505.11962595242017
32.800000000000004,513.905608964663
32.9,497.9524827223587
33.0,503.017469956969
33.1,522.955093622132
33.2,509.05445382820847
33.300000000000004,584.6651671588055
33.4,494.83276556724877
33.5,500.0085147095621
33.6,514.7804126799932
33.7,520.8030613840532
33.800000000000004,514.5072825349921
33.9,523.3511286038353
34.0,529.0828199988563
34.1,492.7267421284012
34.2,626.431683533498
34.300000000000004,511.5085526127853
34.4,514.5490487273936
34.5,491.275276959809
34.6,499.5988004608396
34.7,487.546026039124
34.800000000000004,483.29690586884095
34.9,489.26196433993994
35.0,501.14333358591455
35.1,512.3765358335638
35.2,517.8892807693959
35.300000000000004,513.8866198304845
35.4,518.2356204950785
35.5,508.35029171570847
35.6,516.7357952251838
35.7,518.8537258184799
35.800000000000004,506.0028480152862
35.9,513.1858873306422
36.0,479.9605506193079
36.1,508.8009429083411
36.2,535.5146039393709
36.300000000000004,505.31540281316103
36.4,497.0422384265052
36.5,516.7027386914676
36.6,487.8219025282366
36.7,507.6044867158338
36.800000000000004,511.36591880152884
36.9,531.310838706787
37.0,514.4526665610293
37.1,512.0383328292805
37.2,528.8722335411192
37.300000000000004,521.720205860444
37.4,500.36890177047275
37.5,503.97196731893763
37.6,507.94487814867153
37.7,504.5307021943692
37.800000000000004,507.60342314345985
37.9,512.093411758188
38.0,595.8955297201339
38.1,504.4745001465437
38.2,478.56127136712297
38.300000000000004,505.19239496173304
38.400000000000006,508.2131668695781
38.5,508.0617810596746
38.6,487.70773057319497
38.7,498.6007396393761
