relative_time_s,power_total_W
0.0,552.824
0.1,555.921030567852
0.2,587.8809732270107
0.30000000000000004,572.329536494867
0.4,709.8222082834598
0.5,560.7033268177854
0.6000000000000001,435.8056543423722
0.7000000000000001,571.7415561088001
0.8,660.1591658905493
0.9,592.7732138628581
1.0,562.0528677620575
1.1,570.991946477021
1.2000000000000002,599.1717586386176
1.3,672.2104127169283
1.4000000000000001,782.7728776272806
1.5,564.6562298627657
1.6,576.0067220195792
1.7000000000000002,580.2179983203368
1.8,594.8719493375519
1.9000000000000001,596.4893786695324
2.0,593.2501585971735
2.1,590.0522960638401
2.2,586.8349468902056
2.3000000000000003,778.2924167115036
2.4000000000000004,590.4857045611593
2.5,594.9561097137301
2.6,576.8362416828301
2.7,602.5996398690412
2.8000000000000003,561.0120591544129
2.9000000000000004,602.3593131779106
3.0,677.9116677698987
3.1,787.0134303670311
3.2,589.7686288241447
3.3000000000000003,585.8710092852803
3.4000000000000004,592.4789300796813
3.5,598.9518475949018
3.6,678.3008524368361
3.7,585.2417171612522
3.8000000000000003,557.7991554439309
3.9000000000000004,585.9772120919682
4.0,606.5861732872975
4.1000000000000005,618.6792812204076
4.2,580.3061609002418
4.3,576.6499385464795
4.4,633.927936914482
4.5,513.4610440808236
4.6000000000000005,573.982087345554
4.7,580.309254886283
4.800000000000001,627.5862520065181
4.9,581.4528215404413
5.0,630.8157472681177
5.1000000000000005,655.1655375822372
5.2,611.4913403313312
5.300000000000001,626.8154236992278
5.4,634.5153564998795
5.5,609.2685083756684
5.6000000000000005,650.4251167433514
5.7,612.0805700080776
5.800000000000001,568.0224483138223
5.9,581.4071226257197
6.0,594.3572261566779
6.1000000000000005,593.2014208571956
6.2,592.2172673354477
6.300000000000001,594.3442347013857
6.4,585.4392907891917
6.5,570.8867087636788
6.6000000000000005,558.6890000252555
6.7,579.5930660210786
6.800000000000001,605.6910861026124
6.9,603.6640239546332
7.0,766.3477473499017
7.1000000000000005,684.7332934700229
7.2,589.7812890106721
7.300000000000001,601.384557004471
7.4,598.7705922527025
7.5,595.8266895917468
7.6000000000000005,594.7569048242804
7.7,664.3824224215077
7.800000000000001,619.2895498071334
7.9,617.6818747275795
8.0,592.1323940140476
8.1,593.6951705132634
8.200000000000001,613.1204675997743
8.3,638.2578280193584
8.4,581.2102832018375
8.5,612.9654700746763
8.6,628.5466281890837
8.700000000000001,581.3581233741503
8.8,590.0095537601336
8.9,565.8526484579314
