relative_time_s,power_total_W
0.0,778.454
0.1,642.6884811677775
0.2,774.3404800138204
0.30000000000000004,639.5193452347195
0.4,719.4687844642058
0.5,726.194176281364
0.6000000000000001,703.7227128578305
0.7000000000000001,711.4178852581516
0.8,724.6745461580803
0.9,604.6208189311806
1.0,710.7848334564449
1.1,734.7837341212409
1.2000000000000002,763.1073279630566
1.3,740.7648602849333
1.4000000000000001,741.2393753771371
1.5,678.8674849966521
1.6,692.6633954222374
1.7000000000000002,803.3216913542831
1.8,794.3721864437634
1.9000000000000001,732.9580546128661
2.0,692.1167406301603
2.1,730.3236804323274
2.2,698.7242240406221
2.3000000000000003,630.9391440974604
2.4000000000000004,724.2324014439922
2.5,731.3504456064603
2.6,713.1790838691384
2.7,693.1769513398367
2.8000000000000003,754.9482912139915
2.9000000000000004,746.1539917907512
3.0,621.0485183273644
3.1,680.8357635328628
3.2,743.9939697034393
3.3000000000000003,602.0256960508189
3.4000000000000004,648.3452973067259
3.5,711.4773837324565
3.6,755.5656979998857
3.7,681.6856563770925
3.8000000000000003,744.6897414285344
3.9000000000000004,700.7446574754271
4.0,603.2806747292548
4.1000000000000005,622.0390030166491
4.2,736.4450446515887
4.3,709.7350273811879
4.4,664.2615022941943
4.5,712.6345112244289
4.6000000000000005,745.4368475213978
4.7,738.5223619215097
4.800000000000001,731.7410178784767
4.9,639.279601165644
5.0,570.8165965249217
5.1000000000000005,717.4890303967718
5.2,649.7913157038848
5.300000000000001,572.5785156921797
5.4,697.0912023565861
5.5,806.2599516908442
5.6000000000000005,641.6112111687476
5.7,722.7871712623825
5.800000000000001,728.4546658609577
5.9,747.1265430991418
6.0,690.2775768367638
6.1000000000000005,789.1113720873061
6.2,680.3059397254134
6.300000000000001,696.7269744754876
6.4,689.7124932425959
6.5,694.3480853493775
6.6000000000000005,755.8707646626274
6.7,689.4773694193783
6.800000000000001,697.9546401844287
6.9,670.3316644452598
7.0,671.2228058318345
7.1000000000000005,742.5726384653872
7.2,625.7890008704929
7.300000000000001,640.0129099183505
7.4,672.2030008820534
7.5,682.0361217731607
7.6000000000000005,683.5132675151708
7.7,703.3709362522576
7.800000000000001,679.8931193675661
7.9,776.9058467459942
8.0,642.1107705324255
8.1,668.3240182377001
8.200000000000001,676.9411543772868
8.3,697.8582529528514
8.4,693.7168242750299
8.5,641.022716787382
8.6,726.6076992716689
8.700000000000001,814.0902153799609
8.8,750.1389019204094
8.9,687.6130431524571
9.0,695.7632349496196
9.1,689.8517819953588
9.200000000000001,640.9279657269058
9.3,712.0326725313328
9.4,674.5830660133379
9.5,641.5465948499735
9.600000000000001,689.4425985075384
9.700000000000001,755.4753795915165
9.8,656.4631115214432
9.9,611.906760216719
10.0,549.9655657454904
10.100000000000001,542.7654595031204
10.200000000000001,550.9433485571597
10.3,571.9597034497058
10.4,708.2093672403406
10.5,630.2400330381204
10.600000000000001,697.208230886865
10.700000000000001,701.4212700868502
10.8,683.6639731690522
10.9,658.7732333694715
11.0,683.6939467129232
