relative_time_s,power_total_W
0.0,405.546
0.1,455.7213453715375
0.2,647.0432373390711
0.30000000000000004,664.8515502761693
0.4,662.1041784727603
0.5,522.778220366002
0.6000000000000001,618.0915916083884
0.7000000000000001,659.4253341037653
0.8,623.3298043623089
0.9,635.2227927928958
1.0,564.8706129859299
1.1,700.3376597792134
1.2000000000000002,639.4203664367321
1.3,617.3552651537823
1.4000000000000001,636.8493689332187
1.5,633.5783116593158
1.6,636.7678689523709
1.7000000000000002,693.2569126603905
1.8,615.4843599694052
1.9000000000000001,657.4831310440799
2.0,662.8158230085544
2.1,641.9306635842888
2.2,659.4902196897563
2.3000000000000003,635.8444593314842
2.4000000000000004,652.8158629723883
2.5,672.3819571106901
2.6,690.4888072278535
2.7,651.8855377081054
2.8000000000000003,698.9579731398758
2.9000000000000004,631.3815802201465
3.0,688.0559785191663
3.1,647.058689706569
3.2,652.0397621227933
3.3000000000000003,648.9162033899355
3.4000000000000004,780.057263536902
3.5,591.5260317923207
3.6,679.2215202761881
3.7,845.8897741525386
3.8000000000000003,658.3665506892389
3.9000000000000004,740.2155295945647
4.0,646.9006121035102
4.1000000000000005,623.2083391161592
4.2,617.0358980166124
4.3,663.3139655409703
4.4,718.11258405429
4.5,670.9889106730972
4.6000000000000005,638.2534213633081
4.7,637.205663725565
4.800000000000001,626.2128572208084
4.9,651.5150440325875
5.0,681.3328126944944
5.1000000000000005,660.8825651557067
5.2,671.5406593337623
5.300000000000001,616.4092553789916
5.4,693.5708794555803
5.5,629.4463654277804
5.6000000000000005,640.4989663920893
5.7,604.6488764897064
5.800000000000001,654.9092410235153
5.9,705.5153677338806
6.0,644.4890011008099
6.1000000000000005,661.5379760556536
6.2,797.4194994708519
6.300000000000001,661.318257604577
6.4,649.4591358669834
6.5,676.4217008928252
6.6000000000000005,796.8386207117912
6.7,800.968295734421
6.800000000000001,637.017035029047
6.9,827.5557074253647
7.0,732.7115507315085
7.1000000000000005,739.623292366967
7.2,702.4414302083159
7.300000000000001,686.1545217870918
7.4,682.8083510942957
7.5,663.5638838947295
7.6000000000000005,626.3153769376638
7.7,705.3176596273561
7.800000000000001,643.9895840148268
7.9,667.9916721881679
8.0,694.7761728445062
8.1,644.935747768437
8.200000000000001,663.9528063731066
8.3,670.498102620488
8.4,650.5270816593761
8.5,619.2309883919297
8.6,639.9839750363604
8.700000000000001,666.6118992501572
8.8,685.1513995421096
8.9,677.9780354879824
9.0,672.4642627431175
9.1,673.149759807126
9.200000000000001,644.6500900453358
9.3,848.3243503366402
9.4,677.605090544506
9.5,674.2308750071468
9.600000000000001,623.1434378483323
9.700000000000001,640.4261128069526
9.8,765.6272070438787
9.9,655.5139638878493
10.0,645.0220756183982
10.100000000000001,645.9341759289084
10.200000000000001,628.5410682434893
10.3,771.4757856081699
10.4,645.5459680274064
10.5,659.4165589361494
10.600000000000001,634.4311570742675
10.700000000000001,658.0390325043668
10.8,678.3988023247505
10.9,732.8259202675367
11.0,570.6272135247766
11.100000000000001,605.0252649549161
11.200000000000001,753.0434942987646
11.3,684.8392170675213
11.4,630.2067308762983
11.5,595.0918557111412
11.600000000000001,686.9027536289694
11.700000000000001,678.914158910708
11.8,688.7289133232481
11.9,602.2564123121781
12.0,651.768783820548
12.100000000000001,673.440176876842
12.200000000000001,676.9657407508523
12.3,661.3127077525639
12.4,666.7035512008457
12.5,662.8063381944693
12.600000000000001,600.1169874325483
12.700000000000001,656.0554714697524
12.8,663.8217139821271
12.9,691.3626122487875
13.0,669.2208665087979
13.100000000000001,824.4976787072269
13.200000000000001,661.5109695370463
13.3,611.3424266382339
13.4,652.5163821397173
13.5,606.8031709373608
13.600000000000001,632.9848260201327
13.700000000000001,645.2340396149953
13.8,640.0897391581751
13.9,642.0736889398221
14.0,704.6147739775801
14.100000000000001,639.2559855153934
14.200000000000001,657.6901117905079
14.3,686.961923097485
14.4,691.8464012931415
14.5,655.4520181825113
14.600000000000001,640.7749559775187
14.700000000000001,659.2204474074535
14.8,654.5516640469677
14.9,674.2470277776058
15.0,658.9701175978712
15.100000000000001,638.5378286863938
15.200000000000001,635.5879566844933
15.3,574.5872522122392
15.4,610.3456007899943
15.5,637.4623497959641
15.600000000000001,643.2104982359093
15.700000000000001,658.3673405626013
15.8,672.6785439556304
15.9,593.9977757308058
16.0,663.842791913464
16.1,648.8817495570535
16.2,618.5467992261767
16.3,676.4108604000529
16.400000000000002,671.3380905848267
16.5,726.5757010286928
16.6,717.3908340923381
16.7,685.6699199870401
16.8,655.4791257255299
16.900000000000002,703.5518065995655
17.0,675.0775231375483
17.1,754.5859039587885
17.2,624.8937087720481
17.3,683.0984229387137
17.400000000000002,661.7868095852085
17.5,677.0300650107081
17.6,682.8016105890565
17.7,694.8828305137397
17.8,735.9208164840979
17.900000000000002,635.8065218311021
18.0,701.9491387545445
18.1,688.9981198768752
18.2,656.8682030926904
18.3,676.8082997229272
18.400000000000002,672.3048662818204
18.5,720.0113491508706
18.6,647.3566408896943
18.7,649.8996303628285
18.8,639.8445730261103
18.900000000000002,582.0262789427651
19.0,777.5463682239427
19.1,719.0450059415263
19.200000000000003,586.7238357480358
19.3,647.264972809965
19.400000000000002,681.3260400368792
19.5,713.3497488910593
19.6,653.4147404418112
19.700000000000003,783.124601868131
19.8,640.9143013605021
19.900000000000002,664.3006351225039
20.0,658.9789172964936
20.1,668.8534267162439
20.200000000000003,662.4583225717148
20.3,717.0389905815754
20.400000000000002,679.7751905676726
20.5,627.8090474906253
20.6,790.2158684403555
20.700000000000003,688.3322081053535
20.8,654.5336848967652
20.900000000000002,646.0180283482986
21.0,608.3806974181698
21.1,669.762104076164
21.200000000000003,754.4954441873289
21.3,646.2666400018097
21.400000000000002,656.7460142393893
21.5,672.4400445402778
21.6,687.0150657479022
21.700000000000003,701.0809117665284
21.8,690.4330133024844
21.900000000000002,641.9367002837465
22.0,723.9973294978905
22.1,686.6973482139528
22.200000000000003,660.5087686097904
22.3,647.2121337726351
22.400000000000002,621.2543928692232
22.5,665.7271219882317
22.6,654.7630523168121
22.700000000000003,668.5843108493226
22.8,612.6834826373496
22.900000000000002,659.5033476298266
23.0,650.1543230478079
23.1,718.549679504779
23.200000000000003,599.1775036331271
23.3,637.6776699764389
23.400000000000002,680.9282106577909
23.5,668.0156329544291
23.6,675.8273533303475
23.700000000000003,727.9427921712761
23.8,652.368694055171
23.900000000000002,689.5870488484529
24.0,658.8914079039856
24.1,630.0255454679733
24.200000000000003,659.9306870281076
24.3,692.5962823929655
24.400000000000002,647.7597101071115
24.5,606.6787662278257
24.6,648.0006256758344
24.700000000000003,628.0894829459105
24.8,653.665809912284
24.900000000000002,689.8645366092729
