relative_time_s,power_total_W
0.0,2217.454
0.1,2739.973012363047
0.2,2580.6081582780716
0.30000000000000004,2674.8741499417406
0.4,2930.671984223945
0.5,2631.5294505597144
0.6000000000000001,2949.869855082852
0.7000000000000001,2365.6217908675208
0.8,2933.3447191221785
0.9,2381.1122079367497
1.0,2772.9218563956465
1.1,2596.944112102706
1.2000000000000002,2629.9397625751476
1.3,2918.3332873336826
1.4000000000000001,2714.440063457978
1.5,2901.600571952071
1.6,2531.0549258358906
1.7000000000000002,2851.126771435788
1.8,2252.838741704215
1.9000000000000001,2630.8730706569454
2.0,2712.849625280871
2.1,2632.6558057759667
2.2,2914.340587409485
2.3000000000000003,2539.708570487411
2.4000000000000004,2948.185376732773
2.5,2479.450080443584
2.6,2916.838338660599
2.7,2675.9091450865462
2.8000000000000003,2703.4824689956895
2.9000000000000004,2904.1125218228617
3.0,2578.4676975246866
3.1,2822.8682037358194
3.2,2594.087993001334
3.3000000000000003,2926.8823376000773
3.4000000000000004,2284.5267654213994
3.5,2711.712065999185
3.6,2465.589882571006
3.7,2632.4523174349097
3.8000000000000003,2848.32358476363
3.9000000000000004,2731.8538459550837
4.0,2901.403215756917
4.1000000000000005,2683.724320099219
4.2,2879.5094132844074
4.3,2328.90153310458
4.4,2746.856558004196
4.5,2766.804375050932
4.6000000000000005,2704.436324402454
4.7,2956.350996610283
4.800000000000001,2792.6980291067557
4.9,2912.7312064396074
5.0,2444.0730979276427
5.1000000000000005,2733.053716146806
5.2,2330.5116420582094
5.300000000000001,2614.8876819696225
5.4,2618.17782715008
5.5,2619.2345801814295
5.6000000000000005,2966.135623043493
5.7,2771.2397076121347
5.800000000000001,2937.110432436453
5.9,2475.0147223516274
6.0,2832.165614895229
6.1000000000000005,2361.901413133062
6.2,2666.8953690699846
6.300000000000001,2819.0877811824193
6.4,2660.0933554550516
6.5,2945.786069681496
6.6000000000000005,2769.1960513135273
6.7,2985.356275778819
6.800000000000001,2373.645603623378
6.9,2790.7717069749733
7.0,2493.836819819906
7.1000000000000005,2683.8187330753462
7.2,3076.4015078490625
7.300000000000001,2670.717501558825
7.4,2870.7545629995893
7.5,2526.480630889067
7.6000000000000005,2905.4210849789506
7.7,2445.9011900497762
7.800000000000001,2824.6535140252386
7.9,2356.12664094587
8.0,2670.763943098962
8.1,2883.8646384673666
8.200000000000001,2656.060215556177
8.3,2862.715608743786
8.4,2674.04149360246
8.5,3036.910977396687
8.6,2495.2214806493757
8.700000000000001,2906.3573384083165
8.8,2386.135807705133
8.9,2650.2461948177483
9.0,2883.6120498395157
9.1,2918.5674627209514
9.200000000000001,3025.717294039547
9.3,2457.8695154457
9.4,2748.5377374169293
9.5,2406.935794285987
9.600000000000001,2719.442366311161
9.700000000000001,2846.892734554579
9.8,2689.953546026676
9.9,2850.360026445549
10.0,2619.651747600484
10.100000000000001,2836.976750529343
10.200000000000001,2430.8070752889703
10.3,2822.5968709969543
10.4,2663.0493005246817
10.5,2717.317224657952
10.600000000000001,2905.249589156695
10.700000000000001,2474.345253438903
10.8,2903.1731574742817
10.9,2461.880343703055
11.0,2814.478998722794
11.100000000000001,2368.670828446695
11.200000000000001,2776.3398492676406
11.3,2476.0834786939818
11.4,2702.9672332121304
11.5,2859.6281741326725
11.600000000000001,2616.136925993452
11.700000000000001,2830.0471051870136
11.8,2657.8315823367643
11.9,2844.6685022803213
12.0,2452.8269283311097
12.100000000000001,2641.506392584708
12.200000000000001,2488.5034871511602
12.3,2650.680722066152
12.4,2784.278544391574
12.5,2677.0982973937034
12.600000000000001,2924.453882422384
12.700000000000001,2778.0924220886786
12.8,2955.976681535494
12.9,2412.929012470451
13.0,2809.3625405181288
13.100000000000001,2533.7673578059002
13.200000000000001,2643.065108848468
13.3,2718.037255124873
13.4,2647.4144747074533
13.5,2917.1534425424843
13.600000000000001,2589.0764893271594
13.700000000000001,2873.1691538743858
13.8,2644.680218301174
13.9,2718.927796164625
14.0,2707.549677578467
14.100000000000001,2863.4082632750346
14.200000000000001,2488.3940674367677
14.3,2663.1235725520123
14.4,2698.07004069929
14.5,2686.579513525878
14.600000000000001,2885.894325259249
14.700000000000001,2658.326741467363
14.8,2774.572490871055
14.9,2813.2300736295815
15.0,2551.5482073866683
15.100000000000001,2588.5030378335377
15.200000000000001,2755.408668826102
15.3,2626.667827998607
15.4,2760.452439160987
15.5,2551.7289710872888
15.600000000000001,2749.948128893553
15.700000000000001,2363.1532069203895
15.8,2484.8533545835817
15.9,2715.617795287828
16.0,2661.616531014106
16.1,2717.624276386547
16.2,2546.1808861885265
16.3,2651.3867632014008
16.400000000000002,2894.2518743706005
16.5,2593.915271172871
16.6,2676.6828321355756
16.7,2674.678641627709
16.8,2604.449216588192
16.900000000000002,2810.4742638950306
17.0,2792.8989283712754
17.1,2646.8434346959125
17.2,2817.5124327681333
17.3,2848.903358900689
17.400000000000002,2650.2631325155603
17.5,2781.406519538696
17.6,2789.7464655296144
17.7,2587.6271575278442
17.8,2740.3360287994983
17.900000000000002,2824.2175546527455
18.0,2485.2994223777423
18.1,2612.35316359898
18.2,2838.375945786668
18.3,2390.094689201775
18.400000000000002,2582.660672178665
18.5,2870.7735256475935
18.6,2487.663261199506
18.7,2709.9083854650435
18.8,2828.265724431821
18.900000000000002,2839.191807066539
19.0,2427.2967261120693
19.1,2575.497912677196
19.200000000000003,2892.2433982357525
19.3,2503.146126866169
19.400000000000002,2639.0183867490255
19.5,2757.785151734655
19.6,2855.946242381065
19.700000000000003,2378.3857223911136
19.8,2601.7767256351513
19.900000000000002,2869.4024280579815
20.0,2867.1440032930086
20.1,2654.1469904321166
20.200000000000003,2693.9823438286353
20.3,2857.920833191243
20.400000000000002,2507.672758824205
20.5,2590.9302092599346
20.6,2693.921353746587
20.700000000000003,2792.0500806692007
20.8,2614.657047130195
20.900000000000002,2526.7019277558957
21.0,2750.9612768207976
21.1,2918.7191031227158
21.200000000000003,2933.690719950724
21.3,2467.8129082679598
21.400000000000002,2664.394301294137
21.5,2713.3556391654315
21.6,2857.1430286961527
21.700000000000003,2599.264740224023
21.8,2239.833219569323
21.900000000000002,2668.4622402280047
22.0,2779.930614645584
22.1,2828.127598381625
22.200000000000003,2738.4400000285887
22.3,2590.9675452319757
22.400000000000002,2820.8123958925826
22.5,2880.524625165601
22.6,2784.1829219935266
22.700000000000003,2628.210180084822
22.8,2391.956841305558
22.900000000000002,2448.7983711955353
23.0,2807.23826584429
23.1,2881.9103928111035
23.200000000000003,2834.935229727854
23.3,2677.247660244098
23.400000000000002,2524.8193618294786
23.5,2439.1823297225424
23.6,2565.5852293645735
23.700000000000003,2724.2886573355263
23.8,2842.1191121045977
23.900000000000002,2815.7347298359296
24.0,2711.5693676056403
24.1,2580.1770085074527
24.200000000000003,2457.520461716254
24.3,2564.0945906111733
24.400000000000002,2722.9228648495277
24.5,2864.395308689985
24.6,2812.7437904252643
24.700000000000003,2698.7829138416855
24.8,2600.3543717493653
24.900000000000002,2446.9552397033835
25.0,2844.429365867607
25.1,2576.2981116652486
25.200000000000003,2418.6517876573866
25.3,2602.3472232586087
25.400000000000002,2738.2949332678863
25.5,2689.8044900027876
25.6,2491.9464500225185
25.700000000000003,2533.921779357581
25.8,2675.666396503648
25.900000000000002,2816.822640031265
26.0,2828.9302580024873
26.1,2883.5556538549345
26.200000000000003,2539.743187101925
26.3,2784.636679496952
26.400000000000002,2826.1399834033055
26.5,2746.406629718763
26.6,2662.68912746079
26.700000000000003,2674.6642156556272
26.8,2732.1521027064123
26.900000000000002,2580.7152452563987
27.0,2542.0673666886673
27.1,2453.6934903966603
27.200000000000003,2564.7002906491985
27.3,2798.2123612181017
27.400000000000002,2847.8783829455656
27.5,2787.25792437171
27.6,2801.9931488849343
27.700000000000003,2256.8474105890486
27.8,2390.4812690745193
27.900000000000002,2640.1208016350624
28.0,2770.9765667011375
28.1,2852.141048809082
28.200000000000003,2827.352447722164
28.3,2713.8811961004076
28.400000000000002,2674.633512749004
28.5,2810.5045322512237
28.6,2885.12924026545
28.700000000000003,2759.6382017361248
28.8,2656.470420440725
28.900000000000002,2658.318931756762
29.0,2485.980204522006
29.1,2610.5113495452474
29.200000000000003,2781.485699139588
29.3,2825.0314177854875
29.400000000000002,2809.1297760707216
29.5,2846.6728219640286
29.6,2607.4419859124
29.700000000000003,2403.9253490399924
29.8,2644.919073347665
29.900000000000002,2766.5068362076736
30.0,2740.6744407868873
30.1,2717.536727711934
30.200000000000003,2665.438466307819
30.3,2648.9150043188815
30.400000000000002,2483.7079036989508
30.5,2474.8380073058097
30.6,2555.487702745955
30.700000000000003,2584.477773340768
30.8,2571.0961932291593
30.900000000000002,2557.7073307052615
31.0,2461.318082770584
31.1,2480.350861424784
31.200000000000003,2427.480132195293
31.3,2686.344670926883
31.400000000000002,2711.082785185429
31.5,2735.798819931278
31.6,2736.7982573305558
31.700000000000003,2762.7378877732517
31.8,2783.2918857827754
31.900000000000002,2798.508904655358
32.0,2812.296634560947
32.1,2827.190214772083
32.2,2802.209413595498
32.300000000000004,2789.1500939247794
32.4,2817.359151849601
32.5,2818.8592883027572
32.6,2811.4710487626344
32.7,2832.998574328463
32.800000000000004,2848.3271144918594
32.9,2879.7044705617714
33.0,2677.6532288155586
33.1,2621.391965271719
33.2,2671.007986709844
33.300000000000004,2627.286189707869
33.4,2653.9239079281256
33.5,2703.998468933554
33.6,2890.9553484362636
33.7,2875.269171603402
33.800000000000004,2367.459632052564
33.9,2258.5220651877494
34.0,2367.591672251266
34.1,2461.100270841595
34.2,2501.8420325355096
34.300000000000004,2578.2621030594782
34.4,2590.041392110255
34.5,2784.0697199308047
34.6,2869.429344001906
34.7,2756.091615414561
34.800000000000004,2569.7982109696995
34.9,2399.2362980537205
35.0,2346.8122057472356
35.1,2471.3034269559066
35.2,2589.7931659582605
35.300000000000004,2621.694441883894
35.4,2648.960918960998
35.5,2672.2446151064214
35.6,2760.753772423441
35.7,2788.484791458942
35.800000000000004,2822.5992270770807
35.9,2834.9526537720703
36.0,2755.9816327258086
36.1,2537.3019477478256
36.2,2346.4366877963193
36.300000000000004,2474.207860075401
36.4,2620.112587821196
36.5,2496.0310796204603
36.6,2313.607566443728
36.7,2588.897710872107
36.800000000000004,2778.730269002099
36.9,2565.145945862746
37.0,2567.4537756621194
37.1,2725.241890270929
37.2,2811.2666518614196
37.300000000000004,2775.2920233153473
37.4,2800.4373158733474
37.5,2737.375222946874
37.6,2501.8503100962857
37.7,2391.108331857888
37.800000000000004,2522.058584315921
37.9,2752.986489067117
38.0,2740.6991103396017
38.1,2628.8510670990663
38.2,2770.1693747781655
38.300000000000004,2784.481802185983
38.400000000000006,2703.6862284838066
38.5,2629.263371961361
38.6,2530.62553750116
38.7,2620.97700229322
38.800000000000004,2721.38968996445
38.900000000000006,2729.191315336133
39.0,2898.261257791111
39.1,2691.1336419072063
39.2,2470.535148469278
39.300000000000004,2631.9248697943526
39.400000000000006,2525.493490351187
39.5,2695.7523803042436
39.6,2676.5275910458395
39.7,2812.0730076779473
39.800000000000004,2711.6772764177867
39.900000000000006,2633.2188334002913
40.0,2707.2043379082916
40.1,2703.6367825866078
40.2,2941.2966059302435
40.300000000000004,2951.285122307968
40.400000000000006,2718.4534247572383
40.5,2532.5340539211948
40.6,2655.4970701371835
40.7,2842.94961112287
40.800000000000004,2739.127183115019
40.900000000000006,2720.928022071532
41.0,2530.642833586702
41.1,2707.7590594921303
41.2,2581.503020005134
41.300000000000004,2738.010237459573
41.400000000000006,2970.2947578159337
41.5,2900.5490095455043
41.6,2835.418749365689
41.7,2611.4600690113566
41.800000000000004,2602.016386849042
41.900000000000006,2657.30020372912
42.0,2710.912168725398
42.1,2725.7742926094566
42.2,2820.108888918917
42.300000000000004,2687.0458882128405
