relative_time_s,power_total_W
0.0,5031.8060000000005
0.1,5144.3414037567345
0.2,5236.222828854174
0.30000000000000004,5015.599823741148
0.4,4628.065966544742
0.5,4498.2242361610515
0.6000000000000001,4620.340080687875
0.7000000000000001,4816.256272741396
0.8,4984.342350248412
0.9,4976.2245599078315
1.0,4993.88234373682
1.1,4938.136035125242
1.2000000000000002,4920.873294511298
1.3,5079.788602133135
1.4000000000000001,5219.964193653971
1.5,5309.87599821526
1.6,5319.742666765001
1.7000000000000002,5102.7178063257115
1.8,4881.39653916019
1.9000000000000001,4832.028087078111
2.0,4642.746476164151
2.1,4542.304943973426
2.2,4738.123550626804
2.3000000000000003,4901.475078750679
2.4000000000000004,4621.735085945216
2.5,4530.928936732569
2.6,4970.119022856176
2.7,5220.042212042595
2.8000000000000003,5277.5052219320405
2.9000000000000004,5111.216121865132
3.0,4991.275005401772
3.1,4950.443023169542
3.2,4718.161443116127
3.3000000000000003,4642.013313971243
3.4000000000000004,4625.429573836853
3.5,4884.525013206055
3.6,4895.74859151609
3.7,4568.778290401629
3.8000000000000003,4505.012890872872
3.9000000000000004,4627.250131209136
4.0,4598.105095572607
4.1000000000000005,4605.178600491834
4.2,4816.894307504028
4.3,4725.254510504495
4.4,4691.563818469193
4.5,4883.096053140257
4.6000000000000005,4907.948249262266
4.7,4902.673725501335
4.800000000000001,4800.652584745962
4.9,4779.799403096698
5.0,4973.9702949348175
5.1000000000000005,4814.3039525228805
5.2,4639.727470223412
5.300000000000001,4692.156388151814
5.4,4705.931820719202
5.5,4701.18819635381
5.6000000000000005,4818.355143095904
5.7,4907.571291415174
5.800000000000001,5095.590950084712
5.9,4926.113365242172
6.0,4676.898899090702
6.1000000000000005,4799.598367591218
6.2,5257.757302824668
6.300000000000001,5470.985328473595
6.4,5408.25825487802
6.5,5387.532888346113
6.6000000000000005,5240.668066525758
6.7,5170.669125842156
6.800000000000001,5201.684990806022
6.9,5265.404275505401
7.0,5243.805158370307
7.1000000000000005,5096.023893758757
7.2,5087.140607150159
7.300000000000001,4954.928472942902
7.4,4752.898703345255
7.5,4734.689716516783
7.6000000000000005,4815.948626825304
7.7,4787.096088870938
7.800000000000001,4799.010291849612
7.9,4859.88632261921
8.0,4787.84692163731
8.1,4719.472601665173
8.200000000000001,4956.569664125706
8.3,5190.1174535095415
8.4,5078.633907708583
8.5,4819.433386130876
8.6,4820.798666101299
8.700000000000001,5035.540518590412
8.8,5105.118794483695
8.9,5139.73313000062
9.0,5191.865764581834
9.1,4800.795069383021
9.200000000000001,4434.255386389014
9.3,4537.029656196998
9.4,4666.118345024163
9.5,4704.162096034428
9.600000000000001,4732.028916661742
9.700000000000001,4941.991817139335
9.8,5135.588430470639
9.9,4816.052048071559
10.0,4546.7307768940245
10.100000000000001,4749.174569454316
10.200000000000001,4888.93151278818
10.3,4860.033925967969
10.4,4856.2994413401175
10.5,4930.446679663449
10.600000000000001,4758.28862375948
10.700000000000001,4625.370058314351
10.8,4787.501815071036
10.9,4809.722090156644
11.0,4691.778307953324
11.100000000000001,4835.920554713015
11.200000000000001,4751.412386024742
11.3,4653.290901494315
11.4,4661.219973944869
11.5,4684.731286689224
11.600000000000001,4839.980749425981
11.700000000000001,4938.106075940389
11.8,4863.176639962637
11.9,4820.382208908619
12.0,4770.1448563977065
12.100000000000001,4942.656377619299
12.200000000000001,5081.439998382041
12.3,4982.429144356042
12.4,4865.422666365313
12.5,4642.125164242056
12.600000000000001,4722.257671660778
12.700000000000001,4939.984998868612
12.8,4707.098209632536
12.9,4693.2845314878705
13.0,4699.829745263439
13.100000000000001,4431.608272270268
13.200000000000001,4408.9794321813315
13.3,4856.873031610351
13.4,4903.444739811424
13.5,4949.596703490214
13.600000000000001,4857.940550994003
13.700000000000001,4851.9164136775435
13.8,4794.396761301437
13.9,4711.940214582782
14.0,4759.700803860268
14.100000000000001,4887.124884078794
14.200000000000001,4660.035977331276
14.3,4585.853538453514
14.4,4825.062521006969
14.5,4760.827578931567
14.600000000000001,4754.499088596804
14.700000000000001,4761.435735651838
14.8,4687.513959260363
14.9,4526.723942407259
15.0,4404.0184853025285
15.100000000000001,4459.374217026916
15.200000000000001,4459.564749517116
15.3,4461.332677789191
15.4,4666.830342145072
15.5,4774.4724350481465
15.600000000000001,4764.241328817745
15.700000000000001,4828.62260867286
15.8,4807.146658275192
15.9,4716.521444326305
16.0,4615.388683583455
16.1,4613.872486774575
16.2,4606.20486200517
16.3,4667.568335213421
16.400000000000002,4561.972015174148
16.5,4377.073866385966
16.6,4356.379052633137
16.7,4482.1026306449185
16.8,4519.022894177582
16.900000000000002,4591.1554724813695
17.0,4743.592378959333
17.1,4821.403460257064
17.2,4850.461854395942
17.3,4833.568556450439
17.400000000000002,4628.248032982417
17.5,4498.8254292982
17.6,4415.265709022413
17.7,4435.794035774895
17.8,4509.88299677773
17.900000000000002,4472.062588747453
18.0,4351.228847458556
18.1,4367.245640813206
18.2,4503.575254195398
18.3,4656.8664793873195
18.400000000000002,4703.010431534499
18.5,4623.126621298588
18.6,4550.82367903242
18.7,4614.327600867356
18.8,4731.80770820069
18.900000000000002,4788.86383503043
19.0,4770.38948085364
19.1,4761.119730366841
19.200000000000003,4809.712476165514
19.3,4827.49692002869
19.400000000000002,4804.599456668263
19.5,4764.7168516534575
19.6,4716.294279719776
19.700000000000003,4697.8956176446345
19.8,4671.087974536711
19.900000000000002,4641.039196367086
20.0,4654.324148552175
20.1,4614.273142111095
20.200000000000003,4594.209453907373
20.3,4573.169372746075
20.400000000000002,4622.876961327929
20.5,4840.380394229234
20.6,5091.342626924656
20.700000000000003,5194.889883979165
20.8,5085.551299119774
20.900000000000002,4812.9827993394565
21.0,4684.845703543787
21.1,4717.687312925725
21.200000000000003,4750.706996868441
21.3,4757.800429932303
21.400000000000002,4708.4271750056
21.5,4694.185565173463
21.6,4688.1732204985965
21.700000000000003,4718.116005999201
21.8,4746.419651902386
21.900000000000002,4767.150492672489
22.0,4841.47916211811
22.1,5110.244519840352
22.200000000000003,5417.0277244506915
22.3,5376.682188420301
22.400000000000002,5316.143621623649
22.5,4945.998683019874
22.6,4432.631565747524
22.700000000000003,4529.785732271087
22.8,4580.5343046886055
22.900000000000002,4594.287146957314
23.0,4672.617162899809
23.1,4860.230828829051
23.200000000000003,4899.200683587461
23.3,4792.61451746565
23.400000000000002,4775.458975307451
23.5,4647.453418204434
23.6,4606.067079317346
23.700000000000003,4618.0139329806625
23.8,4606.945595154184
23.900000000000002,4585.675110790639
24.0,4564.97137610416
24.1,4570.419130313176
24.200000000000003,4589.122660814138
24.3,4792.934274891642
24.400000000000002,4891.757127657787
24.5,4505.385836803603
24.6,4469.785225467628
24.700000000000003,4535.422675535611
24.8,4615.0017585908445
24.900000000000002,4420.2716716921495
25.0,4366.597215668799
25.1,4333.626531336169
25.200000000000003,4331.348390648094
25.3,4419.472514228526
25.400000000000002,4474.132557866497
25.5,4670.065766803524
25.6,4783.973081737077
25.700000000000003,4685.037491276615
25.8,4930.772531268338
25.900000000000002,5363.198626408558
26.0,5348.027377736156
26.1,5335.414592800347
26.200000000000003,5444.908696126848
26.3,5458.277555641546
26.400000000000002,5456.999776577877
26.5,5509.195822639604
26.6,5416.9274435539755
26.700000000000003,5377.728098866969
26.8,5081.163911260962
26.900000000000002,4608.93891457363
27.0,4650.453639186608
27.1,4630.389185917506
27.200000000000003,4713.982739663976
27.3,4829.655858884079
27.400000000000002,4677.327060257199
27.5,4629.800294054991
27.6,4675.079501751109
27.700000000000003,4673.34810276217
27.8,4661.646106764108
27.900000000000002,4660.297519424694
28.0,4641.939533618802
28.1,4598.483772250777
28.200000000000003,4660.666137364179
28.3,4685.102464647263
28.400000000000002,4623.678106346596
28.5,4630.785617429513
28.6,4681.109771289001
28.700000000000003,4660.574783626151
28.8,4629.668561720694
28.900000000000002,4627.911191351282
29.0,4664.118345536041
29.1,4626.722717082748
29.200000000000003,4613.505530651887
29.3,4629.518335013726
29.400000000000002,4643.625675406687
29.5,4579.443574560662
29.6,4509.543364855585
29.700000000000003,4569.049611684896
29.8,4569.59927032273
29.900000000000002,4529.689288047809
30.0,4571.643061774727
30.1,4573.314839984558
30.200000000000003,4531.192489437417
30.3,4569.381130349271
30.400000000000002,4560.070976329221
30.5,4561.410488547763
30.6,4837.492602706985
30.700000000000003,5391.904663615091
30.8,5350.5784454118475
30.900000000000002,5296.867159877807
31.0,5038.0829300630985
31.1,4710.996789926566
31.200000000000003,5051.522130307439
31.3,5003.881555338767
31.400000000000002,4716.28762027178
31.5,4712.569375732433
31.6,4693.091383127931
31.700000000000003,4700.422594157796
31.8,4790.9821299237965
31.900000000000002,4763.370496179096
32.0,4753.164298200716
32.1,4707.350784989458
32.2,4905.969977287653
32.300000000000004,5126.170311839985
32.4,5121.3401527151655
32.5,5088.2510991569525
32.6,4742.781792854692
32.7,4723.268836867536
32.800000000000004,4685.075657347173
32.9,4715.322053070874
33.0,4784.392947242629
33.1,5051.23831907155
33.2,5035.4663414998595
33.300000000000004,4852.021066284608
33.4,4731.199853410603
33.5,4687.005229994615
33.6,4728.209211931219
33.7,4641.756162666508
33.800000000000004,4778.926575271162
33.9,4802.287181111463
34.0,4873.633433671779
34.1,4835.849021096479
34.2,4997.574843104714
34.300000000000004,4859.0922939759
34.4,4682.2106033940645
34.5,4652.178086876851
34.6,4749.153974478285
34.7,4796.488103737777
34.800000000000004,5060.336275022293
34.9,5232.560138876779
35.0,5046.867132720293
35.1,5002.834973516409
35.2,5197.441849910406
35.300000000000004,5010.219370104354
35.4,4723.694411737711
35.5,4703.903257388939
35.6,4762.822872119277
35.7,4797.696501328459
35.800000000000004,4776.100687897936
35.9,4867.684183216808
36.0,5108.023595184197
36.1,4998.468172932693
36.2,4877.430712762087
36.300000000000004,5100.960973836883
36.4,5062.520377349344
36.5,4691.71620993335
36.6,4673.423109788167
36.7,4664.049756874075
36.800000000000004,4743.54351763419
36.9,4724.017857813054
37.0,4740.728313476084
37.1,4765.5298980953885
37.2,4917.136890122284
37.300000000000004,4874.680055241731
37.4,4822.050707271825
37.5,4687.158367481593
37.6,4745.299506653927
37.7,4761.051632962397
37.800000000000004,4891.976402275122
37.9,5224.356270332071
38.0,5003.857260993887
38.1,4898.2360047956445
38.2,5168.151586890522
38.300000000000004,4902.34359421398
38.400000000000006,4628.21738231863
38.5,4801.026535274129
38.6,5019.395325380114
38.7,4767.852846206384
38.800000000000004,5129.741645002719
38.900000000000006,5690.305478116719
39.0,5528.056603643468
39.1,5584.520622652784
39.2,5520.154698265963
39.300000000000004,5454.693265622965
39.400000000000006,5435.789503804034
39.5,5459.470068418268
39.6,5395.972989547603
39.7,5335.311495830149
39.800000000000004,5453.411018085381
39.900000000000006,5537.362250822928
40.0,5237.353207388733
40.1,4657.249894751141
40.2,4735.112566507333
40.300000000000004,4804.489687418343
40.400000000000006,5133.454685921808
40.5,5181.02624570617
40.6,4912.905079227763
40.7,4780.808364131655
40.800000000000004,4858.341340910468
40.900000000000006,4678.120548830501
41.0,5168.417556394596
41.1,5453.621771859394
41.2,5381.73404301344
41.300000000000004,4873.364756559157
41.400000000000006,4771.260436405129
41.5,4648.330298202848
41.6,4788.702044991019
41.7,4846.871658906588
41.800000000000004,4702.537088717592
41.900000000000006,4822.091576850606
42.0,5150.106966182872
42.1,5195.844513875243
42.2,5055.0748947380025
42.300000000000004,5109.106095904075
42.400000000000006,4763.420120540413
42.5,4707.780894602149
42.6,4706.038510264499
42.7,4661.625216554082
42.800000000000004,4664.661549969497
42.900000000000006,4654.388901591282
43.0,4738.665752829658
43.1,4686.82770980668
43.2,4721.031412570946
43.300000000000004,4653.070047934698
43.400000000000006,4729.930742709061
43.5,4829.736491328653
43.6,5275.060256463388
43.7,5294.505036585298
43.800000000000004,5486.848403281214
43.900000000000006,5496.803263161904
44.0,5456.446812565529
44.1,5471.3458452088225
44.2,5210.937139787483
44.300000000000004,4784.898295580064
44.400000000000006,4926.016192372459
44.5,5510.753665557036
44.6,5503.2665557893915
44.7,5408.612361695678
44.800000000000004,5429.788698606728
44.900000000000006,5316.594983113402
45.0,4775.24117654712
45.1,4586.987073639815
45.2,4655.373113791048
45.300000000000004,4805.372743955506
45.400000000000006,4872.049959119892
45.5,5033.248534824816
45.6,4789.667041868994
45.7,5064.62888254659
45.800000000000004,5011.00702491251
45.900000000000006,5497.614727323179
46.0,5750.555545147585
46.1,5639.864242220945
46.2,5569.208616064507
46.300000000000004,5480.065993272286
46.400000000000006,5511.454266598679
46.5,5532.367385057691
46.6,5434.839750317402
46.7,5402.66017538424
46.800000000000004,5409.73034429473
46.900000000000006,5520.621117123923
47.0,5197.342071806932
47.1,5044.579336199003
47.2,5187.235508030378
47.300000000000004,5109.948695591445
47.400000000000006,4823.638998323901
47.5,4909.441978461237
47.6,4810.817936431222
47.7,4853.333606993162
47.800000000000004,5220.459319117093
47.900000000000006,5095.614379690604
48.0,4884.518429534103
48.1,4896.258778422896
48.2,5052.966885321791
48.300000000000004,4892.412004819586
48.400000000000006,4583.28948514656
48.5,4614.422581348412
48.6,4618.092449552383
48.7,4670.228089191353
48.800000000000004,4745.413666970244
48.900000000000006,4998.649812613195
49.0,5058.574501323681
49.1,4733.28564991636
49.2,4613.441661725576
49.300000000000004,4667.678585597952
49.400000000000006,4625.936489788555
49.5,5369.68120340748
49.6,5144.651733447707
49.7,5012.257152554494
49.800000000000004,5172.096596380879
49.900000000000006,5175.007616393074
50.0,5159.877414259979
50.1,4975.826743713667
50.2,4502.800650970054
50.300000000000004,4672.41864235198
50.400000000000006,4692.656022123933
50.5,4608.659223565099
50.6,4715.985306546093
50.7,4728.780785901905
50.800000000000004,5224.613572501239
50.900000000000006,4684.002489028791
51.0,4759.107616039346
51.1,4780.11212466943
51.2,4632.7189979627
51.300000000000004,4700.677415124932
51.400000000000006,4950.744990396118
51.5,5090.075860563256
51.6,4846.244395338227
51.7,4679.725747363003
51.800000000000004,4677.184524602069
51.900000000000006,4672.766810762496
52.0,4754.38454514521
52.1,4976.909329960774
52.2,4718.243081812831
52.300000000000004,4704.385960357722
52.400000000000006,4778.30547835986
52.5,4911.946481398169
52.6,4939.0349832055
52.7,5227.1515845018885
52.800000000000004,5265.763843730639
52.900000000000006,5250.4847964543205
53.0,5187.6756820035025
53.1,5098.309024045942
53.2,5237.953982222919
53.300000000000004,5140.600340467078
53.400000000000006,5007.569463549319
53.5,4885.3760338841685
53.6,4866.202979327998
53.7,5019.520628056186
53.800000000000004,4746.244371562488
53.900000000000006,4787.206534840375
54.0,4759.153842033024
54.1,4682.193471526781
54.2,4921.44732415292
54.300000000000004,4939.620687097821
54.400000000000006,4679.530426665145
54.5,4724.231557694003
54.6,4736.830678334903
54.7,4808.169239561942
54.800000000000004,5103.176642985888
54.900000000000006,5137.112179518464
55.0,5027.993743573492
55.1,5232.674256803817
55.2,5026.648558435188
55.300000000000004,4749.955144921697
55.400000000000006,4722.4017869639865
55.5,4899.420535849345
55.6,5291.625970591319
55.7,5288.590838101143
55.800000000000004,5410.939755342579
55.900000000000006,5271.339819864585
56.0,4903.934368584336
56.1,4757.086719526868
56.2,4666.691120651947
56.300000000000004,4943.733506339605
56.400000000000006,5459.369216622512
56.5,5552.655083958824
56.6,5403.612096455982
56.7,5420.304225719871
56.800000000000004,5387.008082767415
56.900000000000006,4773.659233973586
57.0,4755.67883737067
57.1,5184.11548079349
57.2,5247.388371757607
57.300000000000004,5293.6028226687795
57.400000000000006,5425.5317363668655
57.5,5439.702522178404
57.6,5431.107024589847
57.7,5462.454987162174
57.800000000000004,5506.760646291453
57.900000000000006,5281.19723376572
58.0,5039.5748184974345
58.1,5155.769830848631
58.2,5037.507947733269
58.300000000000004,5195.207738079322
58.400000000000006,5056.512615873506
58.5,5112.839205758866
58.6,5050.68649537208
58.7,5103.657642532457
58.800000000000004,4971.353010521829
58.900000000000006,5574.550508203582
59.0,5770.686434917707
59.1,5562.0617966191685
59.2,5588.926165484438
59.300000000000004,5520.136409382603
59.400000000000006,5399.407452078345
59.5,5404.72822848973
59.6,5582.492499877753
59.7,5268.959937249978
59.800000000000004,5298.230491635832
59.900000000000006,5345.458194415017
60.0,5249.318665885481
60.1,5081.850775378566
60.2,4634.743524859887
60.300000000000004,4652.526292245234
60.400000000000006,4876.245516012275
60.5,5102.514171365256
60.6,4841.448840869077
60.7,4571.817765933854
60.800000000000004,4504.399653431203
60.900000000000006,4452.525664315741
61.0,4491.76471382616
61.1,4580.829691829452
61.2,4743.993579180602
61.300000000000004,5137.510305425277
61.400000000000006,4774.869329321086
61.5,4529.841992441608
61.6,4769.500652551824
61.7,5269.490528867136
61.800000000000004,5268.408263164066
61.900000000000006,5172.2132392775975
62.0,4554.426586612465
62.1,4555.906984020092
62.2,4574.697268721631
62.300000000000004,4705.14293073318
62.400000000000006,5170.713941821703
62.5,5206.807748038926
62.6,4406.365752642201
62.7,4390.654402675456
62.800000000000004,4473.286606605283
62.900000000000006,4849.968334402149
63.0,5262.802602068292
63.1,4974.479160176515
63.2,4573.053721518182
63.300000000000004,5038.365929938231
63.400000000000006,4956.188083173972
63.5,5126.020811063192
63.6,5023.315496581425
63.7,4478.900510023472
63.800000000000004,4623.844703117536
63.900000000000006,5310.7057778132585
64.0,5208.554252694411
64.10000000000001,4356.643027504649
64.2,4226.828999597307
64.3,4481.332573264026
64.4,4875.77217622227
64.5,4539.730486564539
64.60000000000001,4588.43353608006
64.7,4578.257432350967
64.8,4743.059778088539
64.9,5272.767325284131
65.0,5228.6757187249805
65.10000000000001,4796.0550133848
65.2,4455.111192996336
65.3,4473.746457256417
65.4,4465.509732854229
65.5,4545.955627025109
65.60000000000001,4460.6112055991925
65.7,4515.288281895104
65.8,4578.983457616835
65.9,4920.316572599458
66.0,5396.350670339411
66.10000000000001,5045.732764482019
66.2,4577.67274328142
66.3,4369.645205773159
66.4,4520.8501799373125
66.5,4991.406747870967
66.60000000000001,5084.718711425061
66.7,5104.290519757243
66.8,5068.239019220358
66.9,5014.130732831951
67.0,4654.208098827443
67.10000000000001,5304.7468971142025
67.2,5152.508332469449
67.3,4553.217977411338
67.4,4728.825861811556
67.5,4496.20262187433
67.60000000000001,4394.769833970499
67.7,4399.834657963917
67.8,4490.555876938914
67.9,4496.334938217205
68.0,4474.200838658946
68.10000000000001,4512.00375158541
68.2,4531.317046678883
68.3,4553.263589861888
68.4,4594.6698912451575
68.5,4572.280966607175
68.60000000000001,4659.5162990907265
68.7,4824.25836706407
68.8,5486.503472382708
68.9,5502.800271432103
69.0,5366.860664900159
69.10000000000001,5471.099532462199
69.2,5537.286178681138
69.3,5452.494894610646
69.4,5579.1123790512365
69.5,5569.561356692663
69.60000000000001,5413.140588409656
69.7,5247.4290600945815
69.8,4701.877854969332
69.9,4765.955014583998
70.0,5068.565250047655
70.10000000000001,5136.506814828928
70.2,5124.211662729397
70.3,5620.486362903069
70.4,5183.924094409832
70.5,4624.686249680105
70.60000000000001,4479.744509712612
70.7,4518.35615690614
70.8,4517.095208169212
70.9,4666.907128385292
71.0,4612.317453272809
71.10000000000001,4632.6093032862
71.2,4901.595546175207
71.3,5053.77687945835
71.4,4622.595991202422
71.5,4958.682141001263
71.60000000000001,5106.630117025241
71.7,4760.634966469787
71.8,5539.988331258011
71.9,5582.1111791979765
72.0,5637.832038392801
72.10000000000001,5609.248777522274
72.2,5519.547934706984
72.3,5692.192117693577
72.4,5410.284290375383
72.5,5524.662056008559
72.60000000000001,5038.535520518418
72.7,4205.139591005615
72.8,4789.817550232024
72.9,4841.83889888902
73.0,4851.486479530491
73.10000000000001,4533.5272159472115
73.2,5139.474935871086
73.3,5369.357333541608
73.4,4954.155302575611
73.5,4714.595306548889
73.60000000000001,4720.232186113611
73.7,4636.48169889579
73.8,4729.215785218644
73.9,5023.9782091483185
74.0,5437.206599701193
74.10000000000001,5524.457626572506
74.2,5618.154393117777
74.3,5522.48981960679
74.4,5360.107876561234
74.5,4465.85764687675
74.60000000000001,4576.689767491757
74.7,4527.980033507936
74.8,5116.149015671106
74.9,5162.749596897601
75.0,5031.98392897839
75.10000000000001,4678.896494659767
75.2,4983.671388141231
75.3,4710.53088979751
75.4,4486.367435906006
75.5,4561.977605671492
75.60000000000001,4746.134269684411
75.7,4861.568401992476
75.8,4577.28914482392
75.9,4621.224318385227
76.0,4704.350151094908
76.10000000000001,4905.136618962
76.2,5687.121254505848
76.3,5459.611535835757
76.4,5490.348173284222
76.5,5615.126350505048
76.60000000000001,5606.263320598766
76.7,5551.123132635317
76.80000000000001,5193.13671609233
76.9,4510.229816126564
77.0,4649.825697858783
77.10000000000001,4939.656130579238
77.2,4638.432994036262
77.30000000000001,4505.620961944094
77.4,4732.061667874649
77.5,5143.122540429061
77.60000000000001,4724.551595165159
77.7,4613.447147061008
77.80000000000001,4564.745432234133
77.9,4615.932395134892
78.0,4879.130909001228
78.10000000000001,4797.5463200406
78.2,4791.339910016698
78.30000000000001,5361.6304610970865
78.4,5311.86209981628
78.5,5279.37134128743
78.60000000000001,5164.396052689566
78.7,5105.681008987108
78.80000000000001,4558.18588304931
78.9,4917.201492098861
79.0,5105.207669386239
79.10000000000001,4671.80694950821
79.2,4721.878877194084
79.30000000000001,4684.891135645271
79.4,4709.175313427709
79.5,4974.999932486818
79.60000000000001,5122.826457579368
79.7,4945.008011278772
79.80000000000001,4589.048083520255
79.9,4495.223849701339
80.0,5036.5495666856505
80.10000000000001,4524.727897487762
80.2,4582.272630603686
