relative_time_s,power_total_W
0.0,557.174
0.1,595.0873792424824
0.2,648.3010092554737
0.30000000000000004,636.4908316237891
0.4,679.1196680092918
0.5,674.403761460021
0.6000000000000001,627.4917565401779
0.7000000000000001,613.3340326815154
0.8,607.5071045671734
0.9,638.6128006918668
1.0,698.1834665783555
1.1,700.3387631155118
1.2000000000000002,717.2843885264728
1.3,726.2812573764867
1.4000000000000001,730.2172640936205
1.5,658.5117045938619
1.6,676.9142259422241
1.7000000000000002,688.385963258713
1.8,672.2328832456179
1.9000000000000001,628.025709770137
2.0,730.0813911957897
2.1,662.2962987357756
2.2,623.1621428205882
2.3000000000000003,683.8124247553743
2.4000000000000004,677.3311798061621
2.5,704.5108195671078
2.6,710.2923702921702
2.7,680.4786351967712
2.8000000000000003,687.8920485250112
2.9000000000000004,692.86097551652
3.0,687.3289690435744
3.1,665.0481137835725
3.2,682.8317513941643
3.3000000000000003,698.1694506763444
3.4000000000000004,645.8730811899165
3.5,688.4778798641041
3.6,675.4256481157114
3.7,714.9004106661774
3.8000000000000003,717.522649501214
3.9000000000000004,698.2415801866198
4.0,637.5362293638312
4.1000000000000005,662.1361697425414
4.2,629.4804565470771
4.3,566.8704064118477
4.4,624.2934111590298
4.5,762.3085212595611
4.6000000000000005,795.8873104893188
4.7,613.5790617135398
4.800000000000001,686.7411671228956
4.9,668.4572054952049
5.0,694.2668557611659
5.1000000000000005,684.7260687215855
5.2,699.0701129503824
5.300000000000001,640.3899951590884
5.4,668.845762781732
5.5,664.548012209477
5.6000000000000005,658.2730575424205
5.7,713.058953206263
5.800000000000001,687.275205160122
5.9,689.609316147541
6.0,687.7680825299396
6.1000000000000005,673.1958783340084
6.2,652.0488189573708
6.300000000000001,642.9870491968825
6.4,671.0196417233963
6.5,700.0266758563174
6.6000000000000005,671.0484956611457
6.7,659.9632241546353
6.800000000000001,669.3088957879721
6.9,731.3386532068511
7.0,696.2358752701547
7.1000000000000005,698.0310110401027
7.2,681.1332743990546
7.300000000000001,710.6997960292899
7.4,728.866974741166
7.5,684.3074621667926
7.6000000000000005,693.6367235905092
7.7,636.9766819051115
7.800000000000001,686.1327691107125
7.9,686.5061998150164
8.0,671.5561744336214
8.1,694.8585451876244
8.200000000000001,700.6040844907117
8.3,649.4176742077367
8.4,570.94831990164
8.5,570.5280589538795
8.6,683.7745182590218
8.700000000000001,668.4387111354174
8.8,761.7156410529994
8.9,712.6393565470805
9.0,796.2444553434841
9.1,730.2765513974111
9.200000000000001,661.5691854343736
9.3,696.125033681774
9.4,758.2411594704453
9.5,636.664605993309
9.600000000000001,737.3690468401136
9.700000000000001,681.9470791869712
9.8,710.337834672417
9.9,693.324968028994
10.0,713.2986084927015
10.100000000000001,667.0055140271394
10.200000000000001,616.936733942069
