relative_time_s,power_total_W
0.0,952.808
0.1,797.5161755179752
0.2,652.5418592161385
0.30000000000000004,695.6210985495436
0.4,710.3876078206354
0.5,730.1326187173103
0.6000000000000001,735.2780788870938
0.7000000000000001,723.2419331198292
0.8,723.9885907577783
0.9,720.9921572500531
1.0,713.7190722300726
1.1,700.6803539935995
1.2000000000000002,697.8706990651934
1.3,702.992867940552
1.4000000000000001,706.5329378388748
1.5,718.2340585235667
1.6,716.4409804103321
1.7000000000000002,712.7765751693637
1.8,704.3318427366029
1.9000000000000001,696.9091282020489
2.0,707.7045162523262
2.1,713.2742649238314
2.2,710.6149480548446
2.3000000000000003,715.5703009371895
2.4000000000000004,726.0532274879009
2.5,723.6994826526235
2.6,719.3708862612591
2.7,714.0578630415098
2.8000000000000003,727.570040086928
2.9000000000000004,724.4973534825644
3.0,702.9691686293386
3.1,709.7482210302578
3.2,723.1265116100853
3.3000000000000003,714.6499498408235
3.4000000000000004,715.0966242240258
3.5,728.541819068679
3.6,724.4231901592702
3.7,715.4299100283802
3.8000000000000003,726.8498793840744
3.9000000000000004,732.9382855472473
4.0,724.464504983749
4.1000000000000005,729.1687507339276
4.2,733.608401952533
4.3,719.2627723952066
4.4,719.7153886748034
4.5,724.4933442215128
4.6000000000000005,720.4275995010402
4.7,711.0770693113473
4.800000000000001,717.5201852227293
4.9,730.5829984730567
5.0,719.9509091695439
5.1000000000000005,723.8125542946466
5.2,706.6383845325352
5.300000000000001,709.3850497368168
5.4,737.0276001682306
5.5,734.5143657634001
5.6000000000000005,722.4707445735704
5.7,716.203816521907
5.800000000000001,726.2160902863
5.9,730.435741353362
6.0,727.7369374530898
6.1000000000000005,727.555966961105
6.2,725.7482207396112
6.300000000000001,731.5082518256942
6.4,734.1850787780875
6.5,727.8676038554102
6.6000000000000005,731.7669292202407
6.7,726.0758633560974
6.800000000000001,718.3476654553947
6.9,715.0196399996188
7.0,721.2660075821478
7.1000000000000005,728.8088088650605
7.2,721.2078073314573
7.300000000000001,722.8914781782786
7.4,725.2224179083568
7.5,721.3905378060754
7.6000000000000005,713.7357920065958
7.7,731.1142033397988
7.800000000000001,728.3760873050556
7.9,728.0518700309038
8.0,729.6052065784864
8.1,727.1203918621968
8.200000000000001,720.6045723023768
8.3,721.5877972110557
8.4,723.3440939811572
8.5,727.4432647550104
8.6,731.7207175371711
8.700000000000001,727.0058128310336
8.8,720.4945034195673
8.9,734.5984588508607
9.0,723.0244010627398
9.1,713.9713187565378
9.200000000000001,730.192260952508
9.3,723.3736629457976
9.4,721.2459016874682
9.5,728.5023914191356
9.600000000000001,720.4006702172427
9.700000000000001,723.6193301859098
9.8,736.0545796139826
9.9,755.4620006242762
10.0,750.9461596611624
10.100000000000001,733.6787278372822
10.200000000000001,734.5928913660732
10.3,729.2317496548487
10.4,730.1980983604058
10.5,727.0349862843963
10.600000000000001,724.9485514394505
10.700000000000001,719.9004856336094
10.8,726.341256395813
10.9,738.0421956281913
11.0,735.1018564521817
11.100000000000001,731.843163978497
11.200000000000001,724.3507026763886
11.3,734.322398928203
11.4,743.2891571433337
11.5,738.7619936187349
11.600000000000001,729.8105031724319
11.700000000000001,730.0991025977556
11.8,741.3640699069981
11.9,736.4546090853854
12.0,732.129694607668
12.100000000000001,736.9662985593448
12.200000000000001,751.7616604627888
12.3,730.9082290859786
12.4,724.332314338068
12.5,735.0977396730842
