relative_time_s,power_total_W
0.0,2639.8269999999998
0.1,1972.4403988972313
0.2,1854.6025441988252
0.30000000000000004,1850.3776673592763
0.4,1865.297775509854
0.5,1614.4358876744773
0.6000000000000001,2109.3103591257195
0.7000000000000001,1982.9379821593493
0.8,1869.4553123344722
0.9,1833.8189812907606
1.0,1875.5002508065709
1.1,1965.2387642004935
1.2000000000000002,2143.380864095617
1.3,1903.803290583122
1.4000000000000001,1829.9333782527574
1.5,1853.2673497838737
1.6,1846.840738063818
1.7000000000000002,1870.2500754175396
1.8,1883.1814047867067
1.9000000000000001,1869.1246670854105
2.0,1842.1170513956338
2.1,1881.2812957305362
2.2,1861.7506091238786
2.3000000000000003,1857.3606588945097
2.4000000000000004,1876.8491431389978
2.5,1898.648875825341
2.6,1865.846653457429
2.7,1873.6291060820872
2.8000000000000003,1875.738455337865
2.9000000000000004,1800.478085158206
3.0,2267.7081657750823
3.1,1948.0933727961565
3.2,1862.3765973837021
3.3000000000000003,1861.3387076008453
3.4000000000000004,1877.2099118246824
3.5,1868.7956118258178
3.6,1880.5769582350601
3.7,1940.1727434561938
3.8000000000000003,2199.1971604185737
3.9000000000000004,2475.508197080067
4.0,2090.3237214806204
4.1000000000000005,2133.17131313349
4.2,2085.8374832637537
4.3,1942.5347245011933
4.4,2100.602055888773
4.5,1929.9259546074077
4.6000000000000005,1884.9106707525075
4.7,1887.9958264249494
4.800000000000001,1855.1869609661715
4.9,1863.1158656763575
5.0,1775.5715297834774
5.1000000000000005,1850.9970827523273
5.2,1861.1128851776837
5.300000000000001,1874.0023175921692
5.4,2083.4322945638246
5.5,2063.5080955836097
5.6000000000000005,1920.2258298176625
5.7,2146.4430808062566
5.800000000000001,2334.9186823740793
5.9,1971.8445839404458
6.0,1896.7548445796856
6.1000000000000005,1871.9770451671934
6.2,1882.4634332023552
6.300000000000001,1876.2513588329628
6.4,1876.0431531915706
6.5,1875.9551799842734
6.6000000000000005,1912.7502968880167
6.7,1885.2967567184771
6.800000000000001,1884.0921230964987
6.9,1923.7478160153264
7.0,1919.6993262237113
7.1000000000000005,1907.6223457219448
7.2,1959.1071209130096
7.300000000000001,1915.6062673792528
7.4,1866.9072358734863
7.5,1869.3279758865622
7.6000000000000005,1881.2394272721642
7.7,1874.1760028059741
7.800000000000001,1867.430780638782
7.9,1863.5775062048751
8.0,1873.2867642179558
8.1,1861.1133157870406
8.200000000000001,1986.6792323261366
8.3,2301.9233509085648
8.4,2600.137338282055
8.5,2689.2502087254065
8.6,2056.4806157545113
8.700000000000001,1893.5238600858777
8.8,1859.5681999780795
8.9,1885.7414478685432
