relative_time_s,power_total_W
0.0,5477.948
0.1,5062.291723527604
0.2,4438.51191022192
0.30000000000000004,4285.034280479244
0.4,4345.630866272697
0.5,4621.289566082696
0.6000000000000001,5042.3585344056355
0.7000000000000001,4936.787109637971
0.8,4801.741209646881
0.9,4998.173826282517
1.0,5037.567367777556
1.1,4868.242313604835
1.2000000000000002,4476.168848061649
1.3,4382.052345595916
1.4000000000000001,4508.476485030536
1.5,4273.675382810657
1.6,4231.976362292153
1.7000000000000002,4377.9470213226
1.8,4316.541241653878
1.9000000000000001,4312.9016953665205
2.0,4336.563073610743
2.1,4362.813981005009
2.2,4372.985292110938
2.3000000000000003,4339.053657342203
2.4000000000000004,4302.967577670389
2.5,4301.125140057237
2.6,4346.680008726609
2.7,4362.013332524264
2.8000000000000003,4320.857619017776
2.9000000000000004,4323.784155300594
3.0,4295.0641297249895
3.1,4289.294287607796
3.2,4335.46224781322
3.3000000000000003,4284.505012386723
3.4000000000000004,4269.169016349503
3.5,4271.999729165177
3.6,4281.987614688081
3.7,4348.880933923652
3.8000000000000003,4360.699602815613
3.9000000000000004,4368.956249386293
4.0,4367.6885818656665
4.1000000000000005,4318.993487778561
4.2,4273.037303934404
4.3,4320.902155031847
4.4,4364.214318687792
4.5,4394.872927247773
4.6000000000000005,4328.855042367674
4.7,4290.972664277443
4.800000000000001,4340.723763494345
4.9,4296.637274073298
5.0,4275.960419415717
5.1000000000000005,4309.111998670358
5.2,4670.585505997966
5.300000000000001,5100.73955440946
5.4,4725.191626525342
5.5,4277.5263321021785
5.6000000000000005,4571.164122533113
5.7,4947.678970616354
5.800000000000001,5108.5554920177865
5.9,4747.8056389176
6.0,4313.753941192731
6.1000000000000005,4336.428880253151
6.2,4417.5350788897795
6.300000000000001,4651.5085373112515
6.4,4990.709563782977
6.5,5029.953938564699
6.6000000000000005,4756.326889497424
6.7,4523.020591400283
6.800000000000001,4439.646497690524
6.9,4592.067717544428
7.0,4621.739105254504
7.1000000000000005,4460.807967436572
7.2,4345.211436861268
7.300000000000001,4620.162741781237
7.4,5063.688038186765
7.5,5380.644371626418
7.6000000000000005,5472.77439944145
7.7,5481.716988331535
7.800000000000001,5424.395776120668
7.9,4853.251414162312
8.0,4318.665508158986
8.1,4369.668615081661
8.200000000000001,4643.200512085506
8.3,5098.426673108231
8.4,5172.895157469279
8.5,5029.327239596911
8.6,4599.4192105724205
8.700000000000001,4282.606287257156
8.8,4388.293022997339
8.9,4627.230880965623
9.0,4550.678164496274
9.1,4392.4562885408795
9.200000000000001,4360.983618948718
9.3,4317.425246366106
9.4,4304.695162503544
9.5,4257.942770227733
9.600000000000001,4281.043132716326
9.700000000000001,4314.3408785124175
9.8,4275.4749363057335
9.9,4332.330149501863
10.0,4441.423677416434
10.100000000000001,4682.501797467491
10.200000000000001,4703.994139988271
10.3,4396.077275090906
10.4,4375.089559037121
10.5,4366.311036224476
10.600000000000001,4505.884891767449
10.700000000000001,4921.106056566209
10.8,5019.364786481597
10.9,4856.733232568912
11.0,5077.9629801623705
11.100000000000001,5375.034721780302
11.200000000000001,5370.204589093474
11.3,5380.413836554917
11.4,5250.311056231501
11.5,4758.152106222715
11.600000000000001,4360.831094537736
11.700000000000001,4614.88629766099
11.8,4906.440400143926
11.9,5042.571171477318
12.0,4865.0254838704295
12.100000000000001,4891.87851138669
12.200000000000001,5294.438269998737
12.3,5303.136179068819
12.4,4908.758477784579
12.5,4370.62738934561
12.600000000000001,4306.83726771228
12.700000000000001,4365.40001978516
12.8,4678.918097969788
12.9,4733.251336852689
13.0,4399.321248345082
13.100000000000001,4402.143196850777
13.200000000000001,4890.358689252689
13.3,5508.684345964003
13.4,5441.333070195731
13.5,5439.923638794831
13.600000000000001,5421.887749000619
13.700000000000001,5404.076842383979
13.8,5409.483675489322
13.9,5461.5722352027
14.0,4974.808366202318
14.100000000000001,4259.886486838809
14.200000000000001,4361.069866214712
14.3,4343.51327651718
14.4,4593.977552058698
14.5,4794.2617554436665
14.600000000000001,4405.185743549808
14.700000000000001,4301.432053632685
14.8,4278.47580725545
14.9,4327.719425177165
15.0,4433.400986260372
15.100000000000001,4748.993238715342
15.200000000000001,4774.801578908633
15.3,4368.66344859553
15.4,4373.79182813325
15.5,4380.733721730552
15.600000000000001,4404.279674247423
15.700000000000001,4359.763125219936
15.8,4394.446779780203
15.9,4418.280453426805
16.0,4363.39497705047
16.1,4415.560484619934
16.2,4498.656715084593
16.3,4386.542245141673
16.400000000000002,4327.51219567076
16.5,4305.433704878462
16.6,4330.624591633684
16.7,4503.319091370413
16.8,4883.534873020672
16.900000000000002,5086.173792597869
17.0,4805.3454979876615
17.1,4443.326137413769
17.2,4430.015134152409
17.3,4431.164100725349
17.400000000000002,4410.170576970824
17.5,4566.27537065005
17.6,5141.446691942277
17.7,5548.05426479531
17.8,5585.153239171897
17.900000000000002,5542.967646044525
18.0,5495.080530116262
18.1,5525.376301720215
18.2,5528.472893849278
18.3,5529.575590665323
18.400000000000002,5500.094190079536
18.5,5368.508294857742
18.6,5421.21994186947
18.7,5498.203568345099
18.8,5249.985933720308
18.900000000000002,4693.766392771786
19.0,4585.008489754826
19.1,4365.9875572755145
19.200000000000003,4433.232456901378
19.3,4671.840771528653
19.400000000000002,4710.531990271168
19.5,4648.961277438879
19.6,4772.561860299911
19.700000000000003,4731.97941922229
19.8,4511.550795533271
19.900000000000002,4361.347288189486
20.0,4572.3246867779935
20.1,4883.2286705094575
20.200000000000003,4596.022696073952
20.3,4389.699791347365
20.400000000000002,4484.148392709351
20.5,4378.2315661082785
20.6,4271.827353988576
20.700000000000003,4263.8714994991215
20.8,4351.8213763733675
20.900000000000002,4544.727130373187
21.0,4631.018002368584
21.1,4398.093453670495
21.200000000000003,4290.789084599053
21.3,4407.5783889523
21.400000000000002,4675.975761181914
21.5,4657.301422077025
21.6,4344.197809551585
21.700000000000003,4281.62265354658
21.8,4465.58541385105
21.900000000000002,4563.595583126055
22.0,4418.950533552081
22.1,4578.454261019685
22.200000000000003,4456.002207037157
22.3,4411.4242935190705
22.400000000000002,4433.404383542348
22.5,4497.572930048134
22.6,4541.956788745175
22.700000000000003,4531.155625235665
22.8,4444.934623054945
22.900000000000002,4384.922624666993
23.0,4385.305943723356
23.1,4412.926714347125
23.200000000000003,4544.1744228245125
23.3,4642.075675749234
23.400000000000002,4488.684306218844
23.5,4424.466114100053
23.6,4352.233701720684
23.700000000000003,4371.955973504328
23.8,4401.166409054365
23.900000000000002,4492.734337030605
24.0,4470.67275085665
24.1,4306.273331086741
24.200000000000003,4249.671227554343
24.3,4280.054111245029
24.400000000000002,4302.359500161561
24.5,4341.709104085251
24.6,4357.027816551455
24.700000000000003,4317.997807772519
24.8,4331.509256617532
24.900000000000002,4362.220106249119
25.0,4333.684757009858
25.1,4486.3514282987
25.200000000000003,4754.39798932999
25.3,4766.921412745788
25.400000000000002,4625.996521308479
25.5,4542.540026871753
25.6,4247.680450314752
25.700000000000003,4334.152538641718
25.8,4303.970210110041
25.900000000000002,4379.019138486322
26.0,4460.153507237744
26.1,4437.923037852752
26.200000000000003,4414.561345808168
26.3,4482.826820015153
26.400000000000002,4513.13762062036
26.5,4594.626513997045
26.6,4377.15171692636
26.700000000000003,4276.1677419915
26.8,4324.1534462479885
26.900000000000002,4501.111182201378
27.0,4457.826808499079
27.1,4480.524559997139
27.200000000000003,4478.379316461233
27.3,4582.494490978843
27.400000000000002,4561.280239573764
27.5,4542.693392039918
27.6,4410.761618190917
27.700000000000003,4449.726035223249
27.8,4425.760061013653
27.900000000000002,4471.637304779771
28.0,4552.694528274913
28.1,4365.295537154988
28.200000000000003,4656.422966837468
28.3,5322.272193014378
28.400000000000002,5304.245380448319
28.5,5356.136448069618
28.6,5178.2407676536495
28.700000000000003,4566.585300684829
28.8,4423.021033117445
28.900000000000002,4480.02171328626
29.0,4331.524358744993
29.1,4354.950862878278
29.200000000000003,4456.267261074204
29.3,4410.952988630741
29.400000000000002,4387.070287279768
29.5,4498.237441380066
29.6,4419.509712196482
29.700000000000003,4638.099205057448
29.8,4975.921286844109
29.900000000000002,4876.236292655309
30.0,5205.1809975218275
30.1,5164.471285497784
30.200000000000003,5138.6856709255535
30.3,5088.612066348156
30.400000000000002,5165.714788894046
30.5,4760.926643809959
30.6,4300.165659701996
30.700000000000003,4304.476974047812
30.8,4387.144127081274
30.900000000000002,4397.186952180313
31.0,4326.434212505867
31.1,4337.009305796625
31.200000000000003,4332.773550152266
31.3,4391.953920906162
31.400000000000002,4506.151257453103
31.5,4421.521391701456
31.6,4588.584468043827
31.700000000000003,5154.085618311755
31.8,5089.379453948316
31.900000000000002,4498.012427562586
32.0,4362.248023418846
32.1,4593.827540614506
32.2,4789.776937844257
32.300000000000004,4583.011799224608
32.4,4700.677263020358
32.5,5020.00228059582
32.6,4961.711004971614
32.7,4726.845882582656
32.800000000000004,4970.553727322436
32.9,5079.121527711779
33.0,4786.9497158407175
33.1,4864.671621397276
33.2,4977.257679885038
33.300000000000004,4769.059579858418
33.4,4904.14997307344
33.5,4862.064015538806
33.6,4715.498777087746
33.7,4420.752634049303
33.800000000000004,4371.297638591994
33.9,4380.556662161815
34.0,4404.356274322071
34.1,4610.472866561349
34.2,4700.169081087817
34.300000000000004,4392.222691358027
34.4,4558.836694383066
34.5,4930.97327083095
34.6,5041.74231181703
34.7,4763.726255290982
34.800000000000004,4333.1972723770305
34.9,4339.953882152022
35.0,4355.810697878293
35.1,4330.427119349851
35.2,4328.261905107744
35.300000000000004,4305.592755959374
35.4,4286.370060930606
35.5,4492.973157488645
35.6,4726.745472049177
35.7,4492.344794544123
35.800000000000004,4374.708915331114
35.9,4618.122562852178
36.0,4900.027681025978
36.1,4443.994080037552
36.2,4358.320643535348
36.300000000000004,4531.37917169466
36.4,4825.1322734213445
36.5,4621.416871117476
36.6,4594.109109913911
36.7,4676.830606665814
36.800000000000004,4548.091830845946
36.9,4759.516031370417
37.0,4359.634295230448
37.1,4346.9824345113975
37.2,4198.178392299028
37.300000000000004,4379.434589860415
37.4,4517.070135625656
37.5,4614.918157196676
37.6,4392.26601200978
37.7,4411.383099280608
37.800000000000004,4353.719552498436
37.9,4390.899441497299
38.0,4751.044462088357
38.1,5116.9220004165145
38.2,4980.061753414845
38.300000000000004,4613.9241738832025
38.400000000000006,4697.379410766442
38.5,5086.781818385881
38.6,5006.9282920524265
38.7,4620.177932121418
38.800000000000004,4350.544578727867
38.900000000000006,4364.341666529412
39.0,4351.9986124386405
39.1,4365.375114528906
39.2,4439.436727719886
39.300000000000004,4437.101455036068
39.400000000000006,4488.929317240622
39.5,4417.175557950345
39.6,4301.632760840392
39.7,4468.519429846722
39.800000000000004,4699.649137572323
39.900000000000006,4600.855472585359
40.0,4282.149159192398
40.1,4509.899437556129
40.2,5120.724700552958
40.300000000000004,5154.657021790319
40.400000000000006,5099.267001941341
40.5,4726.306915762585
40.6,4340.101050714266
40.7,4340.06780094982
40.800000000000004,4394.315844454767
40.900000000000006,4378.982210479494
41.0,4471.032800674356
41.1,4395.387774803294
41.2,4305.795033469796
41.300000000000004,4357.684242275176
41.400000000000006,4465.616235418606
41.5,4812.2722157222515
41.6,4926.44575492562
41.7,4376.442247066671
41.800000000000004,4328.126709010677
41.900000000000006,4304.545697635702
42.0,4343.396814688538
42.1,4333.73687480177
42.2,4388.644609366758
42.300000000000004,4390.787346609958
42.400000000000006,4340.735512182642
42.5,4390.52919871274
42.6,4407.483041438448
42.7,4358.917266204127
42.800000000000004,4371.980485045367
42.900000000000006,4502.808314237616
43.0,4945.869060163884
43.1,5040.00404972839
43.2,5057.352664280442
43.300000000000004,5103.113825683834
43.400000000000006,4963.791612926434
43.5,4923.698938371293
43.6,4998.075870097643
43.7,5051.7834424924595
43.800000000000004,4835.338862798412
43.900000000000006,5094.1250613484435
44.0,4895.85968342576
44.1,4809.146579060009
44.2,4853.972035066351
44.300000000000004,4360.792157299597
44.400000000000006,4280.669667237217
44.5,4482.495463714318
44.6,5018.625930018482
44.7,4693.518516256207
44.800000000000004,4965.165987969267
44.900000000000006,4721.836569257789
45.0,4283.029051729396
45.1,4433.051709831478
45.2,4931.506025216766
45.300000000000004,4825.456463947874
45.400000000000006,4854.643025247195
45.5,5432.141720329755
45.6,4726.190097194615
45.7,4499.2608697518335
45.800000000000004,4390.357477391624
45.900000000000006,4391.609117933976
46.0,4359.332556405399
46.1,4609.29365769212
46.2,4811.538138834171
46.300000000000004,4743.857457710746
46.400000000000006,5063.571001147121
46.5,5144.1689021257125
46.6,5168.193263015648
46.7,4957.682197736752
46.800000000000004,4868.345901857005
46.900000000000006,5402.727995682249
47.0,5360.986582341057
47.1,5293.805613613013
47.2,5286.62802660976
47.300000000000004,4951.6408283191
47.400000000000006,4424.892180518067
47.5,4377.000363223047
47.6,4520.439614119019
47.7,4656.126355940884
47.800000000000004,4343.0517728303175
47.900000000000006,4262.593706430187
48.0,4358.567799919937
48.1,4896.855970486159
48.2,5108.8330258045735
48.300000000000004,4900.9676031367835
48.400000000000006,4584.773725276698
48.5,5203.37990841179
48.6,5024.795298964156
48.7,4530.272004847681
48.800000000000004,4397.6966251813465
48.900000000000006,4540.088954032228
49.0,4497.601256560072
49.1,4773.508277860308
49.2,5063.772551980156
49.300000000000004,4992.2520461923195
49.400000000000006,4607.354192396929
49.5,4503.769877519605
49.6,4508.671056375842
49.7,4470.359891161654
49.800000000000004,5033.347139188576
49.900000000000006,4846.694029356104
50.0,4254.109717267706
50.1,4263.539917904777
50.2,4368.19261942832
50.300000000000004,4484.5566588304555
50.400000000000006,5075.422331256445
50.5,5226.2721009099005
50.6,5203.443679035604
50.7,5155.8153509106
50.800000000000004,4986.099454423656
50.900000000000006,4729.49559178254
51.0,4549.800085695359
51.1,4615.52514135315
51.2,5209.861355759953
51.300000000000004,5185.869248636553
51.400000000000006,4814.638660352151
51.5,4473.2250509418
51.6,4349.491838290047
51.7,4476.510351458795
51.800000000000004,4362.7474408463995
51.900000000000006,4333.899900682211
52.0,4246.508493255303
52.1,4321.08314822691
52.2,4553.621871942356
52.300000000000004,4544.22140480476
52.400000000000006,4293.554191989689
52.5,4312.674567658504
52.6,4352.203796154552
52.7,4370.675737239018
52.800000000000004,4422.942206652987
52.900000000000006,4360.165130333454
53.0,4292.470482843254
53.1,4328.656011253979
53.2,4350.120046753198
53.300000000000004,4372.294916663529
53.400000000000006,4365.133876011535
53.5,4382.122542405555
53.6,4337.8539191329155
53.7,4361.271403046275
53.800000000000004,4553.410168282794
53.900000000000006,5482.534899115469
54.0,5409.749551713292
54.1,5456.468042392615
54.2,5442.56538685501
54.300000000000004,5445.110014469741
54.400000000000006,5365.911018017373
54.5,4877.0733760588855
54.6,4386.885256268064
54.7,4318.567715191348
54.800000000000004,4362.972958167665
54.900000000000006,4425.002678377089
55.0,4587.450817735575
55.1,4159.287120212176
55.2,4345.849246580565
55.300000000000004,4328.7752232231405
55.400000000000006,4328.0852324704965
55.5,4359.71942091317
55.6,4352.767336577636
55.7,4353.140175720866
55.800000000000004,4377.105644051279
55.900000000000006,4534.758141542751
56.0,4475.819708708436
56.1,4748.063958540829
56.2,5002.370235981184
56.300000000000004,4395.794914093045
56.400000000000006,4334.309069921054
56.5,4323.540551410911
56.6,4354.727628879979
56.7,4442.437757371708
56.800000000000004,4371.983515902411
56.900000000000006,4747.44846278171
57.0,5175.53408922461
57.1,5065.946626298745
57.2,4280.547568530313
57.300000000000004,4277.103106100482
57.400000000000006,4479.4420701536665
57.5,5027.36902198182
57.6,4674.463912392022
57.7,4404.724358260741
57.800000000000004,4518.122928368513
57.900000000000006,4514.905912753195
58.0,4689.793500638615
58.1,4536.207466543708
58.2,4376.483019353145
58.300000000000004,4355.046429723999
58.400000000000006,4505.795382176217
58.5,4493.311452701962
58.6,4473.4392446634465
58.7,4242.518414667149
58.800000000000004,4313.52888361332
58.900000000000006,4271.497560703907
59.0,4361.4454856229195
59.1,4567.935818719219
59.2,4658.562546066587
59.300000000000004,4431.975419039708
59.400000000000006,4667.170448430292
59.5,4867.575732038946
59.6,4385.481173201033
59.7,4301.20876857456
59.800000000000004,4304.381366313124
59.900000000000006,4271.875816218805
60.0,4287.772647023781
60.1,4360.830266302883
60.2,4437.367474619706
60.300000000000004,4691.7094440287565
60.400000000000006,4501.7207053593565
60.5,4536.5941914559
60.6,4320.995637472836
60.7,4378.7381109909065
60.800000000000004,4306.761392867545
60.900000000000006,4346.222374379138
61.0,4365.360548846918
61.1,4359.43364161178
61.2,4332.96050476694
61.300000000000004,4260.402029499264
61.400000000000006,4347.577253115985
61.5,4385.792186057762
61.6,4551.796321383477
61.7,5040.2870754008445
61.800000000000004,4652.540329917282
61.900000000000006,4942.189038886522
62.0,4767.307214459324
62.1,4579.557393160633
62.2,4356.317153683459
62.300000000000004,4392.249794464105
62.400000000000006,4410.6148630100515
62.5,4349.8895369764505
62.6,4380.449765835701
62.7,4390.590619474811
62.800000000000004,4333.251636475333
62.900000000000006,4399.759786623899
63.0,4352.632943918888
63.1,4317.744324803593
63.2,4530.971529328553
63.300000000000004,5129.842780572457
63.400000000000006,4955.990716413842
63.5,4343.517490429134
63.6,4553.268245836774
63.7,4407.517690096762
63.800000000000004,4834.269192847606
63.900000000000006,4359.537250981852
64.0,4306.751798710877
64.10000000000001,4677.591809360881
64.2,4387.970670021901
64.3,4478.884217958391
64.4,4443.470447168403
64.5,4348.067630373345
64.60000000000001,4379.063069225576
64.7,4678.150500405086
64.8,4621.309862180177
64.9,4907.477268215655
65.0,4456.247707678341
65.10000000000001,4731.474744762177
65.2,4828.512482674897
65.3,4486.5523362493495
65.4,4340.169524956569
65.5,4298.950466504948
65.60000000000001,4301.046676696011
65.7,4334.260352910788
65.8,4388.327004075674
65.9,4571.353927456814
66.0,4515.237367680349
66.10000000000001,4378.332604023274
66.2,4342.043492957407
66.3,4212.744429353285
66.4,4222.849644710115
66.5,4296.341707441042
66.60000000000001,4301.152209974959
66.7,4431.510867817783
66.8,5166.738814096566
66.9,4599.7290358510045
67.0,4460.539669124218
67.10000000000001,4296.424665502741
67.2,4327.030891949572
67.3,4426.293162908537
