relative_time_s,power_total_W
0.0,4302.897
0.1,3533.4226764287073
0.2,3280.3744290681543
0.30000000000000004,3366.264808320744
0.4,3404.3640770970987
0.5,3459.3404752123715
0.6000000000000001,3496.085921002593
0.7000000000000001,3377.5179101398026
0.8,3344.3286920833066
0.9,3395.3563895167995
1.0,3541.724422998015
1.1,3618.380091664224
1.2000000000000002,3569.0052919419445
1.3,3585.8559028453105
1.4000000000000001,3546.238074938166
1.5,3367.6960449778758
1.6,3455.021615685219
1.7000000000000002,3498.575357374229
1.8,3464.628566537121
1.9000000000000001,3529.763636119723
2.0,3420.8004021688625
2.1,3432.055619915219
2.2,3503.2899109913365
2.3000000000000003,3589.4382443100567
2.4000000000000004,3416.4070757160925
2.5,3304.2008443513573
2.6,3472.413732616269
2.7,3542.1651247322898
2.8000000000000003,3302.7924987883534
2.9000000000000004,3361.737460581555
3.0,3542.7791475941867
3.1,3516.2104972752727
3.2,3468.171714849489
3.3000000000000003,3528.837401818572
3.4000000000000004,3538.6883583139534
3.5,3586.128311797518
3.6,3582.315089730502
3.7,3499.9164114994837
3.8000000000000003,3485.9175928190857
3.9000000000000004,3535.5058137365404
4.0,3586.7594096023527
4.1000000000000005,3623.863999842256
4.2,3617.4443061095335
4.3,3584.518057738085
4.4,3517.264285171691
4.5,3507.9782299753856
4.6000000000000005,3587.581226044522
4.7,3624.6609761896366
4.800000000000001,3540.5350476445547
4.9,3579.887347745962
5.0,3579.36183958863
5.1000000000000005,3483.2045917892233
5.2,3518.53044581849
5.300000000000001,3487.3695509607496
5.4,3467.5625252724158
5.5,3516.7964531642792
5.6000000000000005,3386.034785800781
5.7,3472.2969861155593
5.800000000000001,3438.720752570126
5.9,3478.208134717123
6.0,3450.450479342053
6.1000000000000005,3478.6347122375605
6.2,3534.454962557069
6.300000000000001,3570.5357526056187
6.4,3459.5016904943554
6.5,3430.8034661545207
6.6000000000000005,3476.528725663021
6.7,3538.304557874044
6.800000000000001,3529.7201619259117
6.9,3517.9776601833846
7.0,3405.3179235723733
7.1000000000000005,3519.301831194734
7.2,3497.8413460293705
7.300000000000001,3527.4241173866844
7.4,3566.5367808059173
7.5,3521.460725771324
7.6000000000000005,3569.4555817814003
7.7,3580.2317115077226
7.800000000000001,3547.832249741342
7.9,3478.7840918802476
8.0,3515.8726631353206
8.1,3538.108104717788
8.200000000000001,3550.529405552498
8.3,3464.242486506476
8.4,3503.0329675953376
8.5,3509.486022803849
8.6,3553.804055672923
8.700000000000001,3609.716084106685
8.8,3571.3942358677905
8.9,3561.9548029895277
9.0,3538.0458691128924
9.1,3543.2105010625137
9.200000000000001,3509.193313036826
9.3,3516.564292306996
9.4,3527.2669064272386
9.5,3553.0834527600523
9.600000000000001,3522.382595329153
9.700000000000001,3539.7768678132825
9.8,3560.5346576021275
9.9,3509.5747007911013
10.0,3531.6191066790575
10.100000000000001,3601.538015683865
10.200000000000001,3588.897383790275
10.3,3638.3989536842714
10.4,3586.534705200301
10.5,3519.937932453749
10.600000000000001,3561.113955601784
10.700000000000001,3569.2039324335783
10.8,3583.5559132071066
10.9,3592.121909685536
11.0,3570.5691485351413
11.100000000000001,3541.4509943283733
11.200000000000001,3502.264322296302
11.3,3564.297363648451
11.4,3559.910053938003
11.5,3515.543663191706
11.600000000000001,3574.975805399018
11.700000000000001,3620.3111938127727
11.8,3599.719551477242
11.9,3580.601086584634
12.0,3512.0963252706306
12.100000000000001,3552.717311689929
12.200000000000001,3618.6135344999484
12.3,3565.69001286716
12.4,3558.44214280935
12.5,3579.471223824547
12.600000000000001,3621.3531015633907
12.700000000000001,3611.4139351509257
12.8,3564.4661753938826
12.9,3552.51979970024
13.0,3532.127335493771
13.100000000000001,3562.0656976231166
13.200000000000001,3553.6355599941853
13.3,3534.3567150704125
13.4,3577.201181074745
13.5,3534.9671632779014
13.600000000000001,3550.938003273533
13.700000000000001,3572.6513572460003
13.8,3575.455538631782
13.9,3560.944850343958
14.0,3570.86795284561
