relative_time_s,power_total_W
8.0,2496.108769991803
8.1,2433.436820371575
8.200000000000001,2499.4881611434785
8.3,2552.037723923083
8.4,2572.8976015326175
8.5,2489.9609406898394
8.6,2551.531086850953
8.700000000000001,2532.107721995935
8.8,2478.4554402283666
8.9,2372.136906408815
9.0,2358.552879047823
9.1,2382.4272995961046
9.200000000000001,2710.812752502679
9.3,2572.570693782645
9.4,2587.4208210437278
9.5,2619.1242015650355
9.600000000000001,2495.432144819844
9.700000000000001,2450.546310389381
9.8,2617.729689288667
9.9,2635.787747499196
10.0,2624.7598247054198
10.100000000000001,2516.681237614109
10.200000000000001,2496.5302108634255
10.3,2482.6014867693993
10.4,2602.92118980294
10.5,2526.5565360000573
10.600000000000001,2496.483419509278
10.700000000000001,2521.839594191627
10.8,2578.7004892644227
10.9,2663.9888554849717
11.0,2665.173850492655
11.100000000000001,2666.71894506324
11.200000000000001,2660.539481413791
11.3,2630.33180725187
11.4,2580.4512045807423
11.5,2624.9285202851793
11.600000000000001,2565.988728951828
11.700000000000001,2600.692666398042
11.8,2569.427045088391
11.9,2545.0444155551163
12.0,2519.869109445292
12.100000000000001,2496.048274447243
12.200000000000001,2454.4843062542136
12.3,2359.576385287186
12.4,2356.362634168182
12.5,2453.6578527482375
12.600000000000001,2448.6547675250376
12.700000000000001,2475.4233846293887
12.8,2450.0609906750756
12.9,2345.046207849024
13.0,2298.0063566501217
13.100000000000001,2295.8769896903987
13.200000000000001,2403.7141437016294
13.3,2475.574197600007
13.4,2454.7990649240364
13.5,2508.5100950318106
13.600000000000001,2523.7129948206793
13.700000000000001,2509.1138062377745
13.8,2589.6158051479088
13.9,2542.020103589946
14.0,2471.0085297916194
14.100000000000001,2584.244464311788
14.200000000000001,2545.5486840937424
14.3,2598.5432405621596
14.4,2551.4891473788553
14.5,2570.0439939023076
14.600000000000001,2597.1984905928384
14.700000000000001,2640.7961499753387
14.8,2603.8712573585303
14.9,2626.3835662306037
15.0,2658.082328500965
15.100000000000001,2550.198940632119
15.200000000000001,2550.1404718369936
15.3,2553.219569527631
15.4,2522.6432465972775
15.5,2512.5838073539435
15.600000000000001,2549.0957430044687
15.700000000000001,2476.8710843382223
15.8,2445.7548818936957
15.9,2348.8728658053446
16.0,2303.910238462199
16.1,2298.667928304108
16.2,2302.5506519366454
16.3,2293.391625160958
16.400000000000002,2264.052687382228
16.5,2327.088020135108
16.6,2394.916291879631
16.7,2456.114342515786
16.8,2523.1257331752727
16.900000000000002,2546.216340752599
17.0,2438.29958703728
17.1,2445.0485502273223
17.2,2435.3915101469024
17.3,2517.765836761052
17.400000000000002,2669.020621178424
17.5,2679.8781593915237
17.6,2462.7754566725607
17.7,2533.9142198765685
17.8,2659.6583818456497
17.900000000000002,2655.30131905505
18.0,2637.2418357904166
18.1,2648.3270172350076
18.2,2542.4874094275397
18.3,2778.918767198207
18.400000000000002,2697.2910808617403
18.5,2645.6943277074847
18.6,2581.770174457673
18.7,2634.8095087568804
18.8,2612.5209923377884
18.900000000000002,2579.362559694425
19.0,2691.0039648790457
19.1,2680.6476605972357
19.200000000000003,2538.1987125552146
19.3,2309.3987201731825
19.400000000000002,2336.9729148877636
19.5,2635.8999547732346
19.6,2722.7968986136584
19.700000000000003,2695.250748610442
19.8,2696.241050577592
19.900000000000002,2447.4141289566655
20.0,2407.4229863126966
20.1,2581.6938014411517
20.200000000000003,2654.9666023046193
20.3,2529.321311359559
20.400000000000002,2559.8624202329447
20.5,2577.2483880117616
20.6,2570.2240505323266
20.700000000000003,2601.0500867649803
20.8,2568.114800532802
20.900000000000002,2670.6140786517817
21.0,2675.900001060385
21.1,2681.777007986027
21.200000000000003,2660.2231147817492
21.3,2504.4342515394346
21.400000000000002,2487.063114940704
21.5,2525.6461648553013
21.6,2662.6887812347304
21.700000000000003,2484.130707108415
21.8,2645.061257936687
21.900000000000002,2573.4108045131666
22.0,2593.3579714059006
22.1,2624.5271524688646
22.200000000000003,2437.4392598063732
22.3,2508.528065514638
22.400000000000002,2668.984330775719
22.5,2678.454218706215
22.6,2643.4389171827265
22.700000000000003,2301.614685421188
22.8,2122.6244598921576
22.900000000000002,2571.7363368321494
23.0,2630.0864327195955
23.1,2592.9728124803414
23.200000000000003,2586.025366530844
23.3,2511.2665501820456
23.400000000000002,2366.361913938022
23.5,2398.345974858638
23.6,2481.4352760298502
23.700000000000003,2373.6831737679568
23.8,2296.404171336254
23.900000000000002,2483.840558706974
24.0,2797.315099061617
24.1,2796.1119787419384
24.200000000000003,2673.1093979907605
24.3,2574.2683205585276
24.400000000000002,2548.6630501267664
24.5,2450.4810911012355
24.6,2356.9485642030336
24.700000000000003,2509.2044590238625
24.8,2667.9397694739955
24.900000000000002,2440.386453094729
25.0,2468.654278284926
25.1,2725.8531895288625
25.200000000000003,2551.243530896477
25.3,2618.9874488535074
25.400000000000002,2629.899820105556
25.5,2479.572612265857
25.6,2564.0304921209777
25.700000000000003,2639.959083453505
25.8,2649.669434458896
25.900000000000002,2428.0875406214905
26.0,2361.960938122516
26.1,2505.205472281596
26.200000000000003,2577.6984279840817
26.3,2495.072222351901
26.400000000000002,2507.1067664897023
26.5,2535.073110671607
26.6,2487.8978179106953
26.700000000000003,2379.954132987664
26.8,2273.5473916036217
26.900000000000002,2256.360415234907
27.0,2573.405134374948
27.1,2694.7743985950765
27.200000000000003,2644.0668023089665
27.3,2484.2389260481386
27.400000000000002,2609.3332543034903
27.5,2627.5356470605057
27.6,2609.604230490618
27.700000000000003,2287.3311515722953
27.8,2296.1642212540664
27.900000000000002,2397.8321555035045
28.0,2439.525510964489
28.1,2497.610263507192
28.200000000000003,2470.7176350005006
28.3,2485.9045127399495
28.400000000000002,2508.842090747577
28.5,2554.7248967288742
28.6,2576.498944324404
28.700000000000003,2591.771200908783
28.8,2643.5720490250696
28.900000000000002,2611.1779084324603
29.0,2584.7163496525823
29.1,2509.9712804952496
29.200000000000003,2518.510569816952
29.3,2571.914662013372
29.400000000000002,2512.8136511752255
29.5,2489.726422272632
29.6,2441.4108890035805
29.700000000000003,2366.183481367069
29.8,2326.993386048252
29.900000000000002,2424.8161253839885
30.0,2444.53022866429
30.1,2494.102038358326
30.200000000000003,2543.8721913747154
30.3,2590.615591440934
30.400000000000002,2528.0887358769323
30.5,2593.5650595198663
30.6,2682.271320905562
30.700000000000003,2656.8131300714363
30.8,2664.495039303169
30.900000000000002,2698.598693337493
31.0,2565.55385748973
31.1,2404.5448428932255
31.200000000000003,2409.942309163436
31.3,2452.1396580437004
31.400000000000002,2368.080891900225
31.5,2352.5218391593394
31.6,2337.43692949065
31.700000000000003,2354.971738746598
31.8,2435.6647280237908
31.900000000000002,2505.269004456822
32.0,2418.689541336345
32.1,2544.871377309155
32.2,2677.561133146676
32.300000000000004,2628.497060223028
32.4,2630.9372506636305
32.5,2562.266196722171
32.6,2647.9333577769994
32.7,2616.4585070914004
32.800000000000004,2465.8783545777546
32.9,2502.6864023447274
33.0,2494.362562402453
33.1,2477.349487274556
33.2,2480.6411768567386
33.300000000000004,2413.344168736479
33.4,2742.9812341044258
33.5,2733.480877228223
33.6,2564.0688965461204
33.7,2563.736198332023
33.800000000000004,2676.852563673793
33.9,2616.8889052877134
34.0,2622.471526281552
34.1,2656.8531276077065
34.2,2487.583418913304
34.300000000000004,2622.5549361240774
34.4,2297.755680740208
34.5,2691.976822336598
34.6,2596.9628949219505
34.7,2593.3477036516174
34.800000000000004,2583.934397649256
34.9,2550.2323545959016
35.0,2501.142144689815
35.1,2481.7982969671693
35.2,2449.2472910927813
35.300000000000004,2379.388700363862
35.4,2553.6529210076556
35.5,2699.1461723294087
35.6,2425.8198503460817
35.7,2483.124838094609
35.800000000000004,2668.8048259097563
35.9,2625.4428456927453
36.0,2589.3387067560066
36.1,2506.4281659140875
36.2,2399.4683932952908
36.300000000000004,2478.683628227081
36.4,2465.6997003924525
36.5,2342.418649941621
36.6,2290.9791579841285
36.7,2209.579501185599
36.800000000000004,2359.935769141541
36.9,2400.2766761744488
37.0,2697.75443308854
37.1,2489.4943654492313
37.2,2490.320900187649
37.300000000000004,2505.433715846314
37.4,2596.508804548844
37.5,2609.5252980286937
37.6,2617.4124921174416
37.7,2675.234217323915
37.800000000000004,2436.9604551917405
37.9,2469.119455840254
38.0,2420.387927388186
38.1,2366.0042767425703
38.2,2518.0761309994305
38.300000000000004,2547.694448560958
38.400000000000006,2660.665483788684
38.5,2529.0053315890686
38.6,2430.345232147244
38.7,2653.263716586757
38.800000000000004,2481.540374991013
38.900000000000006,2649.863180805689
39.0,2663.3619959015027
39.1,2704.5748848552425
39.2,2629.5729557290742
39.300000000000004,2574.196145543315
39.400000000000006,2553.958869957226
39.5,2491.3489409875283
39.6,2363.0317634678854
39.7,2904.6451440066035
39.800000000000004,2569.911402478612
39.900000000000006,2643.6302063163917
40.0,2648.5191012264313
40.1,2614.793994485626
40.2,2528.6198214854567
40.300000000000004,2622.6920539274706
40.400000000000006,2417.2914801727097
40.5,2471.1658154407037
40.6,2591.4782795934034
40.7,2643.993886229797
40.800000000000004,2664.2367766340194
40.900000000000006,2598.394344610362
41.0,2492.6975765173484
41.1,2538.1466802425757
41.2,2595.3305644686116
41.300000000000004,2576.721341395714
41.400000000000006,2501.5781278623026
41.5,2680.5003000333595
41.6,2525.799446143067
41.7,2437.5555138391687
41.800000000000004,2325.06556363335
41.900000000000006,2702.3341756278123
42.0,2600.494628729987
42.1,2642.326776656674
42.2,2603.5085134212927
42.300000000000004,2634.279570266299
42.400000000000006,2546.5679944093417
42.5,2616.8871577699515
42.6,2600.5363453616164
42.7,2647.655031390854
42.800000000000004,2604.6610786655256
42.900000000000006,2485.6114475176664
43.0,2735.1812672476035
43.1,2789.335819608779
43.2,2847.6304874000634
43.300000000000004,2689.9681190060837
43.400000000000006,2554.55751753919
43.5,2621.4236526874624
43.6,2591.4566436577106
43.7,2463.0075693605518
43.800000000000004,2719.5600645360823
43.900000000000006,2392.9062711862834
44.0,2581.6414762696763
44.1,2455.2150094364797
44.2,2158.579534162393
44.300000000000004,2362.1847070400504
44.400000000000006,2610.377366743078
44.5,2620.9003585577343
44.6,2509.3274517053696
44.7,2394.396767013124
44.800000000000004,2402.925463000639
44.900000000000006,2623.2640055510196
45.0,2681.428894906401
45.1,2538.791174304741
45.2,2438.0602582649085
45.300000000000004,2519.1993510010266
45.400000000000006,2538.2521349860476
45.5,2329.260249401914
45.6,2319.0407279688534
45.7,2461.939505255119
45.800000000000004,2854.261486342932
45.900000000000006,2649.362456612332
46.0,2073.753246541594
46.1,2405.0229128465203
46.2,2698.603101899577
46.300000000000004,2619.681282470649
46.400000000000006,2610.190679406864
46.5,2681.398970576882
46.6,2527.9931877966605
46.7,2543.6700976460243
46.800000000000004,2560.0205099239447
46.900000000000006,2649.823775956653
47.0,2672.2990349414067
47.1,2499.3259466423588
47.2,2330.097509701422
47.300000000000004,2420.1435880697336
47.400000000000006,2501.3841251795006
47.5,2685.1988206281126
47.6,2634.3515273389253
47.7,2650.5111717995323
47.800000000000004,2415.069968195869
47.900000000000006,2473.2560343252903
48.0,2383.0255415861475
48.1,2397.122135503302
48.2,2406.851401128529
48.300000000000004,2770.695366461019
48.400000000000006,2536.5886812347867
48.5,2615.23518323361
48.6,2289.769967756823
48.7,2697.974429030763
48.800000000000004,2570.983421439976
48.900000000000006,2596.907589931061
49.0,2552.3069895418075
49.1,2740.7376294221635
49.2,2643.4111071176835
49.300000000000004,2596.947359959584
49.400000000000006,2511.0642067191047
49.5,2499.6298750464653
49.6,2394.0404415845815
49.7,2623.0058277890553
49.800000000000004,2585.525880533385
49.900000000000006,2555.3469550524114
50.0,2531.0461041088843
50.1,2583.286571106282
50.2,2559.3571089242014
50.300000000000004,2557.7173649083634
50.400000000000006,2632.485844342562
50.5,2548.224530171726
50.6,2577.5145201913847
50.7,2595.2184272111836
50.800000000000004,2523.518238862551
50.900000000000006,2627.601569413327
51.0,2587.166521720379
51.1,2482.131582010974
51.2,2405.374248209553
51.300000000000004,2380.7664148558524
51.400000000000006,2399.6287771637517
51.5,2516.3396496534206
51.6,2533.939981410854
51.7,2574.311583847826
51.800000000000004,2651.8244308339704
51.900000000000006,2677.274495725748
52.0,2630.1152912188986
52.1,2643.4826056916004
52.2,2583.414155904239
52.300000000000004,2577.1185118697476
52.400000000000006,2616.9884704104093
52.5,2442.8845141621496
52.6,2501.573540233228
52.7,2612.159473498902
52.800000000000004,2517.4726068696827
52.900000000000006,2517.808879403924
53.0,2772.7703023134454
53.1,2598.971252528666
53.2,2640.366558098506
53.300000000000004,2637.3949743186317
53.400000000000006,2503.9756701670653
53.5,2563.6377302588467
53.6,2379.998473398159
53.7,2370.5402831274973
53.800000000000004,2352.4666917299933
53.900000000000006,2424.2242142983423
54.0,2408.3617400964085
54.1,2374.8269911776297
54.2,2558.1252958410605
54.300000000000004,2662.74917712208
54.400000000000006,2681.93113862591
54.5,2569.7814742869396
54.6,2566.216551570388
54.7,2502.3274702535773
54.800000000000004,2487.4697084882846
54.900000000000006,2352.484098082116
55.0,2680.5060762868766
55.1,2633.374924422817
55.2,2512.949936466879
55.300000000000004,2601.42296636501
55.400000000000006,2697.004432266056
55.5,2648.8933903334027
55.6,2486.170383217489
55.7,2430.1601614284286
55.800000000000004,2320.952802703497
55.900000000000006,2386.8624018214377
56.0,2706.215960917377
56.1,2542.6866574031324
56.2,2578.2864642377835
56.300000000000004,2510.004476284211
56.400000000000006,2763.4722188794376
56.5,2367.770186984276
56.6,2461.223352732724
56.7,2552.8915291447015
56.800000000000004,2760.3464355240367
56.900000000000006,2690.5810224543557
57.0,2565.901018397657
57.1,2624.1500521405937
57.2,2514.7975713244
57.300000000000004,2196.590530458594
57.400000000000006,2296.742617789316
57.5,2575.5805481546613
57.6,2775.6467381303287
57.7,2455.2035333379404
57.800000000000004,2464.6517333444726
57.900000000000006,2900.647998527857
58.0,2792.285801923434
58.1,2284.721577555069
58.2,2778.587257920281
58.300000000000004,2671.165654451906
58.400000000000006,2450.437392100885
58.5,2544.0430618684677
58.6,2553.2973347774478
58.7,2466.9618519986866
58.800000000000004,2537.0568697557164
58.900000000000006,2538.081618376032
59.0,2454.846008134789
59.1,2424.9649827386143
59.2,2482.253505003712
59.300000000000004,2720.752807983292
59.400000000000006,2495.47383038585
59.5,2457.6407961646237
59.6,2171.141178623411
59.7,2391.9240341617524
59.800000000000004,2341.726428884802
59.900000000000006,2477.6763615631944
60.0,2277.8845322715542
60.1,2221.698993790337
60.2,2769.699649421239
60.300000000000004,2742.3243486752517
60.400000000000006,2122.5196822133685
60.5,2217.2804412313453
60.6,2704.537505015297
60.7,2673.206406488367
60.800000000000004,2589.8767142834718
60.900000000000006,2691.327129188643
61.0,2603.2618862410854
61.1,2589.5671420113063
61.2,2704.639750092451
61.300000000000004,2633.3148704281734
61.400000000000006,2626.8372699679658
61.5,2458.3273458636936
61.6,2388.576856087343
61.7,2443.8409550681968
61.800000000000004,2759.469669595938
61.900000000000006,2614.481453425175
62.0,2471.0807873616486
62.1,2131.6097132312802
62.2,2390.6015209478064
62.300000000000004,2704.676202399512
62.400000000000006,2637.638126885278
62.5,2568.862243120818
62.6,2649.7242563984655
62.7,2731.3399173445314
62.800000000000004,2451.098680035825
62.900000000000006,2715.143661771442
63.0,2613.3260306073093
63.1,2507.4758267340194
63.2,2596.6682770053044
63.300000000000004,2684.5360660039632
63.400000000000006,2573.2914407747353
63.5,2479.2081203082407
63.6,2454.6156931037603
63.7,2564.9261309203926
63.800000000000004,2608.8921470949035
63.900000000000006,2414.4342114359265
64.0,2709.357159358544
64.10000000000001,2511.03556875661
64.2,2898.025980998074
64.3,2337.6034052325494
64.4,2707.384368345877
64.5,2522.4241726511736
64.60000000000001,2694.0398159893593
64.7,2335.653396343844
64.8,2286.2921738239293
64.9,2606.5255311337082
65.0,2781.360324664617
65.10000000000001,2489.1616303252003
65.2,2519.2675986637096
65.3,2249.890617162731
65.4,2710.6592485406904
65.5,2587.77035111468
65.60000000000001,2596.595568054253
65.7,2688.897755001385
65.8,2695.820622142001
65.9,2631.746910801978
66.0,2439.9919984440116
66.10000000000001,2377.4878704231137
66.2,2455.5677990973927
66.3,2488.215819316329
66.4,2599.317810058098
66.5,2679.0517061291794
66.60000000000001,2718.859663824782
66.7,2510.5403755190873
66.8,2592.2592389706174
66.9,2497.9241108439187
67.0,2697.399349320536
67.10000000000001,2640.4800879201416
67.2,2611.3535006519214
67.3,2765.6605589663386
67.4,2574.6881334832797
67.5,2515.187685840507
67.60000000000001,2698.2237461502154
67.7,2681.6669740179277
67.8,2549.554726576093
67.9,2593.4697252572837
68.0,2323.2003505943912
68.10000000000001,2330.2012340732776
68.2,2382.502247514888
68.3,2599.938959220819
68.4,2537.6964079404447
