relative_time_s,power_total_W
0.0,2793.4489999999996
0.1,2807.331743790136
0.2,2831.4025466434423
0.30000000000000004,2783.5783530127746
0.4,2730.3438655782747
0.5,2754.92326597144
0.6000000000000001,2671.915333376539
0.7000000000000001,2643.2077800327875
0.8,2754.404571273077
0.9,2507.2417754415387
1.0,2445.724487462387
1.1,2759.1736921478223
1.2000000000000002,2711.0097501551036
1.3,2440.3990489616012
1.4000000000000001,2503.0376149340645
1.5,2716.9546638331126
1.6,2696.090340453355
1.7000000000000002,2750.738852702226
1.8,2686.302529301286
1.9000000000000001,2607.7933359207664
2.0,2604.094942416798
2.1,2682.1477775143726
2.2,2450.563490747945
2.3000000000000003,2498.1758704452377
2.4000000000000004,2860.357715811696
2.5,2819.1248691232468
2.6,2695.7527604162797
2.7,2693.302998776348
2.8000000000000003,2798.889023199512
2.9000000000000004,2621.46729409452
3.0,2516.9536454316267
3.1,2622.695337065646
3.2,2627.471303651406
3.3000000000000003,2696.6465096171164
3.4000000000000004,2602.9552568256972
3.5,2571.6189643480084
3.6,2644.219226470974
3.7,2622.8940437776378
3.8000000000000003,2523.7576291710743
3.9000000000000004,2625.134826259913
4.0,2769.3387707420407
4.1000000000000005,2642.514192912675
4.2,2638.6151844922974
4.3,2505.097057646311
4.4,2518.5071110088215
4.5,2653.075155575833
4.6000000000000005,2558.6161450849595
4.7,2421.1137178501995
4.800000000000001,2445.154141875174
4.9,2682.5125845086154
5.0,2588.283943241595
5.1000000000000005,2500.9249371404603
5.2,2413.711253744544
5.300000000000001,2470.9564618406384
5.4,2413.931824058473
5.5,2517.172440268354
5.6000000000000005,2639.391598014932
5.7,2577.8196164020515
5.800000000000001,2547.4899021175593
5.9,2434.9655685746357
6.0,2593.1647149429396
6.1000000000000005,2584.8638339800295
6.2,2524.268341959831
6.300000000000001,2505.3237924896184
6.4,2517.3083123575593
6.5,2555.119466685727
6.6000000000000005,2567.7382521373893
6.7,2509.23090019512
6.800000000000001,2441.115047162979
6.9,2552.522929101796
7.0,2645.2551699395303
7.1000000000000005,2484.350816487942
7.2,2449.1356345441773
7.300000000000001,2610.7961591924063
7.4,2573.874586049348
7.5,2413.905043892011
7.6000000000000005,2389.4468446385295
7.7,2546.225398986823
7.800000000000001,2659.8773814369333
7.9,2727.319203751718
8.0,2524.3147437680623
8.1,2354.4705230009076
8.200000000000001,2426.9879566671852
8.3,2611.6145358920294
8.4,2580.6437091651646
8.5,2453.604807326814
8.6,2518.8688414827907
8.700000000000001,2670.189390800782
8.8,2702.0556916809624
8.9,2445.3416185096567
9.0,2442.7662611630703
9.1,2729.715374399458
9.200000000000001,2758.154902912112
9.3,2545.206364288179
9.4,2353.9249865035217
9.5,2498.0175994781553
9.600000000000001,2628.8041011704586
9.700000000000001,2700.649015783602
9.8,2444.967376029755
9.9,2389.0117693900174
10.0,2639.6041230359383
10.100000000000001,2705.7364421966126
10.200000000000001,2497.7629765511815
10.3,2401.6118126519978
10.4,2511.915647938713
10.5,2500.7586327149165
10.600000000000001,2583.126217948896
10.700000000000001,2550.4384889193298
10.8,2475.6052379099797
10.9,2540.766339626625
11.0,2628.4558717024834
11.100000000000001,2673.2559130144514
