relative_time_s,power_total_W
0.0,2663.696
0.1,1890.8654199816533
0.2,1736.0155972664757
0.30000000000000004,1827.816489423572
0.4,1771.7488748056824
0.5,1841.776298166941
0.6000000000000001,1724.6970378938638
0.7000000000000001,1736.527946054105
0.8,1722.3052596083235
0.9,1731.0172271718075
1.0,1739.0780134670829
1.1,1734.8486459633014
1.2000000000000002,1736.7929450151546
1.3,1735.5010717864284
1.4000000000000001,1736.8718504667822
1.5,1735.1219985274286
1.6,1733.5771517054538
1.7000000000000002,1706.4421718043725
1.8,1714.2501517638398
1.9000000000000001,1771.1273611873582
2.0,1734.4666057101872
2.1,1733.5274864052155
2.2,1735.9708767903353
2.3000000000000003,1721.648890045844
2.4000000000000004,2664.065565334443
2.5,2976.3853672633104
2.6,2904.1235633878323
2.7,2032.857453566883
2.8000000000000003,1743.5946200267326
2.9000000000000004,1730.4812568166387
3.0,1598.801353480626
3.1,1953.8429613050953
3.2,1628.5912043444687
3.3000000000000003,1607.2321448157718
3.4000000000000004,1736.0135952827766
3.5,1733.1528250840495
3.6,1747.3059347332257
3.7,1759.5220362837995
3.8000000000000003,1763.8329266447463
3.9000000000000004,1758.9388625651682
4.0,1772.534745391252
4.1000000000000005,1754.162374478376
4.2,1733.1149312067844
4.3,1777.015664296947
4.4,1770.5476221318086
4.5,1744.089146592673
4.6000000000000005,1733.746886303289
4.7,1762.419978184487
4.800000000000001,1752.1434618662279
4.9,1776.2984630777114
5.0,1753.3971085542462
5.1000000000000005,1947.7167854462894
5.2,1943.7509397870267
5.300000000000001,1809.301123640435
5.4,1753.4766636174309
5.5,1768.967657811465
5.6000000000000005,1751.7762460453769
5.7,1772.4426701896684
5.800000000000001,1755.4166042885665
5.9,1743.565595197259
6.0,1897.307960807955
6.1000000000000005,2256.6734411794864
6.2,1869.658384876904
6.300000000000001,1727.6547509520553
6.4,1764.2774162949515
6.5,1814.5366044772738
6.6000000000000005,1782.2457423603612
6.7,1773.1004789480455
6.800000000000001,1835.6947814957257
6.9,1780.4721795208795
7.0,1734.4024908774647
7.1000000000000005,1723.911449261694
7.2,1726.4396182929445
7.300000000000001,1764.587359760672
7.4,1752.6572509614696
7.5,1723.2528386911526
7.6000000000000005,1738.3921958481965
7.7,1720.8596643894534
7.800000000000001,1755.701950760125
7.9,1683.3327665947877
8.0,1749.0074831598286
8.1,1794.4798122182694
8.200000000000001,1750.3127849799484
8.3,1746.185267940012
8.4,1728.9433546248001
8.5,1752.3653440304233
8.6,1761.60150286858
8.700000000000001,1652.2179813800976
8.8,1668.7428402996568
8.9,1708.2747527481981
9.0,1724.3208971337754
9.1,1720.28230047942
9.200000000000001,1747.442038261351
9.3,1774.3819061583076
9.4,1732.1913921609273
9.5,1750.8880207849827
9.600000000000001,1768.9259621668764
9.700000000000001,1763.3875799595387
9.8,1769.2013766752373
9.9,1772.8656227033364
10.0,1779.697038558592
10.100000000000001,1760.996906874605
10.200000000000001,1729.9527236400286
10.3,1772.9000214087775
10.4,1743.8992018390682
10.5,1767.3386881643567
10.600000000000001,1751.6832028631673
10.700000000000001,2307.462719399913
10.8,1973.609881513495
10.9,1781.4673785630546
11.0,1768.0152163839816
11.100000000000001,1766.0195193003944
11.200000000000001,1765.022563494431
11.3,1757.6702801134238
11.4,1740.555974282283
11.5,1747.1637829276895
11.600000000000001,1792.205235163621
11.700000000000001,1894.8195237550588
11.8,2396.2159936862918
11.9,2711.4128676744476
12.0,2041.312472349835
12.100000000000001,1771.0103496685458
12.200000000000001,1757.3077103908572
12.3,1753.2449130913008
12.4,1759.9634366335927
12.5,1768.0827972582765
12.600000000000001,1755.9909608533935
12.700000000000001,1749.639938815131
12.8,1769.0616454431497
12.9,1766.3877223382403
13.0,1707.5441995687033
