relative_time_s,power_total_W
0.0,2261.351
0.1,2279.220845217491
0.2,2382.3213371813627
0.30000000000000004,2437.8377116612655
0.4,2344.2091209538376
0.5,2274.956316718729
0.6000000000000001,2286.027407160745
0.7000000000000001,2266.439604465243
0.8,2195.424589818861
0.9,2247.8165369534654
1.0,2415.3033126840705
1.1,2612.799574095344
1.2000000000000002,2683.365916873338
1.3,2536.588174037918
1.4000000000000001,2383.3589614777397
1.5,2348.0356061488387
1.6,2355.9110160151736
1.7000000000000002,2435.3931130467936
1.8,2437.2035501778746
1.9000000000000001,2430.3029514317845
2.0,2458.1960797162574
2.1,2444.8673890076534
2.2,2498.8125237009594
2.3000000000000003,2580.0252201010794
2.4000000000000004,2525.455155494505
2.5,2363.631134326011
2.6,2233.5029595928404
2.7,2303.493399348544
2.8000000000000003,2364.603883610335
2.9000000000000004,2348.3722010931874
3.0,2374.894917412874
3.1,2519.671296762111
3.2,2695.321599745995
3.3000000000000003,2809.0124079934617
3.4000000000000004,2784.5846959453274
3.5,2554.491070320281
3.6,2366.1476065173
3.7,2315.897426416029
3.8000000000000003,2254.000188900485
3.9000000000000004,2294.902499333794
4.0,2384.4227054851317
4.1000000000000005,2499.494847523738
4.2,2407.9185244986656
4.3,2302.2946893845165
4.4,2402.983226875011
4.5,2486.02461206989
4.6000000000000005,2375.6103607789028
4.7,2433.274864345133
4.800000000000001,2443.503773970541
4.9,2295.3981838208283
5.0,2292.3227095962484
5.1000000000000005,2313.0916784120486
5.2,2361.6826481910484
5.300000000000001,2290.2581835376263
5.4,2312.8200632186454
5.5,2350.6207701758567
5.6000000000000005,2371.857188876709
5.7,2310.9141357496705
5.800000000000001,2286.674311422042
5.9,2274.7999290977937
6.0,2308.4832445438365
6.1000000000000005,2323.248665367202
6.2,2308.8313412337156
6.300000000000001,2263.7130178215275
6.4,2308.8480623802934
6.5,2345.15754056102
6.6000000000000005,2220.6220754638825
6.7,2234.9645263948005
6.800000000000001,2365.961973602528
6.9,2258.1684193369906
7.0,2266.9764286824015
7.1000000000000005,2287.7641129086305
7.2,2408.671089352272
7.300000000000001,2357.084013856766
7.4,2384.836049063897
7.5,2392.513378582662
7.6000000000000005,2259.71561511887
7.7,2297.946873386455
7.800000000000001,2348.1045739909123
7.9,2391.168244432689
8.0,2408.6593838862336
8.1,2447.699739734358
8.200000000000001,2315.5992243747946
8.3,2246.761588187132
8.4,2291.613005568317
8.5,2322.069192219527
8.6,2282.00645661032
8.700000000000001,2281.566023943613
8.8,2338.0438939942146
8.9,2362.2150717513814
9.0,2378.0823142250533
9.1,2332.856622530936
9.200000000000001,2286.2273208026445
9.3,2334.0830943532997
9.4,2329.7114212400006
9.5,2298.630746462025
9.600000000000001,2234.6784661471975
9.700000000000001,2189.22939161899
9.8,2277.610317756672
9.9,2320.859977866155
10.0,2266.814895172782
10.100000000000001,2274.511810370704
10.200000000000001,2285.4118462457864
10.3,2264.6088127608077
10.4,2326.44476338941
10.5,2278.4103132791947
10.600000000000001,2307.4417191390194
10.700000000000001,2302.2390851368837
10.8,2314.12188822031
10.9,2323.2054201476426
11.0,2409.2329636759623
11.100000000000001,2480.153089410787
11.200000000000001,2370.6389116772825
11.3,2308.04349434758
11.4,2242.207153524614
11.5,2280.6826310218535
11.600000000000001,2273.6032731160194
11.700000000000001,2258.823169945408
11.8,2303.585792924783
11.9,2393.5992876032074
12.0,2306.4339083676064
12.100000000000001,2208.8150555974953
12.200000000000001,2338.428097935259
12.3,2333.6184676434627
12.4,2289.41198290879
12.5,2342.391620439783
12.600000000000001,2253.1872572551883
12.700000000000001,2218.7315160842973
12.8,2303.9777410042325
12.9,2311.2367655564844
13.0,2280.2798205365266
13.100000000000001,2327.8890318046433
13.200000000000001,2341.385985584623
13.3,2316.198186053671
13.4,2299.11910390173
