relative_time_s,power_total_W
0.0,4650.866999999999
0.1,4823.061544223418
0.2,4844.834975713677
0.30000000000000004,4628.129316532477
0.4,4807.686824942993
0.5,4762.95451582933
0.6000000000000001,4649.314849239538
0.7000000000000001,4740.732950598664
0.8,4908.1357671927935
0.9,4810.595600640987
1.0,5121.992371933319
1.1,5202.8648088078935
1.2000000000000002,5087.823761956497
1.3,4788.123430942844
1.4000000000000001,4838.923324582836
1.5,4740.22697915798
1.6,4733.109043239277
1.7000000000000002,4949.722659597972
1.8,5162.8731780184435
1.9000000000000001,4887.398625288539
2.0,4401.622951485941
2.1,4433.969255844475
2.2,4636.181618277301
2.3000000000000003,4762.963730772439
2.4000000000000004,4786.462712139307
2.5,4822.532034585463
2.6,4765.204073441863
2.7,4667.70220578813
2.8000000000000003,4495.876593070927
2.9000000000000004,4445.466418227566
3.0,4735.785994519765
3.1,4943.1992446168
3.2,4886.954797044891
3.3000000000000003,4855.530963599236
3.4000000000000004,4782.464580693677
3.5,4737.919788883011
3.6,4706.878272174115
3.7,4426.468592941506
3.8000000000000003,4293.6775388774395
3.9000000000000004,4432.11112140078
4.0,4616.632261455211
4.1000000000000005,4695.802296418787
4.2,4723.626589461293
4.3,4613.633233082753
4.4,4790.7535274818065
4.5,4812.7123597651635
4.6000000000000005,4771.716421297927
4.7,4508.486482128433
4.800000000000001,4486.642089486737
4.9,4377.495567943842
5.0,4345.712585312156
5.1000000000000005,4467.162999887533
5.2,4521.361035467867
5.300000000000001,4442.489308859331
5.4,4608.60274510273
5.5,4711.440615365187
5.6000000000000005,4694.651320516963
5.7,4684.812498227246
5.800000000000001,4639.933555081083
5.9,4913.398774459236
6.0,5016.568023185443
6.1000000000000005,4558.520447570076
6.2,4583.6546891123935
6.300000000000001,4786.383400730559
6.4,4662.314724008224
6.5,4464.228251220599
6.6000000000000005,4342.028026077094
6.7,4430.201416656699
6.800000000000001,4506.520923578397
6.9,4299.8517098459515
7.0,4244.498093445451
7.1000000000000005,4470.352986612562
7.2,4540.615029643221
7.300000000000001,4737.396799458619
7.4,5036.106975767325
7.5,5181.996295434075
7.6000000000000005,4933.758701140879
7.7,4632.044433903781
7.800000000000001,4498.051416790575
7.9,4470.4861280830555
8.0,4637.761043255106
8.1,4819.194261033168
8.200000000000001,4858.641771776121
8.3,4823.181559727408
8.4,4833.169679456154
8.5,4836.769781975095
8.6,4782.467956401397
8.700000000000001,4827.560619805233
8.8,4812.193609405869
8.9,4541.38566137163
