relative_time_s,power_total_W
0.0,2619.6600000000003
0.1,2206.6905334718545
0.2,1649.893434768436
0.30000000000000004,1663.805386904949
0.4,1669.4713497819694
0.5,1663.3840146736088
0.6000000000000001,1672.6565178213152
0.7000000000000001,1691.697481729736
0.8,1689.6165666364047
0.9,1680.7968370834228
1.0,1661.763411059405
1.1,1698.4323504477243
1.2000000000000002,1705.7920103241547
1.3,1677.6974488935698
1.4000000000000001,1689.7812846390295
1.5,1700.8769978531263
1.6,1707.3780216883144
1.7000000000000002,1686.296156302601
1.8,1654.703175185804
1.9000000000000001,1660.4482643454558
2.0,1682.503370768659
2.1,1664.8992688717642
2.2,1667.2462639580438
2.3000000000000003,1653.0204898869601
2.4000000000000004,1595.079141771024
2.5,1627.8817077566437
2.6,1646.3428761209216
2.7,1648.8253734489783
2.8000000000000003,1667.1157320777554
2.9000000000000004,1667.5736439047635
3.0,1666.827246676007
3.1,1682.1879921782704
3.2,1675.330280431188
3.3000000000000003,1683.151755625874
3.4000000000000004,1660.591569920749
3.5,1684.196988982029
3.6,1685.2996604593534
3.7,1674.386168616817
3.8000000000000003,1666.6859016931548
3.9000000000000004,1704.531256348781
4.0,1390.03515504818
4.1000000000000005,1375.8025536210394
4.2,1868.8912557937044
4.3,1658.9614829743227
4.4,1652.5610184846116
4.5,1681.7824632528325
4.6000000000000005,1691.6207558351814
4.7,1654.2360041292775
4.800000000000001,1664.5386006705255
4.9,1902.8729459792812
5.0,2033.7621305677999
5.1000000000000005,1684.7523506789778
5.2,1780.8776197271704
5.300000000000001,1866.9807604210882
5.4,1708.8348133404813
5.5,1650.241210051396
5.6000000000000005,1670.0932949472085
5.7,1675.6816134247379
5.800000000000001,1666.8521450567466
5.9,1693.451829066102
6.0,1686.4929540743142
6.1000000000000005,1652.776308158135
6.2,1682.87415396735
6.300000000000001,1707.1677013939789
6.4,1709.5519353247582
6.5,1694.4988892407553
6.6000000000000005,1668.150251724713
6.7,1643.660123342007
6.800000000000001,1645.480833787426
6.9,1687.7462406708257
7.0,1718.2139695402805
7.1000000000000005,1722.8646544150479
7.2,1705.5506799333757
7.300000000000001,1691.435677663851
7.4,1685.4417043429773
7.5,1687.381274104998
7.6000000000000005,1690.6464696728808
7.7,1691.6293103920243
7.800000000000001,1665.4278489389167
7.9,1594.3198455315555
8.0,1669.1145690487936
8.1,1662.8262963039392
8.200000000000001,1665.506491803443
8.3,1677.1086830050565
8.4,1665.6939679961492
8.5,1667.2122153857517
8.6,1684.797627812316
8.700000000000001,1675.5597590283585
8.8,1662.8516100852587
8.9,1648.0194131371452
9.0,1652.5438824657763
9.1,1663.1963165637271
9.200000000000001,1668.9610726079588
9.3,1662.9264129740036
9.4,1680.9637633946593
9.5,1679.2201838231965
9.600000000000001,1657.9386969131215
9.700000000000001,1674.2113010901298
9.8,1695.1316554483285
9.9,1676.8725156305547
10.0,1669.6801459524245
10.100000000000001,1682.3772254681055
10.200000000000001,1669.5757929925562
10.3,1672.6685838616438
10.4,1667.339696512268
10.5,1687.0816340804354
10.600000000000001,1678.8842482385905
10.700000000000001,1683.6162644622157
10.8,1707.4817454521192
10.9,1691.0344938793696
11.0,1685.65116303014
11.100000000000001,1688.893633888297
11.200000000000001,1680.0609605105954
11.3,1676.012697175631
11.4,1661.2014873257826
11.5,1667.399285229886
11.600000000000001,1681.7541963971175
11.700000000000001,1673.0925661734955
11.8,1670.1021050390193
11.9,1679.0259666125762
12.0,1693.772440441299
12.100000000000001,1690.7556649072142
12.200000000000001,1630.7185946719517
12.3,1576.101698575065
12.4,1670.6115122257038
12.5,1667.8584545123108
12.600000000000001,1667.6167567042048
12.700000000000001,1671.7458086765066
12.8,1679.844836235569
12.9,1678.3412941195813
13.0,1666.6136424164872
13.100000000000001,1664.9271381103413
13.200000000000001,1680.8333842959705
13.3,1670.8629507613273
13.4,1685.1045394448893
13.5,1669.8019416676198
13.600000000000001,1654.4567651645125
13.700000000000001,1573.4692919364038
13.8,1475.4828652636404
13.9,1599.9901728865984
14.0,1657.61838928391
14.100000000000001,1729.89267362557
14.200000000000001,1967.2054389419234
14.3,1979.0090414878496
14.4,1645.187283303389
14.5,1661.202767668175
14.600000000000001,1664.9631151499407
14.700000000000001,1656.9842074953062
14.8,1674.0297227787746
14.9,1664.895296074287
15.0,1690.605493005235
15.100000000000001,1752.6424750388996
15.200000000000001,1714.0929704090236
15.3,1681.9528186952098
15.4,1666.5697603526621
15.5,1652.2615573601738
15.600000000000001,1655.076334106804
15.700000000000001,1665.5312376060963
15.8,1659.1332837700727
15.9,1660.8653478013468
16.0,1654.8261883059945
16.1,1576.0616714377932
16.2,1502.8190597046844
16.3,1669.3420120514309
16.400000000000002,1657.6377805888958
16.5,1670.1576962210515
16.6,1673.2456176541234
16.7,1675.319962356552
16.8,1673.6865329878212
16.900000000000002,1655.632231753573
17.0,1638.6366953272811
17.1,1656.453037107993
17.2,1656.1058875191225
17.3,1649.2133054703156
17.400000000000002,1633.1202670854086
17.5,1610.3443198527395
17.6,1677.0832924832544
17.7,1674.4861644945374
17.8,1672.4898211295597
17.900000000000002,1674.1267045810127
18.0,1665.9877169204376
18.1,1662.0868472182772
18.2,1656.2334466090024
18.3,1649.2358973343532
18.400000000000002,1644.2379288884129
18.5,1662.6745933309187
18.6,1676.6794300451072
18.7,1679.5027250088763
18.8,1628.1721980241607
18.900000000000002,1553.611630580181
19.0,1651.1095426231811
19.1,1681.0472262020278
19.200000000000003,1699.5658805244193
19.3,1689.159762277144
19.400000000000002,1676.9828038873677
19.5,1680.0176530987665
19.6,1680.3353621729557
19.700000000000003,1676.7368102085945
19.8,1670.3536258461907
19.900000000000002,1659.3451104911505
20.0,1664.9232220580736
20.1,1662.6509728748138
20.200000000000003,1688.5888810648523
