relative_time_s,power_total_W
0.0,2631.493
0.1,2470.92056139412
0.2,2238.755059396631
0.30000000000000004,2189.0291421868187
0.4,2152.575480607044
0.5,2157.563648685872
0.6000000000000001,2166.7780138608578
0.7000000000000001,2225.1273599339493
0.8,2275.8549638811446
0.9,2335.091282390057
1.0,2317.838699630662
1.1,2173.8835318373594
1.2000000000000002,2214.204705500224
1.3,2127.6831011046615
1.4000000000000001,2088.546293520147
1.5,2233.511515776682
1.6,2308.9054032349227
1.7000000000000002,2302.6367428041767
1.8,2296.2606806828258
1.9000000000000001,2194.1761029606528
2.0,2211.855453456287
2.1,2311.0852783633086
2.2,2321.9074285670026
2.3000000000000003,2270.088567699614
2.4000000000000004,2303.5529099811274
2.5,2219.342278580126
2.6,2321.7544756726106
2.7,2384.524645800053
2.8000000000000003,2188.9239057294058
2.9000000000000004,2191.819424011667
3.0,2264.951082768809
3.1,2238.3892552774546
3.2,2225.367476856944
3.3000000000000003,2229.406808471377
3.4000000000000004,2202.1301820289996
3.5,2233.768206380145
3.6,2218.6992840414223
3.7,2222.7910350982033
3.8000000000000003,2212.376123587398
3.9000000000000004,2131.531255337421
4.0,2164.380180030214
4.1000000000000005,2176.443932128901
4.2,2192.5456739384467
4.3,2151.4034414379767
4.4,2148.8889299511766
4.5,2302.189801826704
4.6000000000000005,2375.154671459002
4.7,2230.07816522829
4.800000000000001,2324.3558337172913
4.9,2385.5158027659686
5.0,2209.705992996895
5.1000000000000005,2201.7449849721093
5.2,2275.190751850149
5.300000000000001,2302.376723465832
5.4,2218.058079053642
5.5,2243.749987540299
5.6000000000000005,2255.2356825358847
5.7,2203.8142093973165
5.800000000000001,2147.119749246674
5.9,2111.502088308644
6.0,2307.8803456027945
6.1000000000000005,2384.6858678753615
6.2,2277.183571821925
6.300000000000001,2296.471470244497
6.4,2284.071372871453
6.5,2349.689201353412
6.6000000000000005,2332.958124848697
6.7,2240.72412041822
6.800000000000001,2428.245476165379
6.9,2329.0596553010178
7.0,2218.729707372053
7.1000000000000005,2328.707404630348
7.2,2276.8387031951524
7.300000000000001,2338.0923401329605
7.4,2254.468907303973
7.5,2254.202408835724
7.6000000000000005,2228.293185569545
7.7,2245.8998183975755
7.800000000000001,2294.9988680231513
7.9,2234.253289330862
8.0,2212.7405658418957
8.1,2245.7170797255044
8.200000000000001,2334.9078799557738
8.3,2264.2002512732774
8.4,2331.9085739689667
8.5,2351.9274606229133
8.6,2280.5623352333155
8.700000000000001,2390.6132456772657
8.8,2539.8140031505495
8.9,2658.6494688323105
9.0,2626.9954726114224
9.1,2564.564580151916
9.200000000000001,2413.6570026315267
9.3,2396.7407682469347
9.4,2430.9408984911393
9.5,2328.352019467306
9.600000000000001,2428.939640412754
9.700000000000001,2278.5811196961463
9.8,2303.565302092865
9.9,2439.137330685233
10.0,2493.3262730019323
10.100000000000001,2392.885913480231
10.200000000000001,2403.0267910147572
10.3,2613.432652751746
10.4,2483.72259777293
10.5,2211.64761073405
10.600000000000001,2260.334758588715
10.700000000000001,2406.228759533773
10.8,2395.821019976553
10.9,2184.7012046756095
11.0,2271.057474363373
11.100000000000001,2361.909594072808
11.200000000000001,2255.00539336623
11.3,2248.556910870518
11.4,2229.0675884710777
11.5,2390.246088493804
11.600000000000001,2489.516406148648
11.700000000000001,2165.1741736832328
11.8,2187.478888474634
11.9,2219.0634706423375
12.0,2325.630549781157
12.100000000000001,2399.3614471215287
12.200000000000001,2243.891519500601
12.3,2208.7034392580504
12.4,2203.322241021413
12.5,2211.5501892740044
12.600000000000001,2286.1393463165573
12.700000000000001,2350.136134569847
12.8,2359.370254157631
12.9,2230.00900998375
13.0,2299.4940941896375
13.100000000000001,2332.65601176347
13.200000000000001,2218.3055221057557
13.3,2249.3645780999946
13.4,2234.3094896284842
13.5,2216.029750415807
13.600000000000001,2254.7431230056586
13.700000000000001,2314.5273404989625
13.8,2274.8554268459834
13.9,2323.9020314755817
14.0,2315.956306919534
14.100000000000001,2270.8087919401423
14.200000000000001,2260.652504629373
14.3,2234.589205628339
14.4,2324.7966964666643
14.5,2397.8165294714768
14.600000000000001,2213.8965375132243
14.700000000000001,2198.5270787984646
14.8,2219.148475849497
14.9,2186.7152353326915
15.0,2158.03545336377
15.100000000000001,2225.0236809240714
15.200000000000001,2309.3585407058986
15.3,2319.5910575569974
15.4,2316.845734817223
